collection_week,state,fips_code,total_adult_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,total_adult_patients_hospitalized_confirmed_covid_7_day_avg,staffed_adult_icu_bed_occupancy_7_day_avg,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,inpatient_beds_used_covid_7_day_avg,total_adult_and_pediatric_covid_patients
2020-08-02,NC,37171,17.0,13.100000000000001,12.8,0.0,17.0,17.0
2020-08-09,NC,37171,18.6,12.8,15.1,0.0,18.6,18.6
2020-08-16,NC,37171,20.3,15.7,9.9,0.0,20.3,20.3
2020-08-23,NC,37171,17.7,11.899999999999999,13.0,0.0,17.7,17.7
2020-08-30,NC,37171,6.1,5.6,12.4,0.0,6.1,6.1
2020-09-06,NC,37171,10.5,9.4,13.5,0.0,10.6,10.5
2020-09-13,NC,37171,8.7,0,13.3,0.0,8.7,8.7
2020-09-20,NC,37171,6.1,6.1,13.399999999999999,0.0,6.1,6.1
2020-09-27,NC,37171,6.0,6.0,13.8,0.0,6.0,6.0
2020-10-04,NC,37171,11.3,5.9,13.799999999999999,0.0,11.3,11.3
2020-10-11,NC,37171,7.6,5.3,15.4,0.0,7.6,7.6
2020-10-18,NC,37171,17.4,16.0,15.5,0.0,17.4,17.4
2020-10-25,NC,37171,28.7,25.0,17.200000000000003,0.0,28.7,28.7
2020-11-01,NC,37171,31.1,27.7,13.7,0.0,31.1,31.1
2020-11-08,NC,37171,27.0,25.4,17.4,0.0,27.0,27.0
2020-11-15,NC,37171,24.9,23.9,15.3,0.0,24.9,24.9
2020-11-22,NC,37171,24.8,23.4,13.2,0.0,24.8,24.8
2020-11-29,NC,37171,32.3,32.0,15.9,0.0,32.3,32.3
2020-12-06,NC,37171,33.8,33.8,15.7,0.0,33.8,33.8
2020-12-13,NC,37171,40.8,40.8,15.399999999999999,0.0,40.8,40.8
2020-12-20,NC,37171,48.099999999999994,48.099999999999994,15.299999999999999,0.0,48.099999999999994,48.099999999999994
2020-12-27,NC,37171,50.7,49.7,16.3,0.0,50.7,50.7
2021-01-03,NC,37171,53.7,51.7,17.6,0.0,53.7,53.7
