collection_week,state,fips_code,total_adult_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,total_adult_patients_hospitalized_confirmed_covid_7_day_avg,staffed_adult_icu_bed_occupancy_7_day_avg,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,inpatient_beds_used_covid_7_day_avg,total_adult_and_pediatric_covid_patients
2020-08-02,NC,37097,5.7,4.1,19.3,0.0,5.7,5.7
2020-08-09,NC,37097,7.6,5.1,20.1,0.0,7.7,7.6
2020-08-16,NC,37097,0,0,23.3,0.0,0,0.0
2020-08-23,NC,37097,6.7,4.9,24.6,0.0,6.7,6.7
2020-08-30,NC,37097,21.9,17.6,21.9,4.0,25.9,25.9
2020-09-06,NC,37097,16.7,11.4,21.1,0.0,16.7,16.7
2020-09-13,NC,37097,12.3,7.3,24.1,0.0,12.3,12.3
2020-09-20,NC,37097,14.5,9.0,19.799999999999997,0.0,14.5,14.5
2020-09-27,NC,37097,11.9,9.3,27.4,0.0,11.9,11.9
2020-10-04,NC,37097,15.0,7.6,28.4,0.0,15.0,15.0
2020-10-11,NC,37097,19.0,13.0,24.4,0.0,19.0,19.0
2020-10-18,NC,37097,20.1,16.9,29.799999999999997,0.0,20.1,20.1
2020-10-25,NC,37097,33.9,31.3,27.9,0.0,33.9,33.9
2020-11-01,NC,37097,34.1,31.1,19.7,0.0,34.1,34.1
2020-11-08,NC,37097,26.700000000000003,25.700000000000003,27.4,0.0,26.700000000000003,26.700000000000003
2020-11-15,NC,37097,29.7,29.6,27.4,0.0,29.7,29.7
2020-11-22,NC,37097,40.6,38.3,28.6,0.0,40.7,40.6
2020-11-29,NC,37097,57.199999999999996,53.9,30.1,0.0,57.199999999999996,57.199999999999996
2020-12-06,NC,37097,67.30000000000001,65.4,32.5,0.0,67.30000000000001,67.30000000000001
2020-12-13,NC,37097,61.2,60.599999999999994,31.1,0.0,61.2,61.2
2020-12-20,NC,37097,70.9,70.3,35.0,0.0,70.9,70.9
2020-12-27,NC,37097,80.0,79.19999999999999,32.6,0.0,80.0,80.0
2021-01-03,NC,37097,77.3,75.2,31.8,0.0,77.3,77.3
2021-01-10,NC,37097,80.8,78.6,32.8,0.0,80.8,80.8
2021-01-17,NC,37097,75.4,74.2,32.7,0.0,75.4,75.4
2021-01-24,NC,37097,58.699999999999996,57.699999999999996,31.7,0.0,58.699999999999996,58.699999999999996
2021-01-31,NC,37097,41.6,47.2,30.9,0.0,41.6,41.6
2021-02-07,NC,37097,28.299999999999997,38.6,32.1,0.0,28.299999999999997,28.299999999999997
2021-02-14,NC,37097,19.1,26.1,24.200000000000003,0.0,19.1,19.1
2021-02-21,NC,37097,11.4,22.0,26.9,0.0,11.4,11.4
2021-02-28,NC,37097,12.0,12.0,26.6,0.0,12.0,12.0
2021-03-07,NC,37097,12.6,16.7,23.0,0.0,12.6,12.6
2021-03-14,NC,37097,12.4,10.7,24.0,0.0,12.4,12.4
2021-03-21,NC,37097,10.0,10.0,19.7,0.0,10.0,10.0
2021-03-28,NC,37097,10.9,10.9,17.799999999999997,0.0,10.9,10.9
2021-04-04,NC,37097,9.3,9.3,18.8,0.0,9.3,9.3
2021-04-11,NC,37097,15.5,15.5,20.5,0.0,15.5,15.5
2021-04-18,NC,37097,14.2,14.2,28.5,0.0,14.2,14.2
2021-04-25,NC,37097,11.9,11.9,26.700000000000003,0.0,11.9,11.9
2021-05-02,NC,37097,7.0,7.0,19.4,0.0,7.0,7.0
2021-05-09,NC,37097,16.4,16.4,19.2,0.0,16.4,16.4
2021-05-16,NC,37097,12.3,12.3,24.5,0.0,12.3,12.3
2021-05-23,NC,37097,7.3,7.3,26.0,0.0,7.3,7.3
2021-05-30,NC,37097,7.1,7.1,23.0,0.0,7.1,7.1
2021-06-06,NC,37097,0,0,18.200000000000003,0.0,0,0.0
2021-06-13,NC,37097,0,0,23.6,0.0,0,0.0
2021-06-20,NC,37097,0.0,0.0,23.3,0.0,0.0,0.0
2021-06-27,NC,37097,5.7,5.7,25.6,0.0,5.7,5.7
2021-07-04,NC,37097,4.7,4.7,25.4,0.0,4.7,4.7
2021-07-11,NC,37097,0,0,22.1,0.0,0,0.0
2021-07-18,NC,37097,4.4,4.3,26.700000000000003,0.0,4.4,4.4
2021-07-25,NC,37097,6.6,6.1,24.200000000000003,0.0,6.6,6.6
2021-08-01,NC,37097,23.3,23.3,24.799999999999997,0.0,23.3,23.3
2021-08-08,NC,37097,46.2,46.1,28.9,0.0,46.2,46.2
2021-08-15,NC,37097,81.0,80.9,32.6,0.0,81.0,81.0
2021-08-22,NC,37097,88.9,88.60000000000001,33.4,0.0,88.9,88.9
2021-08-29,NC,37097,97.8,97.8,34.400000000000006,0.0,97.8,97.8
2021-09-05,NC,37097,88.0,88.0,34.0,0.0,88.0,88.0
2021-09-12,NC,37097,89.5,89.5,34.0,0.0,89.5,89.5
2021-09-19,NC,37097,77.0,76.7,31.2,0.0,77.0,77.0
2021-09-26,NC,37097,55.0,55.0,30.299999999999997,0.0,55.0,55.0
2021-10-03,NC,37097,49.6,49.6,30.9,0.0,49.6,49.6
2021-10-10,NC,37097,29.0,29.0,21.8,0.0,29.0,29.0
2021-10-17,NC,37097,17.0,17.0,22.2,0.0,17.0,17.0
2021-10-24,NC,37097,16.9,16.9,24.6,0.0,16.9,16.9
2021-10-31,NC,37097,18.3,18.2,24.6,0.0,18.3,18.3
2021-11-07,NC,37097,12.3,12.3,26.3,0.0,12.3,12.3
2021-11-14,NC,37097,23.700000000000003,23.700000000000003,25.6,0.0,23.700000000000003,23.700000000000003
2021-11-21,NC,37097,35.6,35.6,24.4,0.0,35.6,35.6
2021-11-28,NC,37097,34.0,34.0,27.9,0.0,34.0,34.0
2021-12-05,NC,37097,45.3,45.099999999999994,30.0,0.0,45.3,45.3
2021-12-12,NC,37097,47.1,47.1,33.4,0.0,47.1,47.1
2021-12-19,NC,37097,58.4,58.4,31.2,0.0,58.4,58.4
2021-12-26,NC,37097,68.80000000000001,68.80000000000001,33.6,0.0,68.80000000000001,68.80000000000001
