collection_week,state,fips_code,total_adult_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,total_adult_patients_hospitalized_confirmed_covid_7_day_avg,staffed_adult_icu_bed_occupancy_7_day_avg,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,inpatient_beds_used_covid_7_day_avg,total_adult_and_pediatric_covid_patients
2020-08-02,NC,37057,0.0,0.0,15.6,0.0,0.0,0.0
2020-08-09,NC,37057,0.0,0.0,14.3,0.0,0.0,0.0
2020-08-16,NC,37057,7.3,7.1,16.0,0.0,7.3,7.3
2020-08-23,NC,37057,4.3,0.0,14.5,0.0,4.3,4.3
2020-08-30,NC,37057,0,0,14.899999999999999,0.0,0,0.0
2020-09-06,NC,37057,0,0,17.200000000000003,0.0,0,0.0
2020-09-13,NC,37057,4.0,0.0,18.799999999999997,0.0,4.0,4.0
2020-09-20,NC,37057,4.9,0,19.4,0.0,4.9,4.9
2020-09-27,NC,37057,0,0,18.6,0.0,0,0.0
2020-10-04,NC,37057,4.3,0,17.8,0.0,4.3,4.3
2020-10-11,NC,37057,4.0,0.0,21.2,0.0,4.0,4.0
2020-10-18,NC,37057,4.4,0.0,20.299999999999997,0.0,4.4,4.4
2020-10-25,NC,37057,4.7,0,14.9,0.0,4.7,4.7
2020-11-01,NC,37057,10.3,4.0,17.3,0.0,10.3,10.3
2020-11-08,NC,37057,8.1,6.1,20.0,0.0,8.1,8.1
2020-11-15,NC,37057,18.0,16.7,18.4,0.0,18.0,18.0
2020-11-22,NC,37057,16.8,16.3,18.9,0.0,16.8,16.8
2020-11-29,NC,37057,19.8,17.4,17.0,0.0,19.8,19.8
2020-12-06,NC,37057,23.8,22.799999999999997,19.1,0.0,23.8,23.8
2020-12-13,NC,37057,24.6,21.8,20.8,0.0,24.6,24.6
2020-12-20,NC,37057,32.2,30.0,20.799999999999997,0.0,32.2,32.2
2020-12-27,NC,37057,37.5,37.0,23.3,0.0,37.5,37.5
2021-01-03,NC,37057,37.1,35.8,23.3,0.0,37.1,37.1
2021-01-10,NC,37057,37.9,36.0,23.4,0.0,37.9,37.9
2021-01-17,NC,37057,33.5,32.400000000000006,23.4,0.0,33.5,33.5
2021-01-24,NC,37057,28.400000000000002,27.4,20.6,0.0,28.400000000000002,28.400000000000002
2021-01-31,NC,37057,25.2,23.3,21.1,0.0,25.2,25.2
2021-02-07,NC,37057,22.0,20.700000000000003,21.6,0.0,22.0,22.0
2021-02-14,NC,37057,17.1,16.3,18.9,0.0,17.1,17.1
2021-02-21,NC,37057,9.2,4.6,13.399999999999999,0.0,9.2,9.2
2021-02-28,NC,37057,5.4,4.1,15.7,0.0,5.4,5.4
2021-03-07,NC,37057,8.3,7.0,14.399999999999999,0.0,8.3,8.3
2021-03-14,NC,37057,0,0,17.5,0.0,0,0.0
2021-03-21,NC,37057,0,0,15.0,0.0,0,0.0
2021-03-28,NC,37057,6.4,6.0,20.6,0.0,6.4,6.4
2021-04-04,NC,37057,11.1,9.7,18.2,0.0,11.1,11.1
2021-04-11,NC,37057,9.7,8.7,19.799999999999997,0.0,9.7,9.7
2021-04-18,NC,37057,5.7,4.6,19.200000000000003,0.0,5.7,5.7
2021-04-25,NC,37057,13.399999999999999,11.899999999999999,16.0,0.0,13.399999999999999,13.399999999999999
2021-05-02,NC,37057,14.0,13.600000000000001,20.7,0.0,14.0,14.0
2021-05-09,NC,37057,15.6,14.6,20.4,0.0,15.6,15.6
2021-05-16,NC,37057,12.0,11.1,21.0,0.0,12.0,12.0
2021-05-23,NC,37057,5.4,4.6,19.6,0.0,5.4,5.4
2021-05-30,NC,37057,4.7,4.1,21.7,0.0,4.7,4.7
2021-06-06,NC,37057,5.7,5.4,23.4,0.0,5.7,5.7
2021-06-13,NC,37057,0,0,17.1,0.0,0,0.0
2021-06-20,NC,37057,0,0,19.0,0.0,0,0.0
2021-06-27,NC,37057,0,0,18.4,0.0,0,0.0
2021-07-04,NC,37057,0,0,21.3,0.0,0,0.0
2021-07-11,NC,37057,0,0,17.0,0.0,0,0.0
2021-07-18,NC,37057,0,0,19.200000000000003,0.0,0,0.0
2021-07-25,NC,37057,4.3,0,20.3,0.0,4.3,4.3
2021-08-01,NC,37057,12.3,11.399999999999999,22.1,0.0,12.3,12.3
2021-08-08,NC,37057,24.5,22.299999999999997,22.299999999999997,0.0,24.5,24.5
2021-08-15,NC,37057,30.0,28.9,25.700000000000003,0.0,30.0,30.0
2021-08-22,NC,37057,31.0,28.6,26.7,0.0,31.1,31.0
2021-08-29,NC,37057,39.5,38.2,25.9,0.0,39.7,39.5
2021-09-05,NC,37057,41.5,38.7,24.200000000000003,0.0,41.5,41.5
2021-09-12,NC,37057,33.7,32.7,24.4,0.0,33.7,33.7
2021-09-19,NC,37057,36.5,35.9,24.6,0.0,36.7,36.5
2021-09-26,NC,37057,33.6,32.9,24.4,0.0,33.9,33.6
2021-10-03,NC,37057,23.3,21.6,20.3,0.0,23.3,23.3
2021-10-10,NC,37057,16.5,16.0,20.200000000000003,0.0,16.7,16.5
2021-10-17,NC,37057,13.5,11.8,15.9,0.0,13.7,13.5
2021-10-24,NC,37057,14.2,12.0,16.0,0.0,14.2,14.2
2021-10-31,NC,37057,10.0,9.0,19.200000000000003,0.0,10.0,10.0
2021-11-07,NC,37057,13.0,11.8,17.7,0.0,13.0,13.0
2021-11-14,NC,37057,13.8,12.7,17.9,0.0,13.8,13.8
2021-11-21,NC,37057,16.2,15.5,20.0,0.0,16.2,16.2
2021-11-28,NC,37057,21.299999999999997,19.8,20.700000000000003,0.0,21.4,21.299999999999997
2021-12-05,NC,37057,24.0,23.299999999999997,20.7,0.0,24.0,24.0
2021-12-12,NC,37057,25.7,24.6,22.7,0.0,25.7,25.7
2021-12-19,NC,37057,21.8,20.9,21.4,0.0,22.1,21.8
2021-12-26,NC,37057,21.6,19.9,23.1,0.0,22.2,21.6
