collection_week,state,fips_code,total_adult_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,total_adult_patients_hospitalized_confirmed_covid_7_day_avg,staffed_adult_icu_bed_occupancy_7_day_avg,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,inpatient_beds_used_covid_7_day_avg,total_adult_and_pediatric_covid_patients
2020-08-02,GA,13069,36.0,25.3,0.0,0.0,36.0,36.0
2020-08-09,GA,13069,26.4,18.0,0.0,0.0,26.4,26.4
2020-08-16,GA,13069,27.3,24.3,0.0,0.0,27.3,27.3
2020-08-23,GA,13069,33.0,29.1,0.0,0.0,33.0,33.0
2020-08-30,GA,13069,28.4,27.3,16.6,0,28.9,28.4
2020-09-06,GA,13069,28.6,25.1,20.3,0.0,28.6,28.6
2020-09-13,GA,13069,24.4,23.0,14.4,0.0,24.4,24.4
2020-09-20,GA,13069,17.3,16.9,13.9,0.0,17.3,17.3
2020-09-27,GA,13069,12.4,11.9,12.0,0.0,12.4,12.4
2020-10-04,GA,13069,8.0,7.8,10.0,0.0,8.0,8.0
2020-10-11,GA,13069,11.3,11.3,14.6,0.0,11.3,11.3
2020-10-18,GA,13069,11.4,11.3,14.7,0.0,11.4,11.4
2020-10-25,GA,13069,12.0,11.9,13.3,0.0,12.0,12.0
2020-11-01,GA,13069,10.7,10.0,13.9,0.0,10.7,10.7
2020-11-08,GA,13069,19.3,18.6,15.3,0.0,19.3,19.3
2020-11-15,GA,13069,17.3,15.6,16.0,0.0,17.3,17.3
2020-11-22,GA,13069,20.7,20.1,17.4,0.0,20.7,20.7
2020-11-29,GA,13069,24.4,24.3,19.7,0.0,24.4,24.4
2020-12-06,GA,13069,33.0,32.0,20.0,0.0,33.0,33.0
2020-12-13,GA,13069,46.9,45.3,25.3,0.0,46.9,46.9
2020-12-20,GA,13069,43.4,42.9,25.6,0.0,43.4,43.4
2020-12-27,GA,13069,47.6,47.1,25.0,0.0,47.6,47.6
2021-01-03,GA,13069,46.4,40.9,20.1,0,46.6,46.4
2021-01-10,GA,13069,51.2,48.0,24.7,0.0,51.2,51.2
2021-01-17,GA,13069,41.9,40.3,30.6,0.0,41.9,41.9
2021-01-24,GA,13069,31.7,30.6,21.1,0.0,31.7,31.7
2021-01-31,GA,13069,24.3,22.0,15.9,0.0,24.3,24.3
2021-02-07,GA,13069,16.3,15.3,12.1,0.0,16.3,16.3
2021-02-14,GA,13069,10.9,9.9,11.0,0.0,10.9,10.9
2021-02-21,GA,13069,8.8,8.0,11.3,0.0,8.8,8.8
2021-02-28,GA,13069,8.3,8.3,12.7,0.0,8.3,8.3
2021-03-07,GA,13069,8.6,7.0,12.0,0.0,8.6,8.6
2021-03-14,GA,13069,6.0,5.6,11.4,0.0,6.0,6.0
2021-03-21,GA,13069,0,0,10.3,0.0,0,0.0
2021-03-28,GA,13069,0,0,10.9,0.0,0,0.0
2021-04-04,GA,13069,0,0,9.6,0.0,0,0.0
2021-04-11,GA,13069,0,0,10.6,0.0,0,0.0
2021-04-18,GA,13069,0,0,10.1,0.0,0,0.0
2021-04-25,GA,13069,0,0,10.6,0.0,0,0.0
2021-05-02,GA,13069,0,0,10.6,0.0,0,0.0
2021-05-09,GA,13069,0,0,6.7,0.0,0,0.0
2021-05-16,GA,13069,0.0,0.0,7.7,0.0,0.0,0.0
2021-05-23,GA,13069,0,0,9.0,0.0,0,0.0
2021-05-30,GA,13069,0,0,9.7,0.0,0,0.0
2021-06-06,GA,13069,5.0,4.7,10.0,0.0,5.0,5.0
2021-06-13,GA,13069,0,0,10.3,0.0,0,0.0
2021-06-20,GA,13069,0,0,9.6,0.0,0,0.0
2021-06-27,GA,13069,0,0,7.5,0.0,0,0.0
2021-07-04,GA,13069,0,0,8.6,0.0,0,0.0
2021-07-11,GA,13069,11.1,11.1,10.3,0.0,11.1,11.1
2021-07-18,GA,13069,19.0,19.0,10.3,0.0,19.0,19.0
2021-07-25,GA,13069,31.0,31.0,16.7,0.0,31.0,31.0
2021-08-01,GA,13069,38.3,37.1,21.6,0.0,38.3,38.3
2021-08-08,GA,13069,49.3,49.3,31.9,0.0,49.3,49.3
2021-08-15,GA,13069,68.4,68.4,47.0,0.0,68.4,68.4
2021-08-22,GA,13069,59.6,59.4,44.6,0.0,59.6,59.6
2021-08-29,GA,13069,47.0,45.6,36.1,0.0,47.0,47.0
2021-09-05,GA,13069,45.9,45.0,39.4,0.0,45.9,45.9
2021-09-12,GA,13069,44.6,44.6,40.3,0,44.7,44.6
2021-09-19,GA,13069,32.4,32.4,31.3,0.0,32.4,32.4
2021-09-26,GA,13069,30.6,30.6,25.0,0.0,30.6,30.6
2021-10-03,GA,13069,24.0,24.0,22.2,0.0,24.0,24.0
2021-10-10,GA,13069,16.4,15.8,16.2,0.0,16.4,16.4
2021-10-17,GA,13069,14.1,14.1,13.7,0.0,14.1,14.1
2021-10-24,GA,13069,16.1,15.7,13.3,0.0,16.1,16.1
2021-10-31,GA,13069,10.6,10.6,15.6,0.0,10.6,10.6
2021-11-07,GA,13069,0,0,9.4,0.0,0,0.0
2021-11-14,GA,13069,0,0,10.4,0.0,0,0.0
2021-11-21,GA,13069,0,0,7.0,0.0,0,0.0
2021-11-28,GA,13069,0,0,9.9,0.0,0,0.0
2021-12-05,GA,13069,0,0,6.6,0.0,0,0.0
2021-12-12,GA,13069,0,0,10.0,0.0,0,0.0
2021-12-19,GA,13069,0,0,8.3,0.0,0,0.0
2021-12-26,GA,13069,0,0,8.3,0.0,0,0.0
