collection_week,state,fips_code,total_adult_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,total_adult_patients_hospitalized_confirmed_covid_7_day_avg,staffed_adult_icu_bed_occupancy_7_day_avg,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,inpatient_beds_used_covid_7_day_avg,total_adult_and_pediatric_covid_patients
2020-08-02,GA,13071,0.0,0.0,0.0,0.0,10.0,0.0
2020-08-09,GA,13071,0.0,0.0,0.0,0.0,16.6,0.0
2020-08-16,GA,13071,0,0.0,0.0,0.0,14.4,0.0
2020-08-23,GA,13071,0.0,0.0,0.0,0.0,16.8,0.0
2020-08-30,GA,13071,11.7,11.7,11.7,0.0,11.7,11.7
2020-09-06,GA,13071,12.4,12.4,11.4,0.0,12.4,12.4
2020-09-13,GA,13071,7.4,7.4,9.7,0.0,7.4,7.4
2020-09-20,GA,13071,9.3,9.3,10.1,0.0,9.3,9.3
2020-09-27,GA,13071,9.6,9.6,12.6,0.0,9.6,9.6
2020-10-04,GA,13071,11.6,11.6,12.9,0.0,11.7,11.6
2020-10-11,GA,13071,13.7,13.7,13.0,0,14.0,13.7
2020-10-18,GA,13071,13.1,13.1,10.3,0.0,13.3,13.1
2020-10-25,GA,13071,9.3,9.3,14.7,0.0,9.3,9.3
2020-11-01,GA,13071,7.2,7.2,15.2,0.0,7.2,7.2
2020-11-08,GA,13071,9.7,9.7,15.3,0.0,9.7,9.7
2020-11-15,GA,13071,5.7,5.7,11.7,0.0,5.7,5.7
2020-11-22,GA,13071,4.1,4.1,10.7,0.0,4.1,4.1
2020-11-29,GA,13071,8.6,8.6,11.9,0.0,8.6,8.6
2020-12-06,GA,13071,12.3,12.3,10.1,0.0,12.3,12.3
2020-12-13,GA,13071,14.0,14.0,11.9,0.0,14.0,14.0
2020-12-20,GA,13071,21.1,21.1,14.1,0.0,21.1,21.1
2020-12-27,GA,13071,27.0,27.0,13.6,0.0,27.0,27.0
2021-01-03,GA,13071,33.3,33.3,12.1,0.0,33.3,33.3
2021-01-10,GA,13071,43.3,43.3,14.9,0.0,43.3,43.3
2021-01-17,GA,13071,37.9,37.9,12.9,0.0,37.9,37.9
2021-01-24,GA,13071,26.9,26.9,13.9,0.0,27.0,26.9
2021-01-31,GA,13071,19.7,19.7,13.7,0.0,20.0,19.7
2021-02-07,GA,13071,17.6,17.6,11.6,0.0,17.6,17.6
2021-02-14,GA,13071,17.4,17.4,9.0,0.0,17.4,17.4
2021-02-21,GA,13071,6.5,6.5,7.3,0.0,6.5,6.5
2021-02-28,GA,13071,0.0,0.0,8.3,0.0,0.0,0.0
2021-03-07,GA,13071,5.9,5.9,11.1,0.0,6.0,5.9
2021-03-14,GA,13071,5.0,5.0,9.0,0.0,5.0,5.0
2021-03-21,GA,13071,0,0.0,9.7,0.0,0,0.0
2021-03-28,GA,13071,0,0.0,9.6,0.0,0,0.0
2021-04-04,GA,13071,0.0,0.0,9.3,0.0,0.0,0.0
2021-04-11,GA,13071,0.0,0.0,9.4,0.0,0.0,0.0
2021-04-18,GA,13071,0.0,0.0,9.1,0.0,0.0,0.0
2021-04-25,GA,13071,4.7,4.7,9.1,0.0,5.1,4.7
2021-05-02,GA,13071,0,0,9.0,0.0,0,0.0
2021-05-09,GA,13071,0,0,9.6,0.0,0,0.0
2021-05-16,GA,13071,4.3,4.3,10.6,0.0,4.3,4.3
2021-05-23,GA,13071,6.0,6.0,9.3,0.0,6.0,6.0
2021-05-30,GA,13071,6.4,6.4,9.4,0.0,6.4,6.4
2021-06-06,GA,13071,6.1,6.1,9.1,0.0,6.1,6.1
2021-06-13,GA,13071,7.1,7.1,9.6,0.0,7.1,7.1
2021-06-20,GA,13071,5.4,5.4,7.4,0.0,6.2,5.4
2021-06-27,GA,13071,7.5,7.5,9.3,0.0,7.5,7.5
2021-07-04,GA,13071,9.0,9.0,8.0,0.0,9.0,9.0
2021-07-11,GA,13071,11.6,11.6,8.9,0.0,11.6,11.6
2021-07-18,GA,13071,13.9,13.9,9.4,0.0,14.4,13.9
2021-07-25,GA,13071,20.3,20.3,11.6,0.0,21.6,20.3
2021-08-01,GA,13071,28.3,28.3,11.9,0.0,28.6,28.3
2021-08-08,GA,13071,43.6,43.6,14.4,0.0,44.3,43.6
2021-08-15,GA,13071,44.0,44.0,12.1,0.0,44.6,44.0
2021-08-22,GA,13071,45.7,45.7,13.0,0.0,46.7,45.7
2021-08-29,GA,13071,48.3,48.3,16.9,0.0,48.4,48.3
2021-09-05,GA,13071,40.1,40.1,16.7,0.0,40.3,40.1
2021-09-12,GA,13071,34.1,34.1,15.7,0.0,34.4,34.1
2021-09-19,GA,13071,24.3,24.3,16.0,0.0,24.4,24.3
2021-09-26,GA,13071,12.7,12.7,14.6,0.0,13.7,12.7
2021-10-03,GA,13071,9.0,9.0,11.8,0.0,9.0,9.0
2021-10-10,GA,13071,12.4,12.4,13.2,0.0,12.8,12.4
2021-10-17,GA,13071,8.6,8.6,12.1,0.0,8.6,8.6
2021-10-24,GA,13071,7.9,7.9,12.4,0.0,7.9,7.9
2021-10-31,GA,13071,7.6,7.6,11.6,0.0,7.6,7.6
2021-11-07,GA,13071,0.0,0.0,8.6,0.0,0.0,0.0
2021-11-14,GA,13071,0.0,0.0,10.6,0.0,0.0,0.0
2021-11-21,GA,13071,0.0,0.0,9.3,0.0,0.0,0.0
2021-11-28,GA,13071,0.0,0.0,5.9,0.0,0.0,0.0
2021-12-05,GA,13071,0.0,0.0,9.0,0.0,0.0,0.0
2021-12-12,GA,13071,5.3,5.3,9.7,0.0,5.3,5.3
2021-12-19,GA,13071,5.0,5.0,7.6,0.0,5.0,5.0
2021-12-26,GA,13071,9.9,9.9,8.0,0.0,9.9,9.9
