collection_week,state,fips_code,total_adult_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,total_adult_patients_hospitalized_confirmed_covid_7_day_avg,staffed_adult_icu_bed_occupancy_7_day_avg,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,inpatient_beds_used_covid_7_day_avg,total_adult_and_pediatric_covid_patients
2020-08-02,GA,13081,17.3,0,14.3,0.0,17.3,17.3
2020-08-09,GA,13081,16.9,6.4,13.4,0.0,16.9,16.9
2020-08-16,GA,13081,16.7,9.0,14.0,0.0,15.9,16.7
2020-08-23,GA,13081,20.8,17.7,15.0,0.0,20.8,20.8
2020-08-30,GA,13081,19.7,15.7,14.5,0.0,19.7,19.7
2020-09-06,GA,13081,16.7,13.0,15.5,0.0,16.7,16.7
2020-09-13,GA,13081,16.7,13.2,16.0,0.0,16.7,16.7
2020-09-20,GA,13081,15.7,14.6,14.9,0.0,15.7,15.7
2020-09-27,GA,13081,19.3,16.7,17.9,0.0,19.3,19.3
2020-10-04,GA,13081,21.0,17.6,16.4,0,21.3,21.0
2020-10-11,GA,13081,19.4,17.1,14.9,0,19.7,19.4
2020-10-18,GA,13081,15.3,11.9,14.4,0.0,15.3,15.3
2020-10-25,GA,13081,11.1,9.3,13.6,0,11.7,11.1
2020-11-01,GA,13081,6.3,4.9,11.7,0.0,6.3,6.3
2020-11-08,GA,13081,8.9,7.4,15.0,0.0,8.9,8.9
2020-11-15,GA,13081,17.3,9.9,15.7,0,17.4,17.3
2020-11-22,GA,13081,17.6,12.7,15.3,0.0,17.6,17.6
2020-11-29,GA,13081,16.7,11.6,15.9,0.0,16.7,16.7
2020-12-06,GA,13081,19.6,15.4,14.9,0,19.9,19.6
2020-12-13,GA,13081,27.6,19.9,15.9,0.0,27.6,27.6
2020-12-20,GA,13081,27.9,23.9,18.1,0,28.0,27.9
2020-12-27,GA,13081,29.0,26.3,17.0,0.0,29.0,29.0
2021-01-03,GA,13081,29.7,26.4,18.7,0.0,29.7,29.7
2021-01-10,GA,13081,33.6,28.1,24.0,0.0,33.6,33.6
2021-01-17,GA,13081,36.7,34.9,22.0,0.0,36.7,36.7
2021-01-24,GA,13081,28.3,25.0,23.7,0.0,28.3,28.3
2021-01-31,GA,13081,21.3,17.1,20.7,0.0,21.3,21.3
2021-02-07,GA,13081,16.4,13.1,16.9,0.0,16.4,16.4
2021-02-14,GA,13081,13.6,11.6,14.9,0.0,13.6,13.6
2021-02-21,GA,13081,12.7,9.6,14.4,0.0,12.7,12.7
2021-02-28,GA,13081,7.9,6.7,14.6,0.0,7.9,7.9
2021-03-07,GA,13081,0,0,14.1,0.0,0,0.0
2021-03-14,GA,13081,0,0,13.3,0.0,0,0.0
2021-03-21,GA,13081,0,0,14.1,0.0,0,0.0
2021-03-28,GA,13081,5.0,4.1,15.0,0.0,5.0,5.0
2021-04-04,GA,13081,0,0,14.9,0.0,0,0.0
2021-04-11,GA,13081,6.6,5.0,15.9,0.0,6.6,6.6
2021-04-18,GA,13081,9.9,8.3,16.4,0.0,9.9,9.9
2021-04-25,GA,13081,8.0,7.3,15.9,0.0,8.0,8.0
2021-05-02,GA,13081,7.1,6.1,31.7,0.0,7.1,7.1
2021-05-09,GA,13081,6.9,5.9,9.7,0.0,6.9,6.9
2021-05-16,GA,13081,0,0,4.9,0.0,0,0.0
2021-05-23,GA,13081,0,0,6.1,0.0,0,0.0
2021-05-30,GA,13081,0,0,11.0,0,0,0.0
2021-06-06,GA,13081,0,0,13.4,0.0,0,0.0
2021-06-13,GA,13081,0,0,11.0,0.0,0,0.0
2021-06-20,GA,13081,0,0,12.3,0.0,0,0.0
2021-06-27,GA,13081,0,0,11.0,0.0,0,0.0
2021-07-04,GA,13081,0,0,11.4,0.0,0,0.0
2021-07-11,GA,13081,4.3,0,14.4,0.0,4.3,4.3
2021-07-18,GA,13081,5.9,4.9,15.4,0.0,5.9,5.9
2021-07-25,GA,13081,5.6,4.6,12.9,0.0,5.6,5.6
2021-08-01,GA,13081,11.6,9.9,17.4,0.0,11.6,11.6
2021-08-08,GA,13081,18.0,16.3,16.1,0.0,18.0,18.0
2021-08-15,GA,13081,24.0,22.0,18.4,0.0,24.0,24.0
2021-08-22,GA,13081,28.0,26.4,17.9,0.0,28.0,28.0
2021-08-29,GA,13081,26.7,23.6,18.1,0.0,26.7,26.7
2021-09-05,GA,13081,22.0,18.7,20.1,0.0,22.0,22.0
2021-09-12,GA,13081,25.4,23.7,19.7,0.0,25.4,25.4
2021-09-19,GA,13081,17.0,15.7,16.6,0,17.3,17.0
2021-09-26,GA,13081,14.7,12.4,14.6,0.0,14.7,14.7
2021-10-03,GA,13081,15.0,13.7,16.1,0.0,15.0,15.0
2021-10-10,GA,13081,11.6,9.0,16.6,0,11.9,11.6
2021-10-17,GA,13081,7.4,5.6,14.3,0.0,7.4,7.4
2021-10-24,GA,13081,0,0,11.3,0.0,0,0.0
2021-10-31,GA,13081,0,0,11.4,0.0,0,0.0
2021-11-07,GA,13081,0,0,14.9,0.0,0,0.0
2021-11-14,GA,13081,0,0,10.1,0.0,0,0.0
2021-11-21,GA,13081,0,0,11.3,0.0,0,0.0
2021-11-28,GA,13081,0,0,14.0,0.0,0,0.0
2021-12-05,GA,13081,5.6,4.3,14.4,0.0,5.6,5.6
2021-12-12,GA,13081,6.0,5.1,10.6,0.0,6.0,6.0
2021-12-19,GA,13081,0,0,11.1,0.0,0,0.0
2021-12-26,GA,13081,6.7,6.1,13.7,0.0,6.7,6.7
