collection_week,state,fips_code,total_adult_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,total_adult_patients_hospitalized_confirmed_covid_7_day_avg,staffed_adult_icu_bed_occupancy_7_day_avg,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,inpatient_beds_used_covid_7_day_avg,total_adult_and_pediatric_covid_patients
2020-08-02,GA,13279,19.4,19.4,7.3,0.0,19.4,19.4
2020-08-09,GA,13279,26.8,26.8,8.0,0.0,26.8,26.8
2020-08-16,GA,13279,25.7,25.4,7.9,0.0,25.7,25.7
2020-08-23,GA,13279,21.3,20.7,7.6,0.0,21.3,21.3
2020-08-30,GA,13279,22.6,22.4,7.7,0.0,22.6,22.6
2020-09-06,GA,13279,19.0,18.7,7.3,0.0,19.0,19.0
2020-09-13,GA,13279,23.3,22.3,7.0,0.0,23.3,23.3
2020-09-20,GA,13279,17.8,17.8,7.3,0.0,17.8,17.8
2020-09-27,GA,13279,11.0,10.6,5.6,0.0,11.0,11.0
2020-10-04,GA,13279,12.0,12.0,5.4,0.0,12.0,12.0
2020-10-11,GA,13279,10.3,10.1,7.7,0.0,10.3,10.3
2020-10-18,GA,13279,13.0,13.0,7.4,0.0,13.0,13.0
2020-10-25,GA,13279,13.0,12.9,7.1,0.0,13.0,13.0
2020-11-01,GA,13279,7.4,7.4,5.3,0.0,7.4,7.4
2020-11-08,GA,13279,6.7,6.3,7.0,0.0,6.7,6.7
2020-11-15,GA,13279,6.3,6.3,6.9,0.0,6.3,6.3
2020-11-22,GA,13279,7.0,7.0,7.3,0.0,7.0,7.0
2020-11-29,GA,13279,5.6,5.6,5.4,0.0,5.6,5.6
2020-12-06,GA,13279,0,0,5.6,0.0,0,0.0
2020-12-13,GA,13279,6.6,6.6,5.7,0.0,6.6,6.6
2020-12-20,GA,13279,13.9,13.9,6.9,0.0,13.9,13.9
2020-12-27,GA,13279,18.1,18.1,6.3,0.0,18.1,18.1
2021-01-03,GA,13279,21.9,21.9,6.0,0.0,21.9,21.9
2021-01-10,GA,13279,24.4,24.4,7.4,0.0,24.4,24.4
2021-01-17,GA,13279,22.0,22.0,7.9,0.0,22.0,22.0
2021-01-24,GA,13279,20.7,20.7,6.6,0.0,20.7,20.7
2021-01-31,GA,13279,16.9,16.9,7.7,0.0,16.9,16.9
2021-02-07,GA,13279,12.7,12.7,7.0,0.0,12.7,12.7
2021-02-14,GA,13279,9.6,9.6,6.0,0.0,9.6,9.6
2021-02-21,GA,13279,7.6,7.6,4.7,0.0,7.6,7.6
2021-02-28,GA,13279,5.9,5.9,4.9,0.0,5.9,5.9
2021-03-07,GA,13279,0,0,0,0.0,0,0.0
2021-03-14,GA,13279,0,0,5.1,0.0,0,0.0
2021-03-21,GA,13279,0,0,0,0.0,0,0.0
2021-03-28,GA,13279,0,0,0,0.0,0,0.0
2021-04-04,GA,13279,0,0,4.7,0.0,0,0.0
2021-04-11,GA,13279,0,0,5.0,0.0,0,0.0
2021-04-18,GA,13279,0,0,6.3,0.0,0,0.0
2021-04-25,GA,13279,0,0,0,0.0,0,0.0
2021-05-02,GA,13279,0,0,0,0.0,0,0.0
2021-05-09,GA,13279,4.1,4.1,5.0,0.0,4.1,4.1
2021-05-16,GA,13279,4.6,4.6,5.3,0.0,4.6,4.6
2021-05-23,GA,13279,6.4,6.4,5.7,0.0,6.4,6.4
2021-05-30,GA,13279,4.0,4.0,0,0.0,4.0,4.0
2021-06-06,GA,13279,0,0,5.0,0.0,0,0.0
2021-06-13,GA,13279,0.0,0.0,0,0.0,0.0,0.0
2021-06-20,GA,13279,0,0,0,0.0,0,0.0
2021-06-27,GA,13279,0,0,0,0.0,0,0.0
2021-07-04,GA,13279,0,0,4.9,0.0,0,0.0
2021-07-11,GA,13279,5.6,5.6,6.3,0.0,5.6,5.6
2021-07-18,GA,13279,9.4,9.4,5.0,0.0,9.4,9.4
2021-07-25,GA,13279,16.6,16.6,7.0,0.0,16.6,16.6
2021-08-01,GA,13279,25.1,25.1,8.0,0.0,25.1,25.1
2021-08-08,GA,13279,34.1,34.1,8.0,0.0,34.1,34.1
2021-08-15,GA,13279,39.4,39.4,8.0,0.0,39.4,39.4
2021-08-22,GA,13279,42.0,42.0,8.0,0.0,42.0,42.0
2021-08-29,GA,13279,44.9,44.9,8.0,0.0,44.9,44.9
2021-09-05,GA,13279,40.0,40.0,8.0,0.0,40.0,40.0
2021-09-12,GA,13279,34.1,34.1,8.0,0.0,34.1,34.1
2021-09-19,GA,13279,31.3,31.3,8.0,0.0,31.3,31.3
2021-09-26,GA,13279,22.1,22.1,8.0,0.0,22.1,22.1
2021-10-03,GA,13279,16.4,16.4,8.0,0.0,16.4,16.4
2021-10-10,GA,13279,13.3,13.3,7.0,0.0,13.3,13.3
2021-10-17,GA,13279,13.1,13.1,7.6,0.0,13.1,13.1
2021-10-24,GA,13279,11.0,11.0,7.7,0.0,11.0,11.0
2021-10-31,GA,13279,7.0,7.0,6.1,0.0,7.0,7.0
2021-11-07,GA,13279,0,0,4.0,0.0,0,0.0
2021-11-14,GA,13279,0,0,5.0,0.0,0,0.0
2021-11-21,GA,13279,0,0,6.7,0.0,0,0.0
2021-11-28,GA,13279,0.0,0.0,5.3,0.0,0.0,0.0
2021-12-05,GA,13279,0.0,0.0,6.0,0.0,0.0,0.0
2021-12-12,GA,13279,0,0.0,5.3,0.0,0,0.0
2021-12-19,GA,13279,0,0,5.7,0.0,0,0.0
2021-12-26,GA,13279,0,0,6.6,0.0,0,0.0
