collection_week,state,fips_code,total_adult_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,total_adult_patients_hospitalized_confirmed_covid_7_day_avg,staffed_adult_icu_bed_occupancy_7_day_avg,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,inpatient_beds_used_covid_7_day_avg,total_adult_and_pediatric_covid_patients
2020-08-02,GA,13275,38.9,37.4,28.3,0.0,38.9,38.9
2020-08-09,GA,13275,35.3,35.3,28.0,0.0,35.3,35.3
2020-08-16,GA,13275,30.3,30.3,26.6,0.0,30.3,30.3
2020-08-23,GA,13275,19.0,19.0,29.1,0.0,19.0,19.0
2020-08-30,GA,13275,12.3,12.3,23.3,0.0,12.3,12.3
2020-09-06,GA,13275,18.3,18.3,27.1,0.0,18.3,18.3
2020-09-13,GA,13275,19.0,19.0,25.9,0.0,19.0,19.0
2020-09-20,GA,13275,17.1,17.1,28.9,0.0,17.1,17.1
2020-09-27,GA,13275,17.4,17.4,28.3,0.0,17.4,17.4
2020-10-04,GA,13275,14.7,14.1,27.1,0.0,14.7,14.7
2020-10-11,GA,13275,11.9,11.3,28.1,0.0,11.9,11.9
2020-10-18,GA,13275,10.6,9.6,26.9,0.0,10.6,10.6
2020-10-25,GA,13275,6.1,5.3,24.1,0.0,6.1,6.1
2020-11-01,GA,13275,6.9,6.6,22.3,0.0,6.9,6.9
2020-11-08,GA,13275,8.0,6.6,22.9,0.0,8.0,8.0
2020-11-15,GA,13275,5.9,5.0,21.1,0.0,5.9,5.9
2020-11-22,GA,13275,8.4,7.3,23.4,0.0,8.4,8.4
2020-11-29,GA,13275,9.7,8.9,25.0,0.0,9.7,9.7
2020-12-06,GA,13275,14.3,13.6,27.0,0.0,14.3,14.3
2020-12-13,GA,13275,24.9,24.6,27.9,0.0,24.9,24.9
2020-12-20,GA,13275,28.3,27.9,24.1,0.0,28.3,28.3
2020-12-27,GA,13275,32.6,32.4,26.4,0.0,32.6,32.6
2021-01-03,GA,13275,43.7,43.6,26.7,0.0,43.7,43.7
2021-01-10,GA,13275,42.4,42.1,27.0,0.0,42.4,42.4
2021-01-17,GA,13275,36.1,35.9,27.0,0.0,36.1,36.1
2021-01-24,GA,13275,27.6,27.3,27.3,0.0,27.6,27.6
2021-01-31,GA,13275,18.0,17.3,26.6,0.0,18.0,18.0
2021-02-07,GA,13275,11.1,10.6,27.4,0.0,11.1,11.1
2021-02-14,GA,13275,6.4,6.3,23.7,0.0,6.4,6.4
2021-02-21,GA,13275,5.8,5.8,24.3,0.0,5.8,5.8
2021-02-28,GA,13275,0,0,26.7,0.0,0,0.0
2021-03-07,GA,13275,4.0,0,25.0,0.0,4.0,4.0
2021-03-14,GA,13275,4.3,0,24.6,0.0,4.3,4.3
2021-03-21,GA,13275,5.1,5.1,23.1,0.0,5.1,5.1
2021-03-28,GA,13275,0,0,19.0,0.0,0,0.0
2021-04-04,GA,13275,0,0,19.0,0.0,0,0.0
2021-04-11,GA,13275,0,0,24.6,0.0,0,0.0
2021-04-18,GA,13275,5.4,5.4,25.0,0.0,5.4,5.4
2021-04-25,GA,13275,0,0,24.1,0.0,0,0.0
2021-05-02,GA,13275,6.4,6.3,23.4,0.0,6.4,6.4
2021-05-09,GA,13275,13.7,13.7,25.6,0.0,13.7,13.7
2021-05-16,GA,13275,9.1,8.4,24.9,0.0,9.1,9.1
2021-05-23,GA,13275,10.0,9.7,25.6,0.0,10.0,10.0
2021-05-30,GA,13275,6.7,6.7,25.3,0.0,6.7,6.7
2021-06-06,GA,13275,0,0,24.0,0.0,0,0.0
2021-06-13,GA,13275,0,0,24.0,0.0,0,0.0
2021-06-20,GA,13275,0,0,24.2,0.0,0,0.0
2021-06-27,GA,13275,0.0,0.0,23.8,0.0,0.0,0.0
2021-07-04,GA,13275,4.6,4.6,24.3,0.0,4.6,4.6
2021-07-11,GA,13275,8.6,8.6,23.6,0.0,8.6,8.6
2021-07-18,GA,13275,14.0,14.0,24.5,0.0,14.0,14.0
2021-07-25,GA,13275,20.6,17.6,24.1,0.0,20.6,20.6
2021-08-01,GA,13275,31.1,28.1,25.0,0.0,31.1,31.1
2021-08-08,GA,13275,35.1,35.1,26.7,0.0,35.1,35.1
2021-08-15,GA,13275,36.6,36.6,28.0,0.0,36.6,36.6
2021-08-22,GA,13275,35.0,35.0,27.6,0.0,35.0,35.0
2021-08-29,GA,13275,39.6,39.6,29.1,0.0,39.6,39.6
2021-09-05,GA,13275,44.4,44.4,29.7,0.0,44.4,44.4
2021-09-12,GA,13275,37.6,37.6,29.0,0.0,37.6,37.6
2021-09-19,GA,13275,32.0,32.0,26.6,0.0,32.0,32.0
2021-09-26,GA,13275,22.1,22.1,28.0,0.0,22.1,22.1
2021-10-03,GA,13275,15.0,15.0,26.2,0.0,15.0,15.0
2021-10-10,GA,13275,9.4,9.4,24.6,0.0,9.4,9.4
2021-10-17,GA,13275,6.9,6.9,26.7,0.0,6.9,6.9
2021-10-24,GA,13275,4.3,4.3,25.4,0.0,4.3,4.3
2021-10-31,GA,13275,0,0,26.6,0.0,0,0.0
2021-11-07,GA,13275,0,0,24.7,0.0,0,0.0
2021-11-14,GA,13275,0,0,25.4,0.0,0,0.0
2021-11-21,GA,13275,0,0,23.4,0.0,0,0.0
2021-11-28,GA,13275,0,0,24.0,0.0,0,0.0
2021-12-05,GA,13275,0,0,22.3,0.0,0,0.0
2021-12-12,GA,13275,0,0,25.4,0.0,0,0.0
2021-12-19,GA,13275,0,0,22.0,0.0,0,0.0
2021-12-26,GA,13275,0,0,23.3,0.0,0,0.0
