collection_week,state,fips_code,total_adult_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,total_adult_patients_hospitalized_confirmed_covid_7_day_avg,staffed_adult_icu_bed_occupancy_7_day_avg,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,inpatient_beds_used_covid_7_day_avg,total_adult_and_pediatric_covid_patients
2020-08-02,GA,13005,0,0,0,0,258.0,0.0
2020-08-09,GA,13005,0,0,0,0,258.0,0.0
2020-08-16,GA,13005,0,0,0,0,258.0,0.0
2020-08-23,GA,13005,0,0,0,0,258.0,0.0
2020-08-30,GA,13005,0,0,0,0,258.0,0.0
2020-09-06,GA,13005,0,0,0,0,258.0,0.0
2020-09-13,GA,13005,0,0,0,0,258.0,0.0
2020-09-20,GA,13005,0,0,0,0,258.0,0.0
2020-09-27,GA,13005,0,0,0,0,258.0,0.0
2020-10-04,GA,13005,6.0,6.0,6.0,0.0,174.0,6.0
2020-10-11,GA,13005,0,0,0,0.0,0,0.0
2020-10-18,GA,13005,0,0,5.0,0.0,0,0.0
2020-10-25,GA,13005,0,0,4.9,0.0,0,0.0
2020-11-01,GA,13005,0,0,4.3,0.0,0,0.0
2020-11-08,GA,13005,0,0,5.1,0.0,0,0.0
2020-11-15,GA,13005,0,0,4.7,0.0,0,0.0
2020-11-22,GA,13005,4.3,4.3,5.1,0.0,4.3,4.3
2020-11-29,GA,13005,4.7,4.7,4.9,0.0,4.7,4.7
2020-12-06,GA,13005,6.0,6.0,6.0,0.0,6.0,6.0
2020-12-13,GA,13005,12.3,12.3,6.9,0.0,12.3,12.3
2020-12-20,GA,13005,14.9,14.9,7.0,0.0,14.9,14.9
2020-12-27,GA,13005,17.0,17.0,7.0,0.0,17.0,17.0
2021-01-03,GA,13005,18.6,18.6,7.0,0.0,18.6,18.6
2021-01-10,GA,13005,18.4,18.4,7.0,0.0,18.4,18.4
2021-01-17,GA,13005,14.0,14.0,6.9,0.0,14.0,14.0
2021-01-24,GA,13005,12.9,12.9,7.0,0.0,12.9,12.9
2021-01-31,GA,13005,12.7,12.7,5.1,0.0,12.7,12.7
2021-02-07,GA,13005,10.1,10.1,5.0,0.0,10.1,10.1
2021-02-14,GA,13005,6.6,6.6,4.6,0.0,6.6,6.6
2021-02-21,GA,13005,5.7,5.7,4.9,0.0,5.7,5.7
2021-02-28,GA,13005,5.4,5.4,4.3,0.0,5.4,5.4
2021-03-07,GA,13005,4.4,4.4,4.3,0.0,4.4,4.4
2021-03-14,GA,13005,0,0,0,0.0,0,0.0
2021-03-21,GA,13005,0,0,0,0.0,0,0.0
2021-03-28,GA,13005,0,0,4.4,0.0,0,0.0
2021-04-04,GA,13005,0,0,0,0.0,0,0.0
2021-04-11,GA,13005,0,0,0,0.0,0,0.0
2021-04-18,GA,13005,0.0,0.0,0,0.0,0.0,0.0
2021-04-25,GA,13005,0,0,0,0.0,0,0.0
2021-05-02,GA,13005,0,0,4.6,0.0,0,0.0
2021-05-09,GA,13005,0,0,4.6,0.0,0,0.0
2021-05-16,GA,13005,0.0,0.0,0,0.0,0.0,0.0
2021-05-23,GA,13005,0,0.0,4.7,0.0,0,0.0
2021-05-30,GA,13005,0,0,5.9,0.0,0,0.0
2021-06-06,GA,13005,0,0,4.7,0.0,0,0.0
2021-06-13,GA,13005,0.0,0.0,0,0.0,0.0,0.0
2021-06-20,GA,13005,0,0,0,0.0,0,0.0
2021-06-27,GA,13005,0,0,0,0.0,0,0.0
2021-07-04,GA,13005,0,0,5.1,0.0,0,0.0
2021-07-11,GA,13005,0,0,5.7,0.0,0,0.0
2021-07-18,GA,13005,0,0,5.0,0.0,0,0.0
2021-07-25,GA,13005,6.0,5.9,7.3,0.0,6.0,6.0
2021-08-01,GA,13005,7.9,7.9,7.0,0,8.1,7.9
2021-08-08,GA,13005,16.4,16.4,8.0,0,16.9,16.4
2021-08-15,GA,13005,17.6,17.4,8.0,0.0,17.6,17.6
2021-08-22,GA,13005,22.7,22.7,8.4,0.0,22.7,22.7
2021-08-29,GA,13005,22.6,22.6,8.3,0.0,22.6,22.6
2021-09-05,GA,13005,20.4,20.4,7.6,0.0,20.4,20.4
2021-09-12,GA,13005,15.6,15.6,7.7,0.0,15.6,15.6
2021-09-19,GA,13005,8.6,8.6,6.1,0.0,8.6,8.6
2021-09-26,GA,13005,8.6,8.6,7.3,0.0,8.6,8.6
2021-10-03,GA,13005,8.0,8.0,6.0,0.0,8.0,8.0
2021-10-10,GA,13005,6.3,6.3,5.7,0.0,6.3,6.3
2021-10-17,GA,13005,4.0,4.0,4.4,0.0,4.0,4.0
2021-10-24,GA,13005,0,0,4.7,0.0,0,0.0
2021-10-31,GA,13005,0,0,5.4,0.0,0,0.0
2021-11-07,GA,13005,0,0,0,0.0,0,0.0
2021-11-14,GA,13005,0,0,4.1,0.0,0,0.0
2021-11-21,GA,13005,0,0,0,0.0,0,0.0
2021-11-28,GA,13005,0,0,4.0,0.0,0,0.0
2021-12-05,GA,13005,0,0,7.0,0.0,0,0.0
2021-12-12,GA,13005,0,0,6.9,0.0,0,0.0
2021-12-19,GA,13005,0,0,4.1,0.0,0,0.0
2021-12-26,GA,13005,0.0,0.0,0,0.0,0.0,0.0
