collection_week,state,fips_code,total_adult_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,total_adult_patients_hospitalized_confirmed_covid_7_day_avg,staffed_adult_icu_bed_occupancy_7_day_avg,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,inpatient_beds_used_covid_7_day_avg,total_adult_and_pediatric_covid_patients
2020-08-02,GA,13223,59.1,30.9,24.9,0,59.3,59.1
2020-08-09,GA,13223,52.0,28.6,24.4,0.0,52.0,52.0
2020-08-16,GA,13223,44.4,20.3,24.7,0,44.7,44.4
2020-08-23,GA,13223,39.1,16.6,23.9,0,39.3,39.1
2020-08-30,GA,13223,36.6,14.6,22.0,0.0,36.6,36.6
2020-09-06,GA,13223,37.4,15.4,25.0,0.0,37.4,37.4
2020-09-13,GA,13223,41.6,13.9,26.3,0,41.7,41.6
2020-09-20,GA,13223,41.3,12.3,26.0,0,41.4,41.3
2020-09-27,GA,13223,39.6,14.0,25.0,0,39.7,39.6
2020-10-04,GA,13223,27.9,10.9,24.1,0,28.0,27.9
2020-10-11,GA,13223,22.6,12.9,26.4,0.0,22.6,22.6
2020-10-18,GA,13223,26.1,14.3,25.7,0.0,26.1,26.1
2020-10-25,GA,13223,25.0,15.9,25.6,0,25.1,25.0
2020-11-01,GA,13223,24.4,18.3,24.9,0.0,24.4,24.4
2020-11-08,GA,13223,27.7,19.7,26.1,0.0,27.7,27.7
2020-11-15,GA,13223,35.3,27.6,26.1,0.0,35.3,35.3
2020-11-22,GA,13223,42.1,34.4,26.4,0.0,42.1,42.1
2020-11-29,GA,13223,38.0,30.0,26.6,0.0,38.0,38.0
2020-12-06,GA,13223,43.1,35.0,27.0,0,43.3,43.1
2020-12-13,GA,13223,49.7,38.9,26.0,0.0,49.7,49.7
2020-12-20,GA,13223,56.1,49.4,26.7,0.0,56.1,56.1
2020-12-27,GA,13223,69.4,59.7,27.6,0.0,69.4,69.4
2021-01-03,GA,13223,74.9,63.4,27.4,0,75.0,74.9
2021-01-10,GA,13223,67.6,58.1,27.3,0,67.9,67.6
2021-01-17,GA,13223,62.3,55.9,26.9,0,62.4,62.3
2021-01-24,GA,13223,53.0,46.9,25.1,0,53.1,53.0
2021-01-31,GA,13223,52.7,46.6,24.6,0,52.9,52.7
2021-02-07,GA,13223,52.1,42.6,24.4,0,52.3,52.1
2021-02-14,GA,13223,71.9,36.4,24.4,0,72.7,71.9
2021-02-21,GA,13223,69.3,34.0,24.3,0,69.6,69.3
2021-02-28,GA,13223,60.7,28.0,22.9,0,60.9,60.7
2021-03-07,GA,13223,56.7,23.1,24.3,0,56.9,56.7
2021-03-14,GA,13223,45.0,23.9,23.1,0,45.6,45.0
2021-03-21,GA,13223,27.4,20.6,24.7,0.0,27.4,27.4
2021-03-28,GA,13223,36.9,25.7,24.6,0.0,36.9,36.9
2021-04-04,GA,13223,45.0,22.3,24.4,0,45.6,45.0
2021-04-11,GA,13223,50.4,22.6,21.4,0,50.9,50.4
2021-04-18,GA,13223,52.1,21.9,19.3,0,52.3,52.1
2021-04-25,GA,13223,47.7,21.6,18.6,0,47.9,47.7
2021-05-02,GA,13223,55.9,18.0,17.7,0.0,55.9,55.9
2021-05-09,GA,13223,43.0,15.6,17.6,0,43.1,43.0
2021-05-16,GA,13223,42.0,13.1,18.3,0,42.4,42.0
2021-05-23,GA,13223,34.4,12.0,17.7,0.0,34.4,34.4
2021-05-30,GA,13223,33.6,12.0,17.0,0,33.7,33.6
2021-06-06,GA,13223,33.1,7.3,17.4,0.0,33.1,33.1
2021-06-13,GA,13223,24.1,6.3,16.9,0.0,24.1,24.1
2021-06-20,GA,13223,25.7,9.1,16.4,0.0,25.7,25.7
2021-06-27,GA,13223,26.6,9.1,15.1,0.0,26.6,26.6
2021-07-04,GA,13223,24.0,7.7,17.6,0,24.1,24.0
2021-07-11,GA,13223,27.3,8.3,16.4,0.0,27.3,27.3
2021-07-18,GA,13223,34.6,15.9,17.7,0,34.7,34.6
2021-07-25,GA,13223,54.0,23.0,18.4,0,54.6,54.0
2021-08-01,GA,13223,58.6,32.4,18.1,0,58.7,58.6
2021-08-08,GA,13223,66.0,39.4,18.7,0,66.1,66.0
2021-08-15,GA,13223,80.3,55.4,19.4,0,80.6,80.3
2021-08-22,GA,13223,90.6,65.7,19.1,0,90.7,90.6
2021-08-29,GA,13223,96.7,75.9,19.9,0,97.0,96.7
2021-09-05,GA,13223,104.1,84.4,21.1,0,104.6,104.1
2021-09-12,GA,13223,94.9,76.1,24.9,0,95.7,94.9
2021-09-19,GA,13223,80.9,59.1,23.0,0,81.3,80.9
2021-09-26,GA,13223,76.7,50.7,22.1,0,76.9,76.7
2021-10-03,GA,13223,66.9,38.9,22.1,0,67.3,66.9
2021-10-10,GA,13223,55.1,28.7,22.9,0,56.0,55.1
2021-10-17,GA,13223,49.3,20.0,22.9,0,50.0,49.3
2021-10-24,GA,13223,42.1,13.6,22.3,0,42.9,42.1
2021-10-31,GA,13223,44.9,12.7,22.3,0,45.1,44.9
2021-11-07,GA,13223,42.9,14.3,22.6,0.0,42.9,42.9
2021-11-14,GA,13223,42.6,13.3,22.1,0,42.9,42.6
2021-11-21,GA,13223,36.6,11.7,21.7,0,37.0,36.6
2021-11-28,GA,13223,49.3,16.3,21.4,0.0,49.3,49.3
2021-12-05,GA,13223,46.4,13.4,19.1,0,46.9,46.4
2021-12-12,GA,13223,52.1,19.7,22.9,0,53.6,52.1
2021-12-19,GA,13223,51.1,20.7,20.9,0,52.7,51.1
2021-12-26,GA,13223,72.4,37.3,21.6,0,74.3,72.4
