collection_week,state,fips_code,total_adult_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,total_adult_patients_hospitalized_confirmed_covid_7_day_avg,staffed_adult_icu_bed_occupancy_7_day_avg,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,inpatient_beds_used_covid_7_day_avg,total_adult_and_pediatric_covid_patients
2020-08-09,GA,13031,20.4,20.2,28.6,0.0,20.4,20.4
2020-08-16,GA,13031,16.6,16.6,29.0,0.0,16.6,16.6
2020-08-23,GA,13031,20.4,20.4,32.7,0.0,20.4,20.4
2020-08-30,GA,13031,19.1,19.1,30.7,0.0,19.1,19.1
2020-09-06,GA,13031,18.0,18.0,30.7,0,18.3,18.0
2020-09-13,GA,13031,21.3,21.3,29.9,0,21.4,21.3
2020-09-20,GA,13031,21.4,21.3,29.0,0.0,21.4,21.4
2020-09-27,GA,13031,22.1,21.7,25.4,0.0,22.1,22.1
2020-10-04,GA,13031,11.4,10.4,24.4,0.0,11.4,11.4
2020-10-11,GA,13031,13.9,12.7,30.0,0.0,13.9,13.9
2020-10-18,GA,13031,10.6,9.9,27.1,0.0,10.6,10.6
2020-10-25,GA,13031,17.1,16.6,30.1,0.0,17.1,17.1
2020-11-01,GA,13031,22.0,20.4,28.9,0.0,22.0,22.0
2020-11-08,GA,13031,12.7,11.3,27.6,0.0,12.7,12.7
2020-11-15,GA,13031,9.4,9.3,28.9,0.0,9.4,9.4
2020-11-22,GA,13031,8.7,8.7,26.0,0.0,8.7,8.7
2020-11-29,GA,13031,10.0,9.9,31.7,0.0,10.0,10.0
2020-12-06,GA,13031,10.6,10.0,31.9,0.0,10.6,10.6
2020-12-13,GA,13031,15.7,15.0,28.1,0.0,15.7,15.7
2020-12-20,GA,13031,21.0,20.6,29.3,0.0,21.0,21.0
2020-12-27,GA,13031,26.7,26.0,29.9,0.0,26.7,26.7
2021-01-03,GA,13031,30.7,28.0,32.6,0.0,30.7,30.7
2021-01-10,GA,13031,33.0,28.6,31.9,0.0,33.0,33.0
2021-01-17,GA,13031,26.7,24.7,29.4,0.0,26.7,26.7
2021-01-24,GA,13031,25.7,24.6,28.0,0.0,25.7,25.7
2021-01-31,GA,13031,29.7,28.1,29.9,0.0,29.7,29.7
2021-02-07,GA,13031,27.4,25.1,32.0,0.0,27.4,27.4
2021-02-14,GA,13031,19.4,19.0,27.4,0.0,19.4,19.4
2021-02-21,GA,13031,16.3,14.8,27.3,0.0,16.3,16.3
2021-02-28,GA,13031,12.7,12.7,27.3,0.0,12.7,12.7
2021-03-07,GA,13031,8.9,8.3,26.1,0.0,8.9,8.9
2021-03-14,GA,13031,7.4,6.6,29.0,0.0,7.4,7.4
2021-03-21,GA,13031,6.1,5.7,23.0,0.0,6.1,6.1
2021-03-28,GA,13031,7.3,6.9,19.4,0.0,7.3,7.3
2021-04-04,GA,13031,4.7,4.4,21.9,0.0,4.7,4.7
2021-04-11,GA,13031,0,0,20.9,0.0,0,0.0
2021-04-18,GA,13031,6.4,6.4,22.0,0.0,6.4,6.4
2021-04-25,GA,13031,5.3,5.3,20.9,0.0,5.3,5.3
2021-05-02,GA,13031,6.9,6.7,21.0,0.0,6.9,6.9
2021-05-09,GA,13031,6.1,6.1,23.7,0.0,6.1,6.1
2021-05-16,GA,13031,0,0,18.3,0.0,0,0.0
2021-05-23,GA,13031,0,0,19.6,0.0,0,0.0
2021-05-30,GA,13031,0,0,23.0,0.0,0,0.0
2021-06-06,GA,13031,0,0,24.1,0.0,0,0.0
2021-06-13,GA,13031,0,0,32.1,0.0,0,0.0
2021-06-20,GA,13031,0,0,29.0,0.0,0,0.0
2021-06-27,GA,13031,0,0,28.3,0.0,0,0.0
2021-07-04,GA,13031,17.3,0,26.4,0.0,17.3,17.3
2021-07-11,GA,13031,0,0,23.0,0.0,0,0.0
2021-07-18,GA,13031,8.3,8.3,25.1,0.0,8.3,8.3
2021-07-25,GA,13031,18.4,18.4,28.9,0.0,18.4,18.4
2021-08-01,GA,13031,33.4,32.9,25.7,0.0,33.4,33.4
2021-08-08,GA,13031,42.9,42.4,26.7,0,43.0,42.9
2021-08-15,GA,13031,47.7,47.0,31.3,0.0,47.7,47.7
2021-08-22,GA,13031,61.7,60.9,34.1,0.0,61.7,61.7
2021-08-29,GA,13031,65.3,64.0,30.3,0.0,65.3,65.3
2021-09-05,GA,13031,63.1,61.3,34.4,0.0,63.1,63.1
2021-09-12,GA,13031,52.3,52.1,33.3,0.0,52.3,52.3
2021-09-19,GA,13031,19.4,19.4,30.0,0.0,19.4,19.4
2021-09-26,GA,13031,9.4,9.4,23.0,0.0,9.4,9.4
2021-10-03,GA,13031,5.2,5.2,23.2,0.0,5.2,5.2
2021-10-10,GA,13031,0,0,23.5,0.0,0,0.0
2021-10-17,GA,13031,0,0,21.4,0.0,0,0.0
2021-10-24,GA,13031,0,0,29.0,0.0,0,0.0
2021-10-31,GA,13031,0,0,22.3,0.0,0,0.0
2021-11-07,GA,13031,0,0,20.3,0.0,0,0.0
2021-11-14,GA,13031,0,0,20.0,0.0,0,0.0
2021-11-21,GA,13031,0,0,19.9,0.0,0,0.0
2021-11-28,GA,13031,0,0,21.0,0.0,0,0.0
2021-12-05,GA,13031,0,0,24.1,0.0,0,0.0
2021-12-12,GA,13031,0,0,21.3,0.0,0,0.0
2021-12-19,GA,13031,6.3,6.3,23.1,0.0,6.3,6.3
2021-12-26,GA,13031,7.9,7.9,23.7,0.0,7.9,7.9
