collection_week,state,fips_code,total_adult_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,total_adult_patients_hospitalized_confirmed_covid_7_day_avg,staffed_adult_icu_bed_occupancy_7_day_avg,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,inpatient_beds_used_covid_7_day_avg,total_adult_and_pediatric_covid_patients
2020-08-02,LA,22109,0,0,34.9,0,0,0.0
2020-08-09,LA,22109,27.6,25.5,29.6,0.0,27.6,27.6
2020-08-16,LA,22109,20.7,12.6,29.3,0.0,20.7,20.7
2020-08-23,LA,22109,15.0,14.799999999999999,24.0,0.0,15.0,15.0
2020-08-30,LA,22109,17.4,17.0,27.6,0.0,17.5,17.4
2020-09-06,LA,22109,9.8,9.8,26.299999999999997,0.0,10.5,9.8
2020-09-13,LA,22109,5.0,11.0,30.1,0.0,5.0,5.0
2020-09-20,LA,22109,0.0,5.3,31.900000000000002,0.0,0.0,0.0
2020-09-27,LA,22109,0.0,0.0,27.4,0.0,0.0,0.0
2020-10-04,LA,22109,0.0,0.0,31.6,0.0,0.0,0.0
2020-10-11,LA,22109,0.0,0.0,23.3,0.0,0.0,0.0
2020-10-18,LA,22109,0.0,4.3,22.9,0.0,0.0,0.0
2020-10-25,LA,22109,5.9,6.6,28.1,0.0,5.9,5.9
2020-11-01,LA,22109,0.0,0.0,15.3,0.0,0.0,0.0
2020-11-08,LA,22109,4.7,5.3,26.6,0.0,4.7,4.7
2020-11-15,LA,22109,7.3,8.6,24.4,0.0,7.3,7.3
2020-11-22,LA,22109,12.0,13.399999999999999,34.4,0.0,12.0,12.0
2020-11-29,LA,22109,13.3,10.1,31.4,0.0,13.3,13.3
2020-12-06,LA,22109,17.4,17.1,34.3,0.0,17.4,17.4
2020-12-13,LA,22109,14.9,14.9,28.4,0.0,14.9,14.9
2020-12-20,LA,22109,19.7,19.4,32.800000000000004,0.0,19.7,19.7
2020-12-27,LA,22109,20.3,24.0,31.5,0.0,20.3,20.3
2021-01-03,LA,22109,31.799999999999997,34.7,33.5,0.0,31.799999999999997,31.799999999999997
2021-01-10,LA,22109,32.1,40.4,29.099999999999998,0.0,32.1,32.1
2021-01-17,LA,22109,32.2,31.799999999999997,30.6,0.0,32.2,32.2
2021-01-24,LA,22109,26.4,30.299999999999997,39.4,0.0,26.4,26.4
2021-01-31,LA,22109,20.5,21.6,28.1,0.0,20.5,20.5
2021-02-07,LA,22109,27.799999999999997,27.7,33.0,0.0,27.799999999999997,27.799999999999997
2021-02-14,LA,22109,14.5,15.7,36.0,0.0,14.5,14.5
2021-02-21,LA,22109,12.7,13.4,35.7,0.0,12.7,12.7
2021-02-28,LA,22109,11.0,10.3,33.7,0.0,11.0,11.0
2021-03-07,LA,22109,0.0,4.0,33.4,0.0,0.0,0.0
2021-03-14,LA,22109,0.0,0.0,33.0,0.0,0.0,0.0
2021-03-21,LA,22109,0.0,0.0,29.6,0.0,0.0,0.0
2021-03-28,LA,22109,0.0,0.0,27.7,0.0,0.0,0.0
2021-04-04,LA,22109,0.0,0.0,25.7,0.0,0.0,0.0
2021-04-11,LA,22109,0.0,0.0,19.9,0.0,0.0,0.0
2021-04-18,LA,22109,0.0,0.0,21.0,0.0,0.0,0.0
2021-04-25,LA,22109,0.0,0.0,14.3,0.0,0.0,0.0
2021-05-02,LA,22109,0.0,4.7,17.3,0.0,0.0,0.0
2021-05-09,LA,22109,0.0,0.0,13.6,0.0,0.0,0.0
2021-05-16,LA,22109,0.0,0.0,17.799999999999997,0.0,0.0,0.0
2021-05-23,LA,22109,8.4,7.0,21.0,0.0,8.4,8.4
2021-05-30,LA,22109,0.0,8.4,19.3,0.0,0.0,0.0
2021-06-06,LA,22109,4.6,7.0,23.7,0.0,4.6,4.6
2021-06-13,LA,22109,5.7,6.9,16.9,0.0,5.7,5.7
2021-06-20,LA,22109,4.9,5.0,22.0,0.0,4.9,4.9
2021-06-27,LA,22109,4.3,4.3,21.1,0.0,4.3,4.3
2021-07-04,LA,22109,12.600000000000001,13.0,24.0,0.0,12.600000000000001,12.600000000000001
2021-07-11,LA,22109,13.6,13.299999999999999,21.7,0.0,14.200000000000001,13.6
2021-07-18,LA,22109,12.5,18.7,29.3,0.0,12.7,12.5
2021-07-25,LA,22109,36.0,35.7,29.1,0.0,36.0,36.0
2021-08-01,LA,22109,49.0,54.400000000000006,28.200000000000003,0.0,49.0,49.0
2021-08-08,LA,22109,54.599999999999994,75.0,39.4,0.0,54.599999999999994,54.599999999999994
2021-08-15,LA,22109,47.0,70.6,49.3,0.0,47.1,47.0
2021-08-22,LA,22109,66.1,65.9,45.1,0.0,66.5,66.1
2021-08-29,LA,22109,28.7,28.7,6.0,0.0,28.7,28.7
2021-09-05,LA,22109,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-12,LA,22109,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-19,LA,22109,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-26,LA,22109,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-03,LA,22109,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-10,LA,22109,0.0,0.0,5.1,0.0,0.0,0.0
2021-10-17,LA,22109,0.0,0.0,9.0,0.0,0.0,0.0
2021-10-24,LA,22109,0.0,0.0,12.7,0.0,0.0,0.0
2021-10-31,LA,22109,0.0,0.0,10.4,0.0,0.0,0.0
2021-11-07,LA,22109,0.0,0.0,15.6,0.0,0.0,0.0
2021-11-14,LA,22109,0.0,0.0,14.4,0.0,0.0,0.0
2021-11-21,LA,22109,0.0,0.0,14.2,0.0,0.0,0.0
2021-11-28,LA,22109,0.0,0.0,14.3,0.0,0.0,0.0
2021-12-05,LA,22109,0.0,5.4,15.3,0.0,0.0,0.0
2021-12-12,LA,22109,0.0,0.0,10.6,0.0,0.0,0.0
2021-12-19,LA,22109,0.0,4.0,9.1,0.0,0.0,0.0
2021-12-26,LA,22109,6.1,5.6,6.7,0.0,6.1,6.1
