collection_week,state,fips_code,total_adult_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,total_adult_patients_hospitalized_confirmed_covid_7_day_avg,staffed_adult_icu_bed_occupancy_7_day_avg,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,inpatient_beds_used_covid_7_day_avg,total_adult_and_pediatric_covid_patients
2020-08-02,WY,56021,11.1,0,11.7,0,11.3,11.1
2020-08-09,WY,56021,7.7,0,9.8,0.0,7.7,7.7
2020-08-16,WY,56021,5.0,0,10.8,0.0,5.0,5.0
2020-08-23,WY,56021,4.1,0,11.4,0.0,4.1,4.1
2020-08-30,WY,56021,8.3,4.7,12.0,0,8.8,8.3
2020-09-06,WY,56021,10.0,5.4,10.1,0,10.3,10.0
2020-09-13,WY,56021,7.0,0,7.4,0,7.4,7.0
2020-09-20,WY,56021,5.4,0,7.0,0,5.9,5.4
2020-09-27,WY,56021,0,0,8.0,0,0,0.0
2020-10-04,WY,56021,5.1,0,9.1,0.0,5.1,5.1
2020-10-11,WY,56021,10.9,10.4,8.7,0,11.0,10.9
2020-10-18,WY,56021,16.9,16.3,8.4,0,17.4,16.9
2020-10-25,WY,56021,25.0,24.4,10.6,0,25.3,25.0
2020-11-01,WY,56021,35.0,34.4,12.1,0,35.4,35.0
2020-11-08,WY,56021,43.0,42.7,10.3,0,43.2,43.0
2020-11-15,WY,56021,52.9,51.4,9.9,0.0,52.9,52.9
2020-11-22,WY,56021,57.0,51.7,11.4,0,58.0,57.0
2020-11-29,WY,56021,64.3,60.0,12.5,0.0,64.3,64.3
2020-12-06,WY,56021,50.4,47.6,10.6,0,50.6,50.4
2020-12-13,WY,56021,39.1,36.0,9.1,0.0,39.1,39.1
2020-12-20,WY,56021,33.6,32.1,8.6,0.0,33.6,33.6
2020-12-27,WY,56021,23.7,23.1,7.6,0.0,23.7,23.7
2021-01-03,WY,56021,24.4,24.0,8.4,0.0,24.4,24.4
2021-01-10,WY,56021,23.6,23.1,10.1,0.0,23.6,23.6
2021-01-17,WY,56021,21.1,20.4,11.4,0,21.4,21.1
2021-01-24,WY,56021,14.0,13.7,12.9,0.0,14.0,14.0
2021-01-31,WY,56021,15.3,15.3,11.1,0.0,15.3,15.3
2021-02-07,WY,56021,10.4,10.4,11.7,0.0,10.4,10.4
2021-02-14,WY,56021,5.1,4.9,11.7,0.0,5.1,5.1
2021-02-21,WY,56021,0,0,10.9,0,0,0.0
2021-02-28,WY,56021,4.3,0,7.3,0.0,4.3,4.3
2021-03-07,WY,56021,4.9,4.6,9.1,0.0,4.9,4.9
2021-03-14,WY,56021,4.0,4.0,12.1,0.0,4.0,4.0
2021-03-21,WY,56021,4.6,4.4,8.1,0,4.7,4.6
2021-03-28,WY,56021,4.9,4.9,8.0,0.0,4.9,4.9
2021-04-04,WY,56021,6.0,4.7,6.0,0,6.4,6.0
2021-04-11,WY,56021,7.0,7.0,4.4,0.0,7.0,7.0
2021-04-18,WY,56021,5.6,5.0,7.9,0.0,5.6,5.6
2021-04-25,WY,56021,8.3,8.3,11.0,0.0,8.3,8.3
2021-05-02,WY,56021,9.4,9.4,10.9,0.0,9.4,9.4
2021-05-09,WY,56021,9.0,9.0,11.3,0.0,9.0,9.0
2021-05-16,WY,56021,12.6,12.6,10.0,0,12.7,12.6
2021-05-23,WY,56021,17.4,17.4,11.4,0.0,17.4,17.4
2021-05-30,WY,56021,15.3,14.9,12.4,0,15.4,15.3
2021-06-06,WY,56021,18.0,18.0,10.6,0.0,18.0,18.0
2021-06-13,WY,56021,22.3,22.1,11.9,0,22.4,22.3
2021-06-20,WY,56021,25.1,25.1,13.7,0,25.6,25.1
2021-06-27,WY,56021,24.4,24.3,13.3,0,24.6,24.4
2021-07-04,WY,56021,29.0,29.0,12.6,0.0,29.0,29.0
2021-07-11,WY,56021,28.9,28.9,14.1,0.0,28.9,28.9
