collection_week,state,fips_code,total_adult_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,total_adult_patients_hospitalized_confirmed_covid_7_day_avg,staffed_adult_icu_bed_occupancy_7_day_avg,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,inpatient_beds_used_covid_7_day_avg,total_adult_and_pediatric_covid_patients
2020-08-02,OK,40031,15.7,9.9,19.8,0.0,15.7,15.7
2020-08-09,OK,40031,13.9,8.1,20.3,0.0,14.3,13.9
2020-08-16,OK,40031,8.4,8.4,19.1,0.0,8.6,8.4
2020-08-23,OK,40031,8.8,8.8,22.7,0.0,8.8,8.8
2020-08-30,OK,40031,6.5,6.5,15.0,0.0,6.5,6.5
2020-09-06,OK,40031,6.7,6.6,16.0,0.0,6.7,6.7
2020-09-13,OK,40031,7.1,7.1,15.5,0.0,7.1,7.1
2020-09-20,OK,40031,9.7,8.0,18.7,0.0,9.7,9.7
2020-09-27,OK,40031,6.7,6.0,16.200000000000003,0.0,6.7,6.7
2020-10-04,OK,40031,11.7,11.3,17.1,0.0,11.7,11.7
2020-10-11,OK,40031,12.7,8.7,17.4,0.0,12.7,12.7
2020-10-18,OK,40031,12.9,12.9,17.7,0.0,13.1,12.9
2020-10-25,OK,40031,26.0,20.3,17.0,0.0,26.0,26.0
2020-11-01,OK,40031,36.4,34.8,18.0,0.0,36.6,36.4
2020-11-08,OK,40031,46.199999999999996,41.9,17.9,0.0,46.199999999999996,46.199999999999996
2020-11-15,OK,40031,57.8,53.5,19.6,0.0,57.8,57.8
2020-11-22,OK,40031,56.7,55.4,26.1,0.0,56.7,56.7
2020-11-29,OK,40031,66.7,65.5,24.7,0,67.3,66.7
2020-12-06,OK,40031,61.3,59.1,27.1,0.0,61.599999999999994,61.3
2020-12-13,OK,40031,65.0,64.5,22.400000000000002,0.0,65.3,65.0
2020-12-20,OK,40031,63.1,62.5,23.6,0.0,63.1,63.1
2020-12-27,OK,40031,69.6,67.6,24.9,0.0,69.6,69.6
2021-01-03,OK,40031,72.2,71.1,25.4,0.0,72.2,72.2
2021-01-10,OK,40031,61.400000000000006,59.7,24.3,0.0,61.400000000000006,61.400000000000006
2021-01-17,OK,40031,54.8,54.1,22.0,0.0,54.8,54.8
2021-01-24,OK,40031,51.5,51.0,21.299999999999997,0.0,51.5,51.5
