collection_week,state,fips_code,total_adult_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,total_adult_patients_hospitalized_confirmed_covid_7_day_avg,staffed_adult_icu_bed_occupancy_7_day_avg,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,inpatient_beds_used_covid_7_day_avg,total_adult_and_pediatric_covid_patients
2020-08-02,PA,42049,6.6,6.6,96.0,0.0,6.6,6.6
2020-08-09,PA,42049,11.0,7.0,92.0,0.0,11.0,11.0
2020-08-16,PA,42049,12.0,11.600000000000001,83.8,0.0,12.1,12.0
2020-08-23,PA,42049,13.0,12.7,94.5,0.0,13.0,13.0
2020-08-30,PA,42049,10.399999999999999,10.2,93.9,0.0,10.399999999999999,10.399999999999999
2020-09-06,PA,42049,4.1,4.1,89.30000000000001,0.0,4.1,4.1
2020-09-13,PA,42049,0.0,0.0,88.3,0.0,0.0,0.0
2020-09-20,PA,42049,5.1,0.0,97.1,0.0,5.3,5.1
2020-09-27,PA,42049,4.0,0.0,98.4,0.0,4.0,4.0
2020-10-04,PA,42049,4.1,0.0,97.3,0.0,4.1,4.1
2020-10-11,PA,42049,0.0,0.0,96.69999999999999,0.0,0.0,0.0
2020-10-18,PA,42049,9.7,9.0,98.3,0.0,11.7,9.7
2020-10-25,PA,42049,19.299999999999997,18.299999999999997,90.19999999999999,0.0,19.299999999999997,19.299999999999997
2020-11-01,PA,42049,22.3,21.7,90.9,0.0,22.4,22.3
2020-11-08,PA,42049,32.3,31.700000000000003,93.69999999999999,0.0,32.4,32.3
2020-11-15,PA,42049,62.7,58.7,100.5,0.0,62.7,62.7
2020-11-22,PA,42049,86.30000000000001,82.5,98.0,0.0,86.9,86.30000000000001
2020-11-29,PA,42049,114.9,109.69999999999999,106.69999999999999,0.0,116.0,114.9
2020-12-06,PA,42049,133.6,129.1,107.7,0.0,136.9,133.6
2020-12-13,PA,42049,123.3,118.4,106.0,0.0,125.30000000000001,123.3
2020-12-20,PA,42049,127.0,121.9,98.4,0.0,127.9,127.0
2020-12-27,PA,42049,103.6,98.2,102.19999999999999,0.0,103.7,103.6
2021-01-03,PA,42049,94.5,89.7,135.10000000000002,0.0,94.5,94.5
2021-01-10,PA,42049,63.699999999999996,61.0,120.9,0.0,63.699999999999996,63.699999999999996
2021-01-17,PA,42049,55.6,52.6,129.5,0.0,55.8,55.6
2021-01-24,PA,42049,46.0,43.0,119.10000000000001,0.0,46.3,46.0
2021-01-31,PA,42049,38.0,36.0,97.9,0.0,38.3,38.0
2021-02-07,PA,42049,30.4,28.299999999999997,101.1,0.0,30.6,30.4
2021-02-14,PA,42049,32.2,29.8,108.7,0.0,32.900000000000006,32.2
2021-02-21,PA,42049,27.9,27.0,104.1,0.0,28.4,27.9
2021-02-28,PA,42049,23.6,22.700000000000003,107.2,0.0,23.6,23.6
2021-03-07,PA,42049,21.9,19.700000000000003,100.69999999999999,0.0,21.9,21.9
2021-03-14,PA,42049,18.7,17.5,95.0,0.0,18.7,18.7
2021-03-21,PA,42049,15.5,15.0,92.4,0.0,15.5,15.5
2021-03-28,PA,42049,16.8,15.5,86.30000000000001,0.0,17.0,16.8
2021-04-04,PA,42049,16.3,8.7,88.1,0.0,16.3,16.3
2021-04-11,PA,42049,18.799999999999997,18.6,95.4,0.0,18.799999999999997,18.799999999999997
2021-04-18,PA,42049,20.1,18.3,76.0,0.0,20.2,20.1
2021-04-25,PA,42049,16.1,14.3,94.30000000000001,0.0,16.1,16.1
2021-05-02,PA,42049,18.7,16.1,95.79999999999998,0.0,18.9,18.7
2021-05-09,PA,42049,21.0,18.5,97.4,0.0,21.0,21.0
2021-05-16,PA,42049,19.0,18.1,89.1,0.0,19.0,19.0
2021-05-23,PA,42049,20.0,18.6,101.0,0.0,20.2,20.0
2021-05-30,PA,42049,14.7,13.1,109.7,0.0,15.0,14.7
2021-06-06,PA,42049,11.5,10.4,106.99999999999999,0.0,11.5,11.5
2021-06-13,PA,42049,0.0,0.0,82.30000000000001,0.0,0.0,0.0
2021-06-20,PA,42049,0.0,0.0,98.6,0.0,0.0,0.0
2021-06-27,PA,42049,0.0,0.0,95.9,0.0,0.0,0.0
2021-07-04,PA,42049,0.0,0.0,91.60000000000001,0.0,0.0,0.0
2021-07-11,PA,42049,0.0,0.0,96.30000000000001,0.0,0.0,0.0
2021-07-18,PA,42049,0.0,0.0,94.30000000000001,0.0,0.0,0.0
2021-07-25,PA,42049,0.0,0.0,104.7,0.0,0.0,0.0
2021-08-01,PA,42049,6.0,5.9,110.20000000000002,0.0,6.0,6.0
2021-08-08,PA,42049,14.4,13.4,107.10000000000001,0.0,14.4,14.4
2021-08-15,PA,42049,26.0,24.5,108.19999999999999,0.0,27.0,26.0
2021-08-22,PA,42049,42.1,39.8,111.6,0.0,42.1,42.1
2021-08-29,PA,42049,50.0,47.5,94.8,0.0,50.0,50.0
2021-09-05,PA,42049,46.0,43.1,95.4,0.0,46.099999999999994,46.0
2021-09-12,PA,42049,49.7,48.5,92.89999999999999,0.0,50.8,49.7
2021-09-19,PA,42049,46.3,43.0,96.5,0.0,47.2,46.3
2021-09-26,PA,42049,52.4,50.7,109.39999999999999,0.0,53.0,52.4
2021-10-03,PA,42049,66.4,62.1,110.5,0.0,66.8,66.4
2021-10-10,PA,42049,77.10000000000001,73.7,115.8,0.0,77.7,77.10000000000001
2021-10-17,PA,42049,81.30000000000001,79.5,110.1,0.0,81.5,81.30000000000001
2021-10-24,PA,42049,77.5,74.6,106.1,0.0,77.5,77.5
2021-10-31,PA,42049,66.2,63.3,96.3,0.0,67.4,66.2
2021-11-07,PA,42049,72.80000000000001,70.9,114.6,0.0,74.0,72.80000000000001
2021-11-14,PA,42049,97.4,92.5,118.3,0.0,97.4,97.4
2021-11-21,PA,42049,123.5,119.2,117.6,0.0,123.8,123.5
2021-11-28,PA,42049,126.39999999999999,119.4,108.8,0.0,127.2,126.39999999999999
2021-12-05,PA,42049,120.9,115.80000000000001,99.3,0.0,121.4,120.9
2021-12-12,PA,42049,104.6,101.8,91.5,0.0,105.6,104.6
2021-12-19,PA,42049,79.6,77.7,101.0,0.0,80.2,79.6
2021-12-26,PA,42049,121.9,76.4,91.0,0.0,123.19999999999999,121.9
