collection_week,state,fips_code,total_adult_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,total_adult_patients_hospitalized_confirmed_covid_7_day_avg,staffed_adult_icu_bed_occupancy_7_day_avg,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,inpatient_beds_used_covid_7_day_avg,total_adult_and_pediatric_covid_patients
2020-08-02,NH,33015,7.0,0.0,23.2,0.0,7.0,7.0
2020-08-09,NH,33015,6.7,0,24.9,0.0,6.7,6.7
2020-08-16,NH,33015,11.7,0,24.9,0.0,11.7,11.7
2020-08-23,NH,33015,11.0,0.0,26.5,0.0,11.0,11.0
2020-08-30,NH,33015,10.9,0,25.4,0.0,10.9,10.9
2020-09-06,NH,33015,5.4,0.0,26.4,0.0,5.4,5.4
2020-09-13,NH,33015,4.0,0.0,24.4,0.0,4.0,4.0
2020-09-20,NH,33015,4.0,0.0,23.6,0.0,4.0,4.0
2020-09-27,NH,33015,4.4,0.0,26.5,0.0,4.4,4.4
2020-10-04,NH,33015,5.0,0.0,26.4,0.0,5.0,5.0
2020-10-11,NH,33015,0,0.0,23.700000000000003,0.0,0,0.0
2020-10-18,NH,33015,4.4,0.0,23.8,0.0,4.4,4.4
2020-10-25,NH,33015,0,0,23.6,0.0,0,0.0
2020-11-01,NH,33015,5.9,5.9,27.0,0.0,5.9,5.9
2020-11-08,NH,33015,10.899999999999999,4.6,27.7,0.0,10.899999999999999,10.899999999999999
2020-11-15,NH,33015,13.1,7.0,29.7,0.0,13.1,13.1
2020-11-22,NH,33015,24.800000000000004,20.1,28.4,0.0,24.800000000000004,24.800000000000004
2020-11-29,NH,33015,32.4,28.4,27.7,0.0,32.4,32.4
2020-12-06,NH,33015,46.4,41.6,28.2,0.0,46.4,46.4
2020-12-13,NH,33015,59.4,55.5,30.5,0.0,59.4,59.4
2020-12-20,NH,33015,61.5,56.4,28.700000000000003,0.0,61.7,61.5
2020-12-27,NH,33015,59.4,55.4,27.3,0.0,59.4,59.4
2021-01-03,NH,33015,66.3,61.1,31.599999999999998,0.0,66.5,66.3
2021-01-10,NH,33015,59.3,54.8,28.3,0.0,59.3,59.3
2021-01-17,NH,33015,47.6,43.5,27.0,0.0,47.6,47.6
2021-01-24,NH,33015,46.300000000000004,41.9,27.6,0.0,46.300000000000004,46.300000000000004
2021-01-31,NH,33015,41.7,40.900000000000006,29.4,0.0,41.7,41.7
2021-02-07,NH,33015,33.3,29.9,28.4,0.0,33.3,33.3
2021-02-14,NH,33015,26.8,24.2,27.0,0.0,26.8,26.8
2021-02-21,NH,33015,18.3,11.7,27.4,0.0,18.3,18.3
2021-02-28,NH,33015,9.3,4.9,26.6,0.0,9.3,9.3
2021-03-07,NH,33015,10.0,5.6,26.299999999999997,0.0,10.0,10.0
2021-03-14,NH,33015,12.5,11.3,26.3,0.0,12.5,12.5
2021-03-21,NH,33015,15.0,9.3,27.6,0.0,15.0,15.0
2021-03-28,NH,33015,16.9,15.600000000000001,30.8,0.0,16.9,16.9
2021-04-04,NH,33015,13.399999999999999,11.6,29.4,0.0,13.399999999999999,13.399999999999999
2021-04-11,NH,33015,22.200000000000003,20.0,28.6,0.0,22.200000000000003,22.200000000000003
2021-04-18,NH,33015,22.700000000000003,19.799999999999997,29.0,0.0,23.0,22.700000000000003
2021-04-25,NH,33015,14.9,8.7,28.299999999999997,0.0,14.9,14.9
2021-05-02,NH,33015,14.8,13.0,27.9,0.0,14.8,14.8
2021-05-09,NH,33015,13.0,5.7,25.6,0.0,13.0,13.0
2021-05-16,NH,33015,5.6,5.1,28.700000000000003,0.0,5.6,5.6
2021-05-23,NH,33015,7.4,5.9,27.1,0.0,7.4,7.4
2021-05-30,NH,33015,0,0,29.0,0.0,0,0.0
2021-06-06,NH,33015,0,0,26.3,0.0,0,0.0
2021-06-13,NH,33015,0,0.0,26.6,0.0,0,0.0
2021-06-20,NH,33015,0.0,0.0,24.200000000000003,0.0,0.0,0.0
2021-06-27,NH,33015,0,0,24.4,0.0,0,0.0
2021-07-04,NH,33015,0,0,26.7,0.0,0,0.0
2021-07-11,NH,33015,8.399999999999999,4.1,28.2,0.0,8.399999999999999,8.399999999999999
2021-07-18,NH,33015,4.7,4.4,28.5,0.0,4.7,4.7
2021-07-25,NH,33015,0,0.0,26.2,0.0,0,0.0
2021-08-01,NH,33015,0,0,28.8,0.0,0,0.0
2021-08-08,NH,33015,5.6,4.0,26.6,0.0,5.6,5.6
2021-08-15,NH,33015,4.6,4.4,24.0,0.0,4.6,4.6
