collection_week,state,fips_code,total_adult_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,total_adult_patients_hospitalized_confirmed_covid_7_day_avg,staffed_adult_icu_bed_occupancy_7_day_avg,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,inpatient_beds_used_covid_7_day_avg,total_adult_and_pediatric_covid_patients
2020-08-02,CO,08123,11.4,4.7,17.4,0.0,11.9,11.4
2020-08-09,CO,08123,12.0,6.1,16.5,0.0,13.0,12.0
2020-08-16,CO,08123,10.6,6.3,15.2,0.0,11.4,10.6
2020-08-23,CO,08123,14.1,9.3,19.7,0.0,14.3,14.1
2020-08-30,CO,08123,14.1,8.1,13.9,0.0,14.6,14.1
2020-09-06,CO,08123,20.6,10.2,16.1,0.0,21.3,20.6
2020-09-13,CO,08123,22.0,11.2,17.6,0.0,22.4,22.0
2020-09-20,CO,08123,20.1,10.6,18.1,0.0,21.4,20.1
2020-09-27,CO,08123,17.4,8.5,13.2,0.0,17.9,17.4
2020-10-04,CO,08123,17.9,4.6,14.3,0.0,19.6,17.9
2020-10-11,CO,08123,14.6,6.1,11.9,0.0,15.3,14.6
2020-10-18,CO,08123,26.6,17.4,17.2,0.0,27.5,26.6
2020-10-25,CO,08123,40.7,27.1,21.0,0.0,37.1,40.7
2020-11-01,CO,08123,46.6,35.2,22.0,0.0,46.6,46.6
2020-11-08,CO,08123,61.3,45.5,26.3,0,61.6,61.3
2020-11-15,CO,08123,73.5,59.1,27.7,0.0,73.5,73.5
2020-11-22,CO,08123,87.0,75.7,29.200000000000003,0.0,90.0,87.0
2020-11-29,CO,08123,100.1,85.0,30.9,0.0,101.4,100.1
2020-12-06,CO,08123,96.19999999999999,84.19999999999999,29.9,0.0,98.19999999999999,96.19999999999999
2020-12-13,CO,08123,72.0,62.0,29.8,0.0,72.1,72.0
2020-12-20,CO,08123,73.6,57.199999999999996,27.700000000000003,0.0,73.80000000000001,73.6
2020-12-27,CO,08123,50.1,37.2,27.4,0.0,50.8,50.1
2021-01-03,CO,08123,40.5,27.6,25.400000000000002,0.0,40.5,40.5
2021-01-10,CO,08123,46.5,33.6,23.700000000000003,0.0,47.2,46.5
2021-01-17,CO,08123,44.0,34.3,26.1,0.0,45.0,44.0
2021-01-24,CO,08123,43.5,32.1,22.8,0.0,43.5,43.5
2021-01-31,CO,08123,32.0,17.7,22.0,0.0,32.4,32.0
2021-02-07,CO,08123,24.6,14.6,22.6,0.0,24.7,24.6
2021-02-14,CO,08123,22.799999999999997,13.7,22.4,0.0,23.1,22.799999999999997
2021-02-21,CO,08123,13.9,6.7,18.3,0.0,13.9,13.9
2021-02-28,CO,08123,23.299999999999997,8.4,22.5,0.0,23.299999999999997,23.299999999999997
2021-03-07,CO,08123,20.9,13.0,21.6,0.0,20.9,20.9
2021-03-14,CO,08123,18.299999999999997,11.1,22.0,0.0,18.299999999999997,18.299999999999997
2021-03-21,CO,08123,23.900000000000002,14.0,25.799999999999997,0.0,24.2,23.900000000000002
2021-03-28,CO,08123,21.3,13.2,19.4,0.0,22.3,21.3
2021-04-04,CO,08123,28.599999999999998,16.4,17.5,0.0,28.599999999999998,28.599999999999998
2021-04-11,CO,08123,26.6,17.4,18.0,0.0,26.6,26.6
2021-04-18,CO,08123,26.5,15.0,17.4,0.0,26.700000000000003,26.5
2021-04-25,CO,08123,28.6,17.1,20.6,0.0,30.0,28.6
2021-05-02,CO,08123,20.1,13.1,20.700000000000003,0.0,22.4,20.1
2021-05-09,CO,08123,28.599999999999998,18.9,19.0,0.0,29.8,28.599999999999998
2021-05-16,CO,08123,35.0,23.599999999999998,22.0,0.0,35.0,35.0
2021-05-23,CO,08123,30.0,19.1,23.9,0.0,30.200000000000003,30.0
2021-05-30,CO,08123,21.4,12.0,23.799999999999997,0.0,21.4,21.4
2021-06-06,CO,08123,21.6,12.4,21.7,0.0,21.799999999999997,21.6
2021-06-13,CO,08123,23.599999999999998,11.7,25.299999999999997,0.0,24.3,23.599999999999998
2021-06-20,CO,08123,20.0,6.1,25.0,0.0,20.2,20.0
2021-06-27,CO,08123,20.2,9.1,22.799999999999997,0.0,20.7,20.2
2021-07-04,CO,08123,18.3,4.4,25.4,0.0,18.3,18.3
2021-07-11,CO,08123,16.1,0,22.700000000000003,0.0,16.1,16.1
2021-07-18,CO,08123,17.6,5.7,15.399999999999999,0.0,18.4,17.6
2021-07-25,CO,08123,15.4,8.3,20.5,0.0,15.7,15.4
2021-08-01,CO,08123,24.7,8.7,20.7,0.0,27.0,24.7
2021-08-08,CO,08123,35.2,20.4,23.6,0.0,36.3,35.2
2021-08-15,CO,08123,48.400000000000006,25.7,22.799999999999997,0,49.6,48.400000000000006
2021-08-22,CO,08123,58.0,33.9,26.4,0.0,58.300000000000004,58.0
2021-08-29,CO,08123,64.7,42.9,26.1,0.0,64.8,64.7
2021-09-05,CO,08123,62.0,40.2,24.5,0,62.6,62.0
2021-09-12,CO,08123,60.0,37.599999999999994,25.700000000000003,0.0,60.4,60.0
2021-09-19,CO,08123,51.2,29.1,26.0,0.0,51.7,51.2
2021-09-26,CO,08123,45.5,23.5,26.4,0.0,45.5,45.5
2021-10-03,CO,08123,48.7,29.0,31.6,0,49.199999999999996,48.7
2021-10-10,CO,08123,54.4,36.6,32.4,0,55.2,54.4
2021-10-17,CO,08123,64.7,44.0,29.9,0.0,65.2,64.7
