collection_week,state,fips_code,total_adult_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,total_adult_patients_hospitalized_confirmed_covid_7_day_avg,staffed_adult_icu_bed_occupancy_7_day_avg,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,inpatient_beds_used_covid_7_day_avg,total_adult_and_pediatric_covid_patients
2020-08-02,MT,30017,0,0,0,0.0,0,0.0
2020-08-09,MT,30017,0,0,0,0.0,0,0.0
2020-08-16,MT,30017,0,0,0,0.0,0,0.0
2020-08-23,MT,30017,0,0.0,0,0.0,0,0.0
2020-08-30,MT,30017,0.0,0.0,0,0.0,0.0,0.0
2020-09-06,MT,30017,0,0,0,0.0,0,0.0
2020-09-13,MT,30017,0,0,4.5,0.0,0,0.0
2020-09-20,MT,30017,0,0,0,0.0,0,0.0
2020-09-27,MT,30017,0,0.0,0,0.0,0,0.0
2020-10-04,MT,30017,0,0,0,0,0,0.0
2020-10-11,MT,30017,5.1,4.3,4.1,0.0,5.1,5.1
2020-10-18,MT,30017,5.6,4.9,0,0.0,5.6,5.6
2020-10-25,MT,30017,6.0,5.1,4.0,0.0,6.0,6.0
2020-11-01,MT,30017,9.7,9.3,4.0,0,9.9,9.7
2020-11-08,MT,30017,9.1,9.0,0,0,9.3,9.1
2020-11-15,MT,30017,11.0,10.9,5.0,0.0,11.0,11.0
2020-11-22,MT,30017,10.6,10.6,4.3,0.0,10.6,10.6
2020-11-29,MT,30017,10.1,10.0,0,0.0,10.1,10.1
2020-12-06,MT,30017,10.0,10.0,0,0.0,10.0,10.0
2020-12-13,MT,30017,4.4,4.4,0,0.0,4.4,4.4
2020-12-20,MT,30017,0,0,0,0.0,0,0.0
2020-12-27,MT,30017,0,0,0,0.0,0,0.0
2021-01-03,MT,30017,0,0,0,0.0,0,0.0
2021-01-10,MT,30017,5.1,5.1,0,0.0,5.1,5.1
2021-01-17,MT,30017,0,0,0,0.0,0,0.0
2021-01-24,MT,30017,0,0,0,0.0,0,0.0
2021-01-31,MT,30017,0,0,0,0.0,0,0.0
2021-02-07,MT,30017,0,0,0,0.0,0,0.0
2021-02-14,MT,30017,0,0,0,0.0,0,0.0
2021-02-21,MT,30017,0,0,0,0,0,0.0
2021-02-28,MT,30017,0,0,0,0.0,0,0.0
2021-03-07,MT,30017,0,0,0,0,0,0.0
2021-03-14,MT,30017,0,0,0,0,0,0.0
2021-03-21,MT,30017,0.0,0.0,0,0.0,0.0,0.0
2021-03-28,MT,30017,0.0,0.0,0,0.0,0.0,0.0
2021-04-04,MT,30017,0.0,0.0,0,0.0,0.0,0.0
2021-04-11,MT,30017,0,0,0,0,0,0.0
2021-04-18,MT,30017,0.0,0.0,0,0.0,0.0,0.0
2021-04-25,MT,30017,0.0,0.0,0,0.0,0.0,0.0
2021-05-02,MT,30017,0.0,0.0,0,0.0,0.0,0.0
2021-05-09,MT,30017,0.0,0.0,0,0.0,0.0,0.0
2021-05-16,MT,30017,0,0,0,0.0,0,0.0
2021-05-23,MT,30017,0,0,0,0.0,0,0.0
2021-05-30,MT,30017,0,0,0,0,0,0.0
2021-06-06,MT,30017,0,0,0,0,0,0.0
2021-06-13,MT,30017,0.0,0.0,0,0.0,0.0,0.0
2021-06-20,MT,30017,0.0,0.0,0,0.0,0.0,0.0
2021-06-27,MT,30017,0,0,0,0.0,0,0.0
2021-07-04,MT,30017,0,0,0,0.0,0,0.0
2021-07-11,MT,30017,0,0,0,0.0,0,0.0
2021-07-18,MT,30017,0,0,0,0.0,0,0.0
2021-07-25,MT,30017,0,0,0,0,0,0.0
2021-08-01,MT,30017,0,0,0,0,0,0.0
2021-08-08,MT,30017,0,0,0,0,0,0.0
2021-08-15,MT,30017,0,0,0,0,0,0.0
2021-08-22,MT,30017,0,0,0,0,0,0.0
2021-08-29,MT,30017,0,0,0,0,0,0.0
2021-09-05,MT,30017,0,0,0,0,5.0,0.0
2021-09-12,MT,30017,8.6,8.6,4.3,0,11.7,8.6
2021-09-19,MT,30017,12.6,12.4,4.3,0,15.3,12.6
2021-09-26,MT,30017,12.9,12.9,4.1,0,15.3,12.9
2021-10-03,MT,30017,16.4,16.4,4.3,0,18.9,16.4
2021-10-10,MT,30017,13.9,13.9,4.7,0,16.1,13.9
2021-10-17,MT,30017,10.4,10.3,0,0,12.4,10.4
2021-10-24,MT,30017,6.1,5.6,0,0,7.0,6.1
2021-10-31,MT,30017,4.3,4.0,0,0.0,4.3,4.3
2021-11-07,MT,30017,6.0,6.0,4.0,0,6.1,6.0
2021-11-14,MT,30017,8.9,8.6,4.0,0.0,8.9,8.9
2021-11-21,MT,30017,5.1,4.3,0,0.0,5.1,5.1
2021-11-28,MT,30017,0,0,0,0.0,0,0.0
2021-12-05,MT,30017,0,0,0,0.0,0,0.0
2021-12-12,MT,30017,0,0,0,0.0,0,0.0
2021-12-19,MT,30017,0,0,0,0.0,0,0.0
2021-12-26,MT,30017,0,0,0,0.0,0,0.0
