collection_week,state,fips_code,total_adult_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,total_adult_patients_hospitalized_confirmed_covid_7_day_avg,staffed_adult_icu_bed_occupancy_7_day_avg,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,inpatient_beds_used_covid_7_day_avg,total_adult_and_pediatric_covid_patients
2020-08-02,MT,30093,0,0,7.6,0.0,0,0.0
2020-08-09,MT,30093,0,0,7.8,0.0,0,0.0
2020-08-16,MT,30093,0.0,0.0,7.3,0.0,0.0,0.0
2020-08-23,MT,30093,0,0.0,7.0,0,0,0.0
2020-08-30,MT,30093,0,0.0,7.5,0,0,0.0
2020-09-06,MT,30093,0,0.0,4.6,0.0,0,0.0
2020-09-13,MT,30093,0.0,0.0,5.0,0.0,0.0,0.0
2020-09-20,MT,30093,0,0,5.9,0,0,0.0
2020-09-27,MT,30093,0,0,4.9,0,0,0.0
2020-10-04,MT,30093,0,0,5.6,0.0,0,0.0
2020-10-11,MT,30093,5.6,5.1,6.4,0,5.9,5.6
2020-10-18,MT,30093,8.4,8.4,6.0,0,8.6,8.4
2020-10-25,MT,30093,13.9,13.7,8.6,0,14.0,13.9
2020-11-01,MT,30093,16.0,16.0,8.3,0.0,16.0,16.0
2020-11-08,MT,30093,18.7,18.3,8.4,0,19.3,18.7
2020-11-15,MT,30093,20.6,20.6,10.0,0.0,20.6,20.6
2020-11-22,MT,30093,24.9,24.6,12.7,0.0,24.9,24.9
2020-11-29,MT,30093,22.0,21.4,10.3,0.0,22.0,22.0
2020-12-06,MT,30093,17.0,16.7,9.7,0,17.1,17.0
2020-12-13,MT,30093,12.6,12.6,8.9,0.0,12.6,12.6
2020-12-20,MT,30093,10.7,10.7,10.0,0.0,10.7,10.7
2020-12-27,MT,30093,10.9,10.9,8.7,0.0,10.9,10.9
2021-01-03,MT,30093,7.0,6.4,6.7,0.0,7.0,7.0
2021-01-10,MT,30093,6.1,6.1,6.7,0.0,6.1,6.1
2021-01-17,MT,30093,4.4,4.4,0,0.0,4.4,4.4
2021-01-24,MT,30093,5.6,5.6,0,0.0,5.6,5.6
2021-01-31,MT,30093,5.4,5.3,6.0,0,6.0,5.4
2021-02-07,MT,30093,0,0,7.6,0,4.4,0.0
2021-02-14,MT,30093,0,0,6.3,0,4.3,0.0
2021-02-21,MT,30093,0,0,8.3,0,0,0.0
2021-02-28,MT,30093,0,0,6.0,0,0,0.0
2021-03-07,MT,30093,0,0,5.6,0,4.3,0.0
2021-03-14,MT,30093,0,0,0,0,0,0.0
2021-03-21,MT,30093,0,0,5.0,0,0,0.0
2021-03-28,MT,30093,4.1,4.1,4.6,0,5.6,4.1
2021-04-04,MT,30093,0,0,4.6,0,4.3,0.0
2021-04-11,MT,30093,0,0,6.6,0,0,0.0
2021-04-18,MT,30093,0,0,7.9,0.0,0,0.0
2021-04-25,MT,30093,0,0,7.0,0.0,0,0.0
2021-05-02,MT,30093,0,0,9.3,0.0,0,0.0
2021-05-09,MT,30093,0.0,0.0,6.6,0.0,0.0,0.0
2021-05-16,MT,30093,0.0,0.0,5.3,0.0,0.0,0.0
2021-05-23,MT,30093,0,0,7.7,0,0,0.0
2021-05-30,MT,30093,0,0,4.3,0.0,0,0.0
2021-06-06,MT,30093,0,0,0,0.0,0,0.0
2021-06-13,MT,30093,0,0,8.0,0,4.7,0.0
2021-06-20,MT,30093,0,0,5.3,0,0,0.0
2021-06-27,MT,30093,0,0,4.3,0,0,0.0
2021-07-04,MT,30093,0,0,5.6,0.0,0,0.0
2021-07-11,MT,30093,0,0,6.0,0.0,0,0.0
2021-07-18,MT,30093,0,0,4.6,0,0,0.0
2021-07-25,MT,30093,0,0,6.9,0,0,0.0
2021-08-01,MT,30093,5.3,5.3,7.6,0,6.6,5.3
2021-08-08,MT,30093,5.3,5.3,7.3,0,7.3,5.3
2021-08-15,MT,30093,5.4,5.4,7.6,0,6.9,5.4
2021-08-22,MT,30093,7.6,7.6,9.3,0,9.3,7.6
2021-08-29,MT,30093,12.6,12.4,9.7,0,14.4,12.6
2021-09-05,MT,30093,11.6,11.6,8.6,0.0,11.6,11.6
2021-09-12,MT,30093,11.1,11.1,7.4,0.0,11.1,11.1
2021-09-19,MT,30093,12.9,12.9,7.6,0.0,12.9,12.9
2021-09-26,MT,30093,19.4,19.4,10.0,0.0,19.4,19.4
2021-10-03,MT,30093,17.7,17.7,10.0,0,18.0,17.7
2021-10-10,MT,30093,16.3,16.3,10.3,0,16.4,16.3
2021-10-17,MT,30093,17.3,17.3,10.9,0.0,17.3,17.3
2021-10-24,MT,30093,18.1,18.1,10.3,0.0,18.1,18.1
2021-10-31,MT,30093,11.7,11.7,8.9,0.0,11.7,11.7
2021-11-07,MT,30093,13.0,13.0,10.1,0.0,13.0,13.0
2021-11-14,MT,30093,9.3,9.3,7.6,0,9.4,9.3
2021-11-21,MT,30093,10.4,10.4,9.4,0.0,10.4,10.4
2021-11-28,MT,30093,11.7,11.7,6.6,0,11.9,11.7
2021-12-05,MT,30093,7.0,6.9,6.7,0.0,7.0,7.0
2021-12-12,MT,30093,6.9,6.7,8.4,0.0,6.9,6.9
2021-12-19,MT,30093,4.9,4.7,7.0,0.0,4.9,4.9
2021-12-26,MT,30093,4.1,4.1,8.0,0.0,4.1,4.1
