collection_week,state,fips_code,total_adult_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,total_adult_patients_hospitalized_confirmed_covid_7_day_avg,staffed_adult_icu_bed_occupancy_7_day_avg,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,inpatient_beds_used_covid_7_day_avg,total_adult_and_pediatric_covid_patients
2020-08-02,MT,30013,6.4,5.0,15.4,0.0,6.4,6.4
2020-08-09,MT,30013,6.6,5.0,12.2,0.0,6.6,6.6
2020-08-16,MT,30013,0.0,0.0,16.8,0.0,0,0.0
2020-08-23,MT,30013,0.0,0.0,17.2,0.0,0.0,0.0
2020-08-30,MT,30013,5.3,4.0,15.4,0.0,5.3,5.3
2020-09-06,MT,30013,10.9,9.3,15.4,0.0,11.0,10.9
2020-09-13,MT,30013,12.3,11.7,18.0,0.0,12.4,12.3
2020-09-20,MT,30013,17.9,17.9,17.0,0.0,17.9,17.9
2020-09-27,MT,30013,31.6,31.3,18.3,0.0,31.6,31.6
2020-10-04,MT,30013,43.3,42.7,18.2,0.0,43.3,43.3
2020-10-11,MT,30013,56.8,56.5,19.8,0.0,56.8,56.8
2020-10-18,MT,30013,62.3,62.3,20.2,0.0,63.0,62.3
2020-10-25,MT,30013,62.699999999999996,62.699999999999996,20.2,0.0,62.699999999999996,62.699999999999996
2020-11-01,MT,30013,57.199999999999996,57.099999999999994,20.0,0.0,57.199999999999996,57.199999999999996
2020-11-08,MT,30013,57.5,57.199999999999996,20.0,0.0,57.9,57.5
2020-11-15,MT,30013,55.6,55.4,19.9,0.0,55.6,55.6
2020-11-22,MT,30013,51.7,51.7,18.6,0.0,52.300000000000004,51.7
2020-11-29,MT,30013,42.800000000000004,42.800000000000004,19.6,0.0,43.800000000000004,42.800000000000004
2020-12-06,MT,30013,36.4,36.4,18.9,0.0,36.4,36.4
2020-12-13,MT,30013,26.7,26.7,18.7,0.0,26.7,26.7
2020-12-20,MT,30013,26.4,26.4,16.0,0.0,26.6,26.4
2020-12-27,MT,30013,23.7,23.7,18.0,0.0,23.7,23.7
2021-01-03,MT,30013,19.9,19.9,19.6,0.0,19.9,19.9
2021-01-10,MT,30013,9.9,9.9,19.4,0.0,9.9,9.9
2021-01-17,MT,30013,9.1,9.1,19.7,0.0,9.1,9.1
2021-01-24,MT,30013,6.6,6.6,19.4,0.0,6.6,6.6
2021-01-31,MT,30013,0.0,0.0,17.1,0.0,0.0,0.0
2021-02-07,MT,30013,4.7,4.7,14.7,0.0,4.7,4.7
2021-02-14,MT,30013,5.3,5.3,15.3,0.0,5.3,5.3
2021-02-21,MT,30013,0,0,18.0,0.0,0,0.0
2021-02-28,MT,30013,0,0,17.7,0.0,0,0.0
2021-03-07,MT,30013,0,0,18.7,0.0,0,0.0
2021-03-14,MT,30013,0,0,17.0,0.0,0,0.0
2021-03-21,MT,30013,0.0,0.0,15.3,0.0,0.0,0.0
2021-03-28,MT,30013,0.0,0.0,16.9,0.0,0.0,0.0
2021-04-04,MT,30013,0,0,17.3,0.0,0,0.0
2021-04-11,MT,30013,0,0,16.3,0.0,0,0.0
2021-04-18,MT,30013,4.1,4.1,18.4,0.0,5.0,4.1
2021-04-25,MT,30013,4.6,4.6,18.9,0.0,5.1,4.6
2021-05-02,MT,30013,7.1,7.1,19.7,0.0,7.1,7.1
2021-05-09,MT,30013,10.1,10.1,19.1,0.0,10.1,10.1
2021-05-16,MT,30013,11.6,11.6,19.0,0.0,11.6,11.6
2021-05-23,MT,30013,8.9,8.9,19.7,0.0,9.4,8.9
2021-05-30,MT,30013,6.7,6.7,18.7,0.0,6.7,6.7
2021-06-06,MT,30013,6.6,6.6,18.3,0.0,6.6,6.6
