collection_week,state,fips_code,total_adult_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,total_adult_patients_hospitalized_confirmed_covid_7_day_avg,staffed_adult_icu_bed_occupancy_7_day_avg,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,inpatient_beds_used_covid_7_day_avg,total_adult_and_pediatric_covid_patients
2020-08-02,OH,39155,30.0,14.7,24.6,0.0,30.0,30.0
2020-08-09,OH,39155,26.1,7.7,24.5,0.0,26.1,26.1
2020-08-16,OH,39155,23.200000000000003,10.4,18.8,0.0,23.200000000000003,23.200000000000003
2020-08-23,OH,39155,16.9,0,26.7,0.0,16.9,16.9
2020-08-30,OH,39155,17.5,4.6,26.200000000000003,0.0,17.5,17.5
2020-09-06,OH,39155,6.1,0,27.299999999999997,0.0,6.1,6.1
2020-09-13,OH,39155,5.7,0,26.6,0.0,5.7,5.7
2020-09-20,OH,39155,6.6,0,29.099999999999998,0.0,6.6,6.6
2020-09-27,OH,39155,8.4,0,27.1,0.0,8.4,8.4
2020-10-04,OH,39155,13.0,0,27.1,0.0,13.0,13.0
2020-10-11,OH,39155,17.9,8.7,18.0,0.0,17.9,17.9
2020-10-18,OH,39155,14.7,9.4,22.9,0.0,14.7,14.7
2020-10-25,OH,39155,15.3,13.399999999999999,36.7,0.0,15.3,15.3
2020-11-01,OH,39155,27.0,24.3,33.1,0.0,27.0,27.0
2020-11-08,OH,39155,32.5,27.0,31.4,0.0,32.8,32.5
2020-11-15,OH,39155,59.1,55.7,31.6,0.0,59.7,59.1
2020-11-22,OH,39155,66.4,63.2,33.9,0.0,66.4,66.4
2020-11-29,OH,39155,89.19999999999999,85.3,37.400000000000006,0.0,89.19999999999999,89.19999999999999
2020-12-06,OH,39155,98.6,96.80000000000001,36.8,0.0,98.6,98.6
2020-12-13,OH,39155,97.3,91.5,37.0,0.0,97.3,97.3
2020-12-20,OH,39155,86.5,81.19999999999999,35.7,0.0,86.5,86.5
2020-12-27,OH,39155,73.69999999999999,65.3,37.5,0.0,73.69999999999999,73.69999999999999
2021-01-03,OH,39155,72.4,66.0,35.8,0.0,72.6,72.4
2021-01-10,OH,39155,62.1,60.1,29.2,0.0,64.0,62.1
2021-01-17,OH,39155,55.900000000000006,51.9,25.5,0.0,57.7,55.900000000000006
2021-01-24,OH,39155,52.8,49.7,27.7,0.0,52.8,52.8
2021-01-31,OH,39155,32.9,31.200000000000003,23.4,0.0,32.9,32.9
2021-02-07,OH,39155,24.1,21.9,24.9,0.0,24.1,24.1
2021-02-14,OH,39155,21.3,18.1,26.1,0.0,21.3,21.3
2021-02-21,OH,39155,18.1,16.9,25.0,0.0,18.1,18.1
2021-02-28,OH,39155,17.0,16.6,27.700000000000003,0.0,17.0,17.0
2021-03-07,OH,39155,20.0,10.7,23.6,0.0,20.0,20.0
2021-03-14,OH,39155,23.4,17.6,30.1,0.0,23.4,23.4
2021-03-21,OH,39155,19.7,17.8,30.299999999999997,0.0,19.7,19.7
2021-03-28,OH,39155,19.0,18.1,25.1,0.0,19.0,19.0
2021-04-04,OH,39155,20.799999999999997,19.3,22.5,0.0,21.299999999999997,20.799999999999997
2021-04-11,OH,39155,19.4,16.6,21.5,0.0,19.4,19.4
2021-04-18,OH,39155,13.2,13.0,24.0,0.0,13.2,13.2
2021-04-25,OH,39155,16.8,15.1,23.9,0.0,16.8,16.8
2021-05-02,OH,39155,17.4,16.4,25.0,0.0,17.4,17.4
2021-05-09,OH,39155,16.0,15.3,28.6,0.0,16.0,16.0
2021-05-16,OH,39155,17.5,15.8,29.799999999999997,0.0,17.5,17.5
2021-05-23,OH,39155,19.7,18.7,29.0,0.0,19.7,19.7
2021-05-30,OH,39155,19.0,18.4,25.6,0.0,19.0,19.0
2021-06-06,OH,39155,19.4,13.9,23.700000000000003,0.0,19.4,19.4
2021-06-13,OH,39155,9.0,8.9,28.299999999999997,0.0,9.0,9.0
2021-06-20,OH,39155,7.4,6.3,25.9,0.0,7.4,7.4
2021-06-27,OH,39155,5.1,4.6,26.0,0.0,5.1,5.1
2021-07-04,OH,39155,4.3,0,27.299999999999997,0.0,4.3,4.3
2021-07-11,OH,39155,4.6,0,30.5,0.0,4.6,4.6
2021-07-18,OH,39155,0,0,23.0,0.0,0,0.0
2021-07-25,OH,39155,9.0,8.1,22.6,0.0,9.0,9.0
2021-08-01,OH,39155,18.3,18.0,26.9,0.0,18.3,18.3
2021-08-08,OH,39155,18.6,18.0,31.7,0.0,18.6,18.6
2021-08-15,OH,39155,24.5,23.8,32.9,0.0,24.5,24.5
2021-08-22,OH,39155,37.6,37.0,32.6,0.0,37.6,37.6
2021-08-29,OH,39155,50.2,49.9,37.6,0.0,50.2,50.2
