collection_week,state,fips_code,total_adult_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,total_adult_patients_hospitalized_confirmed_covid_7_day_avg,staffed_adult_icu_bed_occupancy_7_day_avg,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,inpatient_beds_used_covid_7_day_avg,total_adult_and_pediatric_covid_patients
2020-08-02,ME,23019,0,0.0,47.7,0.0,0.0,0.0
2020-08-09,ME,23019,0,0.0,56.3,0.0,0.0,0.0
2020-08-16,ME,23019,0,0.0,52.7,0.0,0,0.0
2020-08-23,ME,23019,0,0.0,54.7,0.0,0.0,0.0
2020-08-30,ME,23019,0,0.0,54.6,0.0,0,0.0
2020-09-06,ME,23019,0.0,0.0,58.3,0.0,0.0,0.0
2020-09-13,ME,23019,0.0,0.0,54.699999999999996,0.0,0.0,0.0
2020-09-20,ME,23019,0,0.0,57.8,0.0,0.0,0.0
2020-09-27,ME,23019,0,0.0,61.800000000000004,0.0,0.0,0.0
2020-10-04,ME,23019,0.0,0.0,60.4,0.0,0.0,0.0
2020-10-11,ME,23019,0.0,0.0,54.7,0.0,0.0,0.0
2020-10-18,ME,23019,0.0,0.0,51.4,0.0,0.0,0.0
2020-10-25,ME,23019,4.6,0.0,59.7,0.0,4.6,4.6
2020-11-01,ME,23019,6.7,5.8,63.3,0.0,6.7,6.7
2020-11-08,ME,23019,10.9,9.6,63.1,0.0,11.3,10.9
2020-11-15,ME,23019,20.7,16.6,63.3,0.0,21.0,20.7
2020-11-22,ME,23019,65.60000000000001,30.0,60.199999999999996,0.0,65.9,65.60000000000001
2020-11-29,ME,23019,32.3,30.0,59.800000000000004,0.0,32.8,32.3
2020-12-06,ME,23019,30.700000000000003,29.4,59.1,0.0,31.700000000000003,30.700000000000003
2020-12-13,ME,23019,40.7,39.9,62.4,0.0,41.7,40.7
2020-12-20,ME,23019,53.1,50.3,54.3,0.0,54.1,53.1
2020-12-27,ME,23019,58.1,56.0,56.0,0.0,59.1,58.1
2021-01-03,ME,23019,52.8,49.5,61.699999999999996,0.0,53.5,52.8
2021-01-10,ME,23019,38.2,37.0,65.3,0.0,38.2,38.2
2021-01-17,ME,23019,28.6,27.200000000000003,60.7,0.0,28.6,28.6
2021-01-24,ME,23019,27.5,26.4,59.4,0.0,27.5,27.5
2021-01-31,ME,23019,26.700000000000003,25.7,65.0,0.0,26.700000000000003,26.700000000000003
2021-02-07,ME,23019,18.6,12.3,62.0,0.0,18.6,18.6
2021-02-14,ME,23019,9.4,9.4,60.0,0.0,9.4,9.4
2021-02-21,ME,23019,6.0,5.7,60.2,0.0,6.1,6.0
2021-02-28,ME,23019,6.6,6.1,60.8,0.0,6.6,6.6
2021-03-07,ME,23019,7.6,7.0,62.5,0.0,7.6,7.6
2021-03-14,ME,23019,6.9,6.3,60.1,0.0,6.9,6.9
2021-03-21,ME,23019,6.4,6.1,61.2,0.0,6.4,6.4
2021-03-28,ME,23019,6.4,6.3,53.0,0.0,6.4,6.4
2021-04-04,ME,23019,4.9,4.9,63.0,0.0,4.9,4.9
