collection_week,state,fips_code,total_adult_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,total_adult_patients_hospitalized_confirmed_covid_7_day_avg,staffed_adult_icu_bed_occupancy_7_day_avg,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,inpatient_beds_used_covid_7_day_avg,total_adult_and_pediatric_covid_patients
2020-08-02,NY,36011,5.0,0,5.0,0.0,5.0,5.0
2020-08-09,NY,36011,0,0.0,4.1,0.0,0,0.0
2020-08-16,NY,36011,0,0,6.0,0.0,0,0.0
2020-08-23,NY,36011,4.4,0,7.2,0.0,4.4,4.4
2020-08-30,NY,36011,4.3,0,5.9,0.0,4.3,4.3
2020-09-06,NY,36011,0,0.0,6.6,0.0,0,0.0
2020-09-13,NY,36011,4.1,0.0,7.0,0.0,4.1,4.1
2020-09-20,NY,36011,5.0,0,7.1,0.0,5.0,5.0
2020-09-27,NY,36011,6.9,0,6.9,0.0,6.9,6.9
2020-10-04,NY,36011,10.0,0,6.1,0,10.1,10.0
2020-10-11,NY,36011,13.7,0,7.4,0.0,13.7,13.7
2020-10-18,NY,36011,0,0,6.9,0.0,0,0.0
2020-10-25,NY,36011,0,0,7.9,0.0,0,0.0
2020-11-01,NY,36011,6.0,6.0,7.5,0.0,6.0,6.0
2020-11-08,NY,36011,5.6,5.6,7.7,0.0,5.6,5.6
2020-11-15,NY,36011,6.9,6.9,5.7,0.0,6.9,6.9
2020-11-22,NY,36011,10.1,10.1,7.0,0.0,10.1,10.1
2020-11-29,NY,36011,11.2,11.2,6.3,0.0,11.2,11.2
2020-12-06,NY,36011,15.4,15.0,8.6,0.0,15.4,15.4
2020-12-13,NY,36011,23.7,23.7,7.4,0.0,23.7,23.7
2020-12-20,NY,36011,33.6,33.6,7.7,0.0,33.6,33.6
2020-12-27,NY,36011,39.6,39.6,7.4,0.0,39.6,39.6
2021-01-03,NY,36011,39.6,39.6,7.3,0.0,39.6,39.6
2021-01-10,NY,36011,39.3,39.3,7.0,0.0,39.3,39.3
2021-01-17,NY,36011,37.0,37.0,6.0,0.0,37.0,37.0
2021-01-24,NY,36011,22.1,22.1,7.0,0.0,22.1,22.1
2021-01-31,NY,36011,16.0,16.0,6.6,0.0,16.0,16.0
2021-02-07,NY,36011,7.7,7.7,7.3,0.0,7.7,7.7
2021-02-14,NY,36011,7.7,7.7,6.4,0.0,7.7,7.7
2021-02-21,NY,36011,4.1,4.1,5.1,0.0,4.1,4.1
2021-02-28,NY,36011,0,0,5.6,0.0,0,0.0
2021-03-07,NY,36011,0,0,5.7,0.0,0,0.0
2021-03-14,NY,36011,0,0,5.6,0.0,0,0.0
2021-03-21,NY,36011,0,0,7.1,0.0,0,0.0
2021-03-28,NY,36011,0,0,7.9,0.0,0,0.0
2021-04-04,NY,36011,0,0,6.0,0.0,0,0.0
2021-04-11,NY,36011,4.1,4.1,6.1,0.0,4.1,4.1
2021-04-18,NY,36011,4.6,4.6,4.4,0.0,4.6,4.6
2021-04-25,NY,36011,0,0,4.3,0.0,0,0.0
2021-05-02,NY,36011,0,0,6.7,0.0,0,0.0
2021-05-09,NY,36011,0,0,6.3,0.0,0,0.0
2021-05-16,NY,36011,0,0,6.1,0.0,0,0.0
2021-05-23,NY,36011,0,0,8.3,0.0,0,0.0
2021-05-30,NY,36011,0,0,7.0,0.0,0,0.0
2021-06-06,NY,36011,0,0,6.7,0.0,0,0.0
2021-06-13,NY,36011,0,0,7.0,0.0,0,0.0
2021-06-20,NY,36011,0,0,8.0,0.0,0,0.0
2021-06-27,NY,36011,0,0,5.7,0.0,0,0.0
2021-07-04,NY,36011,0,0,6.9,0.0,0,0.0
2021-07-11,NY,36011,0.0,0.0,5.7,0.0,0.0,0.0
2021-07-18,NY,36011,0,0,6.9,0.0,0,0.0
2021-07-25,NY,36011,0,0,8.9,0.0,0,0.0
2021-08-01,NY,36011,4.9,4.9,9.0,0.0,4.9,4.9
2021-08-08,NY,36011,5.3,5.3,6.6,0.0,5.3,5.3
2021-08-15,NY,36011,7.3,7.3,6.6,0.0,7.3,7.3
2021-08-22,NY,36011,7.1,7.1,6.4,0.0,7.1,7.1
2021-08-29,NY,36011,10.0,10.0,7.7,0,10.1,10.0
2021-09-05,NY,36011,9.7,9.7,6.6,0.0,9.7,9.7
2021-09-12,NY,36011,16.6,16.6,7.9,0.0,16.6,16.6
2021-09-19,NY,36011,13.9,13.9,6.4,0.0,13.9,13.9
2021-09-26,NY,36011,13.3,13.3,7.3,0.0,13.3,13.3
2021-10-03,NY,36011,13.0,13.0,9.0,0.0,13.0,13.0
2021-10-10,NY,36011,16.4,16.4,8.0,0.0,16.4,16.4
2021-10-17,NY,36011,15.1,15.1,8.9,0.0,15.1,15.1
2021-10-24,NY,36011,11.3,11.3,8.1,0.0,11.3,11.3
2021-10-31,NY,36011,8.0,8.0,7.3,0.0,8.0,8.0
2021-11-07,NY,36011,7.1,7.1,8.1,0.0,7.1,7.1
2021-11-14,NY,36011,10.0,10.0,8.1,0.0,10.0,10.0
2021-11-21,NY,36011,10.0,10.0,7.7,0.0,10.0,10.0
2021-11-28,NY,36011,11.3,11.3,7.9,0.0,11.3,11.3
2021-12-05,NY,36011,11.6,11.6,7.7,0.0,11.6,11.6
2021-12-12,NY,36011,14.6,14.6,8.9,0.0,14.6,14.6
2021-12-19,NY,36011,16.6,16.6,7.9,0.0,16.6,16.6
2021-12-26,NY,36011,17.4,17.4,8.4,0.0,17.4,17.4
