collection_week,state,fips_code,total_adult_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,total_adult_patients_hospitalized_confirmed_covid_7_day_avg,staffed_adult_icu_bed_occupancy_7_day_avg,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,inpatient_beds_used_covid_7_day_avg,total_adult_and_pediatric_covid_patients
2020-08-02,NY,36075,0,0.0,4.6,0.0,0,0.0
2020-08-09,NY,36075,0,0.0,5.9,0.0,0,0.0
2020-08-16,NY,36075,0.0,0.0,7.2,0.0,0.0,0.0
2020-08-23,NY,36075,0.0,0.0,7.0,0.0,0.0,0.0
2020-08-30,NY,36075,0.0,0.0,5.4,0.0,0.0,0.0
2020-09-06,NY,36075,0,0,5.4,0.0,0,0.0
2020-09-13,NY,36075,0.0,0.0,6.0,0.0,0.0,0.0
2020-09-20,NY,36075,0,0,5.8,0.0,0,0.0
2020-09-27,NY,36075,0,0,6.2,0.0,0,0.0
2020-10-04,NY,36075,0,0,6.6,0.0,0,0.0
2020-10-11,NY,36075,0,0,5.5,0.0,0,0.0
2020-10-18,NY,36075,0,0,6.0,0.0,0,0.0
2020-10-25,NY,36075,0,0,5.8,0.0,0,0.0
2020-11-01,NY,36075,0,0,0,0.0,0,0.0
2020-11-08,NY,36075,4.0,4.0,6.8,0.0,4.0,4.0
2020-11-15,NY,36075,6.3,6.3,7.7,0.0,6.3,6.3
2020-11-22,NY,36075,4.9,4.9,8.0,0.0,4.9,4.9
2020-11-29,NY,36075,11.7,11.7,8.0,0.0,11.7,11.7
2020-12-06,NY,36075,14.3,14.3,7.3,0.0,14.3,14.3
2020-12-13,NY,36075,14.3,14.3,7.3,0.0,14.3,14.3
2020-12-20,NY,36075,21.6,21.6,7.6,0.0,21.6,21.6
2020-12-27,NY,36075,18.3,18.3,7.9,0.0,18.3,18.3
2021-01-03,NY,36075,19.6,19.6,7.9,0.0,19.6,19.6
2021-01-10,NY,36075,20.6,20.6,6.9,0.0,20.6,20.6
2021-01-17,NY,36075,22.4,22.4,7.9,0.0,22.4,22.4
2021-01-24,NY,36075,16.9,16.9,7.0,0.0,16.9,16.9
2021-01-31,NY,36075,16.1,16.1,7.7,0.0,16.1,16.1
2021-02-07,NY,36075,10.3,10.3,7.6,0.0,10.3,10.3
2021-02-14,NY,36075,0,0,6.1,0.0,0,0.0
2021-02-21,NY,36075,0,0.0,5.9,0.0,0,0.0
2021-02-28,NY,36075,0,0,5.6,0.0,0,0.0
2021-03-07,NY,36075,0,0,6.3,0.0,0,0.0
2021-03-14,NY,36075,0,0,6.9,0.0,0,0.0
2021-03-21,NY,36075,0,0,5.7,0.0,0,0.0
2021-03-28,NY,36075,0,0,7.1,0.0,0,0.0
2021-04-04,NY,36075,0,0,5.1,0.0,0,0.0
2021-04-11,NY,36075,4.9,4.9,6.0,0.0,4.9,4.9
2021-04-18,NY,36075,0,0,7.3,0.0,0,0.0
2021-04-25,NY,36075,0,0,7.0,0.0,0,0.0
2021-05-02,NY,36075,4.4,4.4,7.1,0.0,4.4,4.4
2021-05-09,NY,36075,0,0,5.7,0.0,0,0.0
2021-05-16,NY,36075,0.0,0.0,5.3,0.0,0.0,0.0
2021-05-23,NY,36075,0,0,6.1,0.0,0,0.0
2021-05-30,NY,36075,0,0.0,6.7,0.0,0,0.0
2021-06-06,NY,36075,0,0,6.6,0.0,0,0.0
2021-06-13,NY,36075,0,0,5.0,0.0,0,0.0
2021-06-20,NY,36075,0,0,7.3,0.0,0,0.0
2021-06-27,NY,36075,0,0,5.1,0.0,0,0.0
2021-07-04,NY,36075,0,0,4.3,0.0,0,0.0
2021-07-11,NY,36075,0,0,5.1,0.0,0,0.0
2021-07-18,NY,36075,0,0,6.1,0.0,0,0.0
2021-07-25,NY,36075,0,0,7.4,0.0,0,0.0
2021-08-01,NY,36075,0,0,5.1,0.0,0,0.0
2021-08-08,NY,36075,0,0,6.4,0.0,0,0.0
2021-08-15,NY,36075,0,0,6.9,0.0,0,0.0
2021-08-22,NY,36075,6.0,6.0,5.1,0.0,6.0,6.0
2021-08-29,NY,36075,6.7,6.7,7.4,0.0,6.7,6.7
2021-09-05,NY,36075,9.1,9.1,6.0,0.0,9.1,9.1
2021-09-12,NY,36075,15.1,15.1,7.1,0.0,15.1,15.1
2021-09-19,NY,36075,15.1,15.1,7.6,0.0,15.1,15.1
2021-09-26,NY,36075,16.9,16.9,8.0,0.0,16.9,16.9
2021-10-03,NY,36075,14.4,14.4,7.9,0.0,14.4,14.4
2021-10-10,NY,36075,12.0,12.0,7.9,0.0,12.0,12.0
2021-10-17,NY,36075,14.6,14.6,8.0,0.0,14.6,14.6
2021-10-24,NY,36075,14.7,14.7,8.4,0.0,14.7,14.7
2021-10-31,NY,36075,9.3,9.3,7.6,0.0,9.3,9.3
2021-11-07,NY,36075,10.1,10.1,7.9,0.0,10.1,10.1
2021-11-14,NY,36075,12.4,12.4,7.3,0.0,12.4,12.4
2021-11-21,NY,36075,16.7,16.7,8.0,0.0,16.7,16.7
2021-11-28,NY,36075,17.4,17.4,8.7,0.0,17.4,17.4
2021-12-05,NY,36075,11.7,11.7,8.0,0.0,11.7,11.7
2021-12-12,NY,36075,14.0,14.0,7.7,0.0,14.0,14.0
2021-12-19,NY,36075,16.7,16.7,8.0,0.0,16.7,16.7
2021-12-26,NY,36075,17.6,17.6,7.6,0.0,17.6,17.6
