collection_week,state,fips_code,total_adult_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,total_adult_patients_hospitalized_confirmed_covid_7_day_avg,staffed_adult_icu_bed_occupancy_7_day_avg,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,inpatient_beds_used_covid_7_day_avg,total_adult_and_pediatric_covid_patients
2020-08-02,IA,19013,18.1,13.4,15.0,0.0,18.1,18.1
2020-08-09,IA,19013,18.7,16.4,17.3,0.0,18.7,18.7
2020-08-16,IA,19013,23.6,20.2,19.1,0.0,24.0,23.6
2020-08-23,IA,19013,27.700000000000003,23.4,17.0,0.0,27.799999999999997,27.700000000000003
2020-08-30,IA,19013,28.6,25.6,20.9,0.0,28.7,28.6
2020-09-06,IA,19013,24.200000000000003,23.0,16.700000000000003,0.0,25.0,24.200000000000003
2020-09-13,IA,19013,16.5,14.200000000000001,17.0,0.0,16.9,16.5
2020-09-20,IA,19013,18.4,15.3,16.1,0.0,19.700000000000003,18.4
2020-09-27,IA,19013,24.0,22.200000000000003,17.0,0.0,24.3,24.0
2020-10-04,IA,19013,25.299999999999997,20.8,18.299999999999997,0.0,25.299999999999997,25.299999999999997
2020-10-11,IA,19013,31.8,28.599999999999998,17.9,0.0,32.7,31.8
2020-10-18,IA,19013,29.6,26.3,17.5,0.0,29.7,29.6
2020-10-25,IA,19013,36.8,32.2,16.9,0.0,37.0,36.8
2020-11-01,IA,19013,60.1,53.4,18.1,0.0,60.4,60.1
2020-11-08,IA,19013,92.0,83.7,21.4,0.0,92.7,92.0
2020-11-15,IA,19013,103.30000000000001,103.1,21.200000000000003,0.0,103.6,103.30000000000001
2020-11-22,IA,19013,85.7,85.5,21.1,0.0,86.19999999999999,85.7
2020-11-29,IA,19013,63.8,63.8,20.0,0.0,63.9,63.8
2020-12-06,IA,19013,46.3,45.7,18.6,0.0,46.900000000000006,46.3
2020-12-13,IA,19013,40.5,39.6,16.5,0.0,40.7,40.5
2020-12-20,IA,19013,36.2,34.2,16.1,0.0,36.7,36.2
2020-12-27,IA,19013,28.0,26.0,14.7,0.0,28.200000000000003,28.0
2021-01-03,IA,19013,19.8,17.0,15.3,0.0,19.9,19.8
2021-01-10,IA,19013,29.700000000000003,27.6,14.0,0.0,30.0,29.700000000000003
2021-01-17,IA,19013,35.9,35.2,17.4,0.0,36.4,35.9
2021-01-24,IA,19013,28.8,27.7,19.6,0.0,28.9,28.8
2021-01-31,IA,19013,25.4,24.5,16.7,0.0,25.4,25.4
2021-02-07,IA,19013,17.3,16.6,16.5,0.0,17.4,17.3
2021-02-14,IA,19013,10.0,8.0,18.0,0.0,10.4,10.0
2021-02-21,IA,19013,5.6,5.0,14.899999999999999,0.0,5.6,5.6
2021-02-28,IA,19013,4.6,4.0,13.7,0.0,4.6,4.6
2021-03-07,IA,19013,4.9,4.3,17.6,0.0,4.9,4.9
2021-03-14,IA,19013,6.1,5.6,17.8,0.0,6.1,6.1
2021-03-21,IA,19013,8.0,7.7,14.2,0.0,8.0,8.0
2021-03-28,IA,19013,5.7,5.1,13.4,0.0,6.0,5.7
2021-04-04,IA,19013,5.7,5.7,13.8,0.0,5.7,5.7
2021-04-11,IA,19013,4.6,0.0,15.3,0.0,4.6,4.6
2021-04-18,IA,19013,6.1,4.4,16.0,0.0,6.1,6.1
2021-04-25,IA,19013,5.6,0.0,14.5,0.0,5.6,5.6
2021-05-02,IA,19013,5.9,0.0,18.299999999999997,0.0,5.9,5.9
2021-05-09,IA,19013,6.1,4.7,16.6,0.0,6.1,6.1
2021-05-16,IA,19013,5.4,4.6,16.9,0.0,5.4,5.4
2021-05-23,IA,19013,0.0,0.0,17.1,0.0,0.0,0.0
2021-05-30,IA,19013,5.1,0,18.299999999999997,0.0,5.3,5.1
2021-06-06,IA,19013,4.9,0,18.9,0.0,5.1,4.9
2021-06-13,IA,19013,9.1,5.1,17.2,0.0,9.399999999999999,9.1
2021-06-20,IA,19013,7.4,5.9,18.6,0.0,7.6,7.4
2021-06-27,IA,19013,11.0,9.4,19.7,0.0,11.0,11.0
2021-07-04,IA,19013,15.0,13.8,19.700000000000003,0.0,15.0,15.0
2021-07-11,IA,19013,4.1,4.0,17.6,0.0,4.1,4.1
2021-07-18,IA,19013,5.9,5.6,18.4,0.0,5.9,5.9
2021-07-25,IA,19013,5.0,4.9,18.0,0.0,5.0,5.0
2021-08-01,IA,19013,19.5,19.0,19.0,0.0,19.8,19.5
2021-08-08,IA,19013,26.8,26.3,19.5,0.0,26.8,26.8
2021-08-15,IA,19013,34.4,32.1,19.9,0.0,34.4,34.4
2021-08-22,IA,19013,29.0,28.6,22.4,0.0,30.1,29.0
2021-08-29,IA,19013,30.4,29.5,22.9,0.0,31.2,30.4
2021-09-05,IA,19013,28.299999999999997,28.1,22.5,0.0,28.6,28.299999999999997
2021-09-12,IA,19013,29.900000000000002,29.400000000000002,22.8,0.0,30.1,29.900000000000002
2021-09-19,IA,19013,30.6,30.4,19.9,0.0,31.0,30.6
2021-09-26,IA,19013,30.6,30.400000000000002,20.0,0.0,31.7,30.6
2021-10-03,IA,19013,29.700000000000003,29.700000000000003,19.6,0.0,30.0,29.700000000000003
2021-10-10,IA,19013,34.3,34.2,21.0,0.0,34.6,34.3
2021-10-17,IA,19013,24.8,24.6,20.299999999999997,0.0,24.9,24.8
2021-10-24,IA,19013,26.900000000000002,26.900000000000002,20.0,0.0,26.900000000000002,26.900000000000002
2021-10-31,IA,19013,21.3,20.9,20.9,0.0,21.4,21.3
2021-11-07,IA,19013,22.700000000000003,22.700000000000003,22.0,0.0,22.700000000000003,22.700000000000003
2021-11-14,IA,19013,24.3,24.3,22.200000000000003,0.0,24.3,24.3
2021-11-21,IA,19013,29.200000000000003,28.9,20.6,0.0,29.200000000000003,29.200000000000003
2021-11-28,IA,19013,35.5,35.3,20.8,0.0,35.5,35.5
2021-12-05,IA,19013,42.0,42.0,22.1,0.0,42.0,42.0
2021-12-12,IA,19013,40.9,40.9,20.5,0.0,41.6,40.9
2021-12-19,IA,19013,42.7,42.1,23.700000000000003,0.0,42.900000000000006,42.7
2021-12-26,IA,19013,51.5,51.2,23.3,0.0,51.8,51.5
