collection_week,state,fips_code,total_adult_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,total_adult_patients_hospitalized_confirmed_covid_7_day_avg,staffed_adult_icu_bed_occupancy_7_day_avg,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,inpatient_beds_used_covid_7_day_avg,total_adult_and_pediatric_covid_patients
2020-08-02,AL,01123,12.0,6.7,6.0,0.0,12.2,12.0
2020-08-09,AL,01123,6.9,4.6,6.0,0.0,6.9,6.9
2020-08-16,AL,01123,12.799999999999999,5.9,6.0,0.0,12.799999999999999,12.799999999999999
2020-08-23,AL,01123,10.6,6.7,5.4,0.0,10.6,10.6
2020-08-30,AL,01123,5.6,4.3,5.3,0.0,5.6,5.6
2020-09-06,AL,01123,0,0,5.0,0.0,0,0.0
2020-09-13,AL,01123,0,0,5.9,0.0,0,0.0
2020-09-20,AL,01123,0,0,5.6,0.0,0,0.0
2020-09-27,AL,01123,4.4,0,6.0,0.0,4.4,4.4
2020-10-04,AL,01123,0,0,6.0,0.0,0,0.0
2020-10-11,AL,01123,0,0,6.0,0.0,0,0.0
2020-10-18,AL,01123,0,0,4.9,0.0,0,0.0
2020-10-25,AL,01123,6.1,6.1,5.6,0.0,6.1,6.1
2020-11-01,AL,01123,9.1,4.3,4.9,0.0,9.3,9.1
2020-11-08,AL,01123,6.9,6.6,5.9,0.0,6.9,6.9
2020-11-15,AL,01123,15.700000000000001,15.5,5.4,0.0,15.700000000000001,15.700000000000001
2020-11-22,AL,01123,20.6,20.4,6.0,0.0,20.6,20.6
2020-11-29,AL,01123,24.799999999999997,23.9,5.9,0.0,24.799999999999997,24.799999999999997
2020-12-06,AL,01123,18.5,18.5,6.0,0.0,18.5,18.5
2020-12-13,AL,01123,14.299999999999999,13.799999999999999,6.0,0.0,14.299999999999999,14.299999999999999
2020-12-20,AL,01123,17.0,17.2,6.0,0.0,17.0,17.0
2020-12-27,AL,01123,19.6,19.6,6.0,0.0,19.6,19.6
2021-01-03,AL,01123,16.5,16.5,8.0,0.0,16.5,16.5
2021-01-10,AL,01123,21.2,21.2,8.7,0.0,21.2,21.2
2021-01-17,AL,01123,17.2,16.7,8.3,0.0,17.2,17.2
2021-01-24,AL,01123,16.0,15.600000000000001,8.6,0.0,16.0,16.0
2021-01-31,AL,01123,6.3,6.3,8.3,0.0,6.3,6.3
2021-02-07,AL,01123,4.0,4.0,7.3,0.0,4.0,4.0
2021-02-14,AL,01123,5.6,5.4,6.1,0.0,5.6,5.6
2021-02-21,AL,01123,0,0,4.7,0.0,0,0.0
2021-02-28,AL,01123,0,0,5.6,0.0,0,0.0
2021-03-07,AL,01123,0,0,6.1,0.0,0,0.0
2021-03-14,AL,01123,0.0,0.0,6.4,0.0,0.0,0.0
2021-03-21,AL,01123,0.0,0.0,5.9,0.0,0.0,0.0
2021-03-28,AL,01123,0.0,0.0,6.0,0.0,0.0,0.0
2021-04-04,AL,01123,0,0.0,5.1,0.0,0,0.0
2021-04-11,AL,01123,0,0.0,5.1,0.0,0,0.0
2021-04-18,AL,01123,0.0,0.0,6.0,0.0,0.0,0.0
2021-04-25,AL,01123,0.0,0.0,5.4,0.0,0.0,0.0
2021-05-02,AL,01123,0,0.0,5.1,0.0,0,0.0
2021-05-09,AL,01123,0.0,0.0,5.9,0.0,0.0,0.0
2021-05-16,AL,01123,0,0.0,5.4,0.0,0,0.0
2021-05-23,AL,01123,0.0,0.0,5.7,0.0,0.0,0.0
2021-05-30,AL,01123,0.0,0.0,4.4,0.0,0.0,0.0
2021-06-06,AL,01123,0.0,0.0,4.7,0.0,0.0,0.0
2021-06-13,AL,01123,0.0,0.0,5.3,0.0,0.0,0.0
2021-06-20,AL,01123,0.0,0.0,5.4,0.0,0.0,0.0
2021-06-27,AL,01123,0,0,5.7,0.0,0,0.0
2021-07-04,AL,01123,0.0,0.0,4.7,0.0,0.0,0.0
2021-07-11,AL,01123,0.0,0,5.0,0.0,0.0,0.0
2021-07-18,AL,01123,0.0,0,5.7,0.0,0,0.0
2021-07-25,AL,01123,0,0,6.0,0.0,0,0.0
2021-08-01,AL,01123,0,0,6.0,0.0,0,0.0
2021-08-08,AL,01123,4.0,0,6.0,0.0,4.0,4.0
2021-08-15,AL,01123,6.9,6.6,8.1,0.0,7.4,6.9
2021-08-22,AL,01123,6.7,6.6,9.1,0.0,7.0,6.7
2021-08-29,AL,01123,8.5,8.5,6.6,0.0,8.5,8.5
2021-09-05,AL,01123,14.2,14.0,7.3,0.0,14.2,14.2
2021-09-12,AL,01123,12.100000000000001,12.100000000000001,6.4,0.0,12.100000000000001,12.100000000000001
2021-09-19,AL,01123,0,0,7.6,0.0,0,0.0
2021-09-26,AL,01123,4.6,4.6,6.3,0.0,4.6,4.6
2021-10-03,AL,01123,0,0,7.4,0.0,0,0.0
2021-10-10,AL,01123,0,0,7.4,0.0,0,0.0
2021-10-17,AL,01123,0,0,6.3,0.0,0,0.0
2021-10-24,AL,01123,0,0,7.3,0.0,0,0.0
2021-10-31,AL,01123,0.0,0.0,6.3,0.0,0.0,0.0
2021-11-07,AL,01123,0.0,0.0,5.7,0.0,0.0,0.0
2021-11-14,AL,01123,0,0,5.7,0.0,0,0.0
2021-11-21,AL,01123,0,0,5.3,0.0,0,0.0
2021-11-28,AL,01123,0.0,0.0,4.3,0.0,0.0,0.0
2021-12-05,AL,01123,0,0,5.3,0.0,0,0.0
2021-12-12,AL,01123,0,0,5.7,0.0,0,0.0
2021-12-19,AL,01123,0,0,4.7,0.0,0,0.0
2021-12-26,AL,01123,0,0,5.3,0.0,0,0.0
