collection_week,state,fips_code,total_adult_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,total_adult_patients_hospitalized_confirmed_covid_7_day_avg,staffed_adult_icu_bed_occupancy_7_day_avg,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,inpatient_beds_used_covid_7_day_avg,total_adult_and_pediatric_covid_patients
2020-08-02,AL,01077,24.3,23.0,37.1,0,24.6,24.3
2020-08-09,AL,01077,27.4,26.3,34.1,0.0,27.4,27.4
2020-08-16,AL,01077,29.3,24.4,34.1,0.0,29.3,29.3
2020-08-23,AL,01077,35.0,28.9,36.1,0,35.3,35.0
2020-08-30,AL,01077,36.7,35.0,40.0,0.0,36.7,36.7
2020-09-06,AL,01077,25.9,24.6,34.6,0.0,25.9,25.9
2020-09-13,AL,01077,20.0,19.3,35.1,0,20.1,20.0
2020-09-20,AL,01077,20.9,20.0,34.9,0,21.3,20.9
2020-09-27,AL,01077,20.7,20.4,36.0,0.0,20.7,20.7
2020-10-04,AL,01077,24.0,23.9,36.3,0.0,24.0,24.0
2020-10-11,AL,01077,22.1,21.9,33.6,0.0,22.1,22.1
2020-10-18,AL,01077,26.7,21.0,33.0,0.0,26.7,26.7
2020-10-25,AL,01077,24.7,23.0,39.9,0.0,24.7,24.7
2020-11-01,AL,01077,37.3,32.4,36.4,0.0,37.3,37.3
2020-11-08,AL,01077,29.9,29.9,36.4,0.0,29.9,29.9
2020-11-15,AL,01077,37.1,35.7,34.6,0.0,37.1,37.1
2020-11-22,AL,01077,38.6,36.3,35.7,0.0,38.6,38.6
2020-11-29,AL,01077,45.7,42.1,36.3,0,46.0,45.7
2020-12-06,AL,01077,42.6,41.3,39.3,0.0,42.6,42.6
2020-12-13,AL,01077,46.4,45.7,37.3,0.0,46.4,46.4
2020-12-20,AL,01077,53.4,53.3,41.1,0.0,53.4,53.4
2020-12-27,AL,01077,71.7,71.4,40.7,0.0,71.7,71.7
2021-01-03,AL,01077,72.0,71.4,42.0,0.0,72.0,72.0
2021-01-10,AL,01077,72.9,72.9,37.1,0,73.0,72.9
2021-01-17,AL,01077,67.4,67.4,36.4,0.0,67.4,67.4
2021-01-24,AL,01077,49.1,48.6,33.7,0.0,49.1,49.1
2021-01-31,AL,01077,45.9,45.9,30.4,0.0,45.9,45.9
2021-02-07,AL,01077,32.9,32.9,30.4,0.0,32.9,32.9
2021-02-14,AL,01077,16.7,16.7,26.9,0.0,16.7,16.7
2021-02-21,AL,01077,12.6,12.6,28.6,0.0,12.6,12.6
2021-02-28,AL,01077,0,0,24.1,0.0,0,0.0
2021-03-07,AL,01077,7.1,7.1,27.6,0.0,7.1,7.1
2021-03-14,AL,01077,6.1,6.1,29.0,0.0,6.1,6.1
2021-03-21,AL,01077,6.6,6.6,26.6,0.0,6.6,6.6
2021-03-28,AL,01077,4.4,4.4,27.1,0.0,4.4,4.4
2021-04-04,AL,01077,0,0,24.1,0.0,0,0.0
2021-04-11,AL,01077,0,0,22.9,0.0,0,0.0
2021-04-18,AL,01077,4.0,4.0,23.7,0.0,4.0,4.0
2021-04-25,AL,01077,7.9,7.9,25.9,0.0,7.9,7.9
2021-05-02,AL,01077,7.6,7.6,26.6,0.0,7.6,7.6
2021-05-09,AL,01077,6.4,6.4,26.6,0.0,6.4,6.4
2021-05-16,AL,01077,5.7,5.7,27.9,0.0,5.7,5.7
2021-05-23,AL,01077,0,0,26.0,0.0,0,0.0
2021-05-30,AL,01077,0,0,29.1,0.0,0,0.0
2021-06-06,AL,01077,5.6,5.6,28.4,0.0,5.6,5.6
2021-06-13,AL,01077,5.9,5.9,29.1,0.0,5.9,5.9
2021-06-20,AL,01077,4.9,4.9,27.6,0.0,4.9,4.9
2021-06-27,AL,01077,6.4,6.4,27.1,0.0,6.4,6.4
2021-07-04,AL,01077,0,0,26.3,0.0,0,0.0
2021-07-11,AL,01077,8.6,8.6,25.1,0.0,8.6,8.6
2021-07-18,AL,01077,10.7,10.7,28.9,0.0,10.7,10.7
2021-07-25,AL,01077,12.7,12.7,31.4,0.0,12.7,12.7
2021-08-01,AL,01077,25.1,25.1,29.7,0,25.4,25.1
2021-08-08,AL,01077,26.9,26.7,30.3,0,27.4,26.9
2021-08-15,AL,01077,49.7,42.7,37.3,0.0,49.7,49.7
2021-08-22,AL,01077,48.0,48.0,39.4,0.0,48.0,48.0
2021-08-29,AL,01077,51.6,51.6,39.0,0,51.9,51.6
2021-09-05,AL,01077,37.3,37.3,37.1,0,37.4,37.3
2021-09-12,AL,01077,36.6,36.6,36.6,0.0,36.6,36.6
2021-09-19,AL,01077,27.6,27.6,35.4,0.0,27.6,27.6
2021-09-26,AL,01077,16.6,16.6,34.7,0.0,16.6,16.6
2021-10-03,AL,01077,12.7,12.7,29.9,0.0,12.7,12.7
2021-10-10,AL,01077,23.1,23.1,32.4,0.0,23.1,23.1
2021-10-17,AL,01077,17.7,17.7,34.4,0.0,17.7,17.7
2021-10-24,AL,01077,12.0,12.0,34.1,0.0,12.0,12.0
2021-10-31,AL,01077,11.4,11.4,34.4,0.0,11.4,11.4
2021-11-07,AL,01077,8.9,8.9,33.0,0.0,8.9,8.9
2021-11-14,AL,01077,8.7,8.7,29.4,0.0,8.7,8.7
2021-11-21,AL,01077,11.4,11.4,29.7,0.0,11.4,11.4
2021-11-28,AL,01077,9.4,9.4,30.3,0.0,9.4,9.4
2021-12-05,AL,01077,12.7,12.7,30.1,0.0,12.7,12.7
2021-12-12,AL,01077,13.0,13.0,29.6,0.0,13.0,13.0
2021-12-19,AL,01077,11.7,11.7,31.7,0.0,11.7,11.7
2021-12-26,AL,01077,10.0,10.0,30.7,0,10.1,10.0
