collection_week,state,fips_code,total_adult_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,total_adult_patients_hospitalized_confirmed_covid_7_day_avg,staffed_adult_icu_bed_occupancy_7_day_avg,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,inpatient_beds_used_covid_7_day_avg,total_adult_and_pediatric_covid_patients
2020-08-02,IL,17089,49.8,21.700000000000003,45.6,0.0,49.699999999999996,49.8
2020-08-09,IL,17089,49.1,31.6,47.3,0.0,57.300000000000004,49.1
2020-08-16,IL,17089,56.699999999999996,24.4,50.0,0.0,58.9,56.699999999999996
2020-08-23,IL,17089,64.8,32.6,50.599999999999994,0.0,66.8,64.8
2020-08-30,IL,17089,64.2,36.7,51.8,0.0,65.1,64.2
2020-09-06,IL,17089,53.2,36.0,46.2,0.0,54.2,53.2
2020-09-13,IL,17089,49.49999999999999,30.700000000000003,49.9,0.0,52.4,49.49999999999999
2020-09-20,IL,17089,55.19999999999999,38.4,60.6,0.0,58.3,55.19999999999999
2020-09-27,IL,17089,54.599999999999994,33.3,49.6,0.0,57.300000000000004,54.599999999999994
2020-10-04,IL,17089,59.0,45.2,45.6,0.0,66.1,59.0
2020-10-11,IL,17089,69.2,49.6,46.1,0.0,70.8,69.2
2020-10-18,IL,17089,107.19999999999999,85.80000000000001,61.6,0.0,110.30000000000001,107.19999999999999
2020-10-25,IL,17089,152.8,122.6,76.6,4.1,158.10000000000002,156.9
2020-11-01,IL,17089,189.2,148.5,71.1,0.0,190.89999999999998,189.2
2020-11-08,IL,17089,249.5,218.3,75.8,0.0,252.10000000000002,249.5
2020-11-15,IL,17089,285.1,242.20000000000002,80.69999999999999,0.0,286.6,285.1
2020-11-22,IL,17089,262.1,213.4,75.8,0.0,265.5,262.1
2020-11-29,IL,17089,256.2,216.7,74.4,0.0,258.0,256.2
2020-12-06,IL,17089,213.1,180.7,74.6,0.0,215.1,213.1
2020-12-13,IL,17089,193.40000000000003,166.3,68.8,0.0,195.89999999999998,193.40000000000003
2020-12-20,IL,17089,184.8,160.7,61.199999999999996,0.0,185.3,184.8
2020-12-27,IL,17089,172.8,146.4,60.8,0.0,173.6,172.8
2021-01-03,IL,17089,176.79999999999998,153.89999999999998,67.80000000000001,0.0,177.4,176.79999999999998
2021-01-10,IL,17089,161.9,140.60000000000002,68.89999999999999,0.0,163.0,161.9
2021-01-17,IL,17089,148.60000000000002,126.30000000000001,54.6,0.0,149.60000000000002,148.60000000000002
