collection_week,state,fips_code,total_adult_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,total_adult_patients_hospitalized_confirmed_covid_7_day_avg,staffed_adult_icu_bed_occupancy_7_day_avg,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,inpatient_beds_used_covid_7_day_avg,total_adult_and_pediatric_covid_patients
2020-08-02,IL,17199,0.0,0.0,12.100000000000001,0.0,0.0,0.0
2020-08-09,IL,17199,0.0,0.0,11.5,0.0,0.0,0.0
2020-08-16,IL,17199,0.0,0.0,14.5,0.0,0.0,0.0
2020-08-23,IL,17199,0.0,0.0,13.8,0.0,0.0,0.0
2020-08-30,IL,17199,0.0,0.0,13.899999999999999,0.0,0.0,0.0
2020-09-06,IL,17199,4.2,0,11.8,0.0,4.2,4.2
2020-09-13,IL,17199,4.9,4.6,10.6,0.0,4.9,4.9
2020-09-20,IL,17199,5.7,5.7,11.1,0.0,5.7,5.7
2020-09-27,IL,17199,0,0,14.8,0.0,0,0.0
2020-10-04,IL,17199,9.4,5.4,11.7,0.0,9.4,9.4
2020-10-11,IL,17199,11.9,10.7,15.4,0.0,11.9,11.9
2020-10-18,IL,17199,7.9,7.9,12.600000000000001,0.0,7.9,7.9
2020-10-25,IL,17199,13.3,8.7,12.3,0.0,13.3,13.3
2020-11-01,IL,17199,15.1,14.9,13.4,0.0,15.1,15.1
2020-11-08,IL,17199,24.7,19.7,15.5,0.0,25.7,24.7
2020-11-15,IL,17199,31.7,30.9,17.6,0.0,31.7,31.7
2020-11-22,IL,17199,38.8,36.7,19.3,0.0,38.8,38.8
2020-11-29,IL,17199,35.6,34.0,20.0,0.0,35.6,35.6
2020-12-06,IL,17199,34.3,33.8,19.3,0.0,34.3,34.3
2020-12-13,IL,17199,29.0,27.3,19.200000000000003,0.0,29.0,29.0
2020-12-20,IL,17199,33.0,32.1,17.7,0.0,33.0,33.0
2020-12-27,IL,17199,35.4,33.7,17.700000000000003,0.0,35.4,35.4
2021-01-03,IL,17199,32.0,31.299999999999997,17.7,0.0,32.0,32.0
2021-01-10,IL,17199,24.1,24.1,13.5,0.0,24.1,24.1
2021-01-17,IL,17199,16.4,16.4,13.7,0.0,16.4,16.4
2021-01-24,IL,17199,10.3,10.3,14.8,0.0,10.3,10.3
2021-01-31,IL,17199,11.7,7.1,13.399999999999999,0.0,11.7,11.7
2021-02-07,IL,17199,13.7,9.0,15.4,0.0,13.7,13.7
2021-02-14,IL,17199,8.6,8.4,14.3,0.0,8.6,8.6
2021-02-21,IL,17199,6.0,6.0,14.600000000000001,0.0,6.0,6.0
2021-02-28,IL,17199,0,0,12.3,0.0,0,0.0
