collection_week,state,fips_code,total_adult_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,total_adult_patients_hospitalized_confirmed_covid_7_day_avg,staffed_adult_icu_bed_occupancy_7_day_avg,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,inpatient_beds_used_covid_7_day_avg,total_adult_and_pediatric_covid_patients
2020-08-02,NJ,34019,0,0.0,0.0,0,0,0.0
2020-08-09,NJ,34019,0,0,0.0,0,0,0.0
2020-08-16,NJ,34019,7.0,0,5.0,0.0,7.0,7.0
2020-08-23,NJ,34019,0,0.0,6.3,0.0,0,0.0
2020-08-30,NJ,34019,4.7,0,6.9,0,4.9,4.7
2020-09-06,NJ,34019,0,0,6.8,0.0,0,0.0
2020-09-13,NJ,34019,4.3,0,10.4,0.0,4.3,4.3
2020-09-20,NJ,34019,6.3,0,8.7,0.0,6.3,6.3
2020-09-27,NJ,34019,12.6,0,10.4,0,12.7,12.6
2020-10-04,NJ,34019,10.7,0,13.0,0.0,10.7,10.7
2020-10-11,NJ,34019,10.1,6.3,10.9,0.0,10.1,10.1
2020-10-18,NJ,34019,9.0,4.1,9.4,0.0,9.0,9.0
2020-10-25,NJ,34019,11.0,6.3,9.6,0.0,11.0,11.0
2020-11-01,NJ,34019,10.3,5.0,7.5,0,10.5,10.3
2020-11-08,NJ,34019,14.0,10.9,8.1,0.0,14.0,14.0
2020-11-15,NJ,34019,13.3,12.9,10.1,0.0,13.3,13.3
2020-11-22,NJ,34019,14.4,14.4,11.6,0.0,14.4,14.4
2020-11-29,NJ,34019,15.9,15.7,11.3,0.0,15.9,15.9
2020-12-06,NJ,34019,16.3,16.1,9.3,0.0,16.3,16.3
2020-12-13,NJ,34019,18.9,18.9,10.1,0.0,18.9,18.9
2020-12-20,NJ,34019,22.3,22.3,10.9,0.0,22.3,22.3
2020-12-27,NJ,34019,20.6,20.6,10.3,0.0,20.6,20.6
2021-01-03,NJ,34019,26.3,26.3,11.9,0.0,26.3,26.3
2021-01-10,NJ,34019,30.3,30.3,13.0,0.0,30.3,30.3
2021-01-17,NJ,34019,23.6,23.6,13.1,0.0,23.6,23.6
2021-01-24,NJ,34019,21.7,21.7,12.0,0.0,21.7,21.7
2021-01-31,NJ,34019,21.6,21.6,13.4,0.0,21.6,21.6
2021-02-07,NJ,34019,14.3,14.3,10.3,0.0,14.3,14.3
2021-02-14,NJ,34019,13.7,13.7,11.9,0.0,13.7,13.7
2021-02-21,NJ,34019,12.7,12.7,8.0,0.0,12.7,12.7
2021-02-28,NJ,34019,10.1,10.1,4.9,0.0,10.1,10.1
2021-03-07,NJ,34019,12.4,12.4,7.4,0.0,12.4,12.4
2021-03-14,NJ,34019,14.4,14.4,8.7,0.0,14.4,14.4
