collection_week,state,fips_code,total_adult_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,total_adult_patients_hospitalized_confirmed_covid_7_day_avg,staffed_adult_icu_bed_occupancy_7_day_avg,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,inpatient_beds_used_covid_7_day_avg,total_adult_and_pediatric_covid_patients
2020-08-02,NJ,34041,0,0.0,14.0,0.0,0,0.0
2020-08-09,NJ,34041,0,0.0,0,0,0,0.0
2020-08-16,NJ,34041,0.0,0.0,12.0,0.0,0.0,0.0
2020-08-23,NJ,34041,0.0,0.0,7.4,0.0,0.0,0.0
2020-08-30,NJ,34041,0,0,11.2,0.0,0,0.0
2020-09-06,NJ,34041,0.0,0.0,13.9,0.0,0.0,0.0
2020-09-13,NJ,34041,0.0,0.0,13.5,0.0,0.0,0.0
2020-09-20,NJ,34041,0.0,0.0,5.3,0.0,0.0,0.0
2020-09-27,NJ,34041,0,0,13.3,-0.1,0,-0.1
2020-10-04,NJ,34041,0,0,6.4,0.0,0,0.0
2020-10-11,NJ,34041,0,0,12.5,0.0,0,0.0
2020-10-18,NJ,34041,0.0,0.0,14.3,0.0,0.0,0.0
2020-10-25,NJ,34041,4.1,0,13.2,0.0,5.1,4.1
2020-11-01,NJ,34041,5.9,5.3,12.3,0.0,5.9,5.9
2020-11-08,NJ,34041,12.399999999999999,11.7,14.3,0.0,12.399999999999999,12.399999999999999
2020-11-15,NJ,34041,14.600000000000001,13.4,12.0,0.0,14.600000000000001,14.600000000000001
2020-11-22,NJ,34041,16.3,15.600000000000001,12.899999999999999,0.0,16.3,16.3
2020-11-29,NJ,34041,26.1,24.6,15.299999999999999,0.0,26.1,26.1
2020-12-06,NJ,34041,27.6,26.200000000000003,16.3,0.0,27.6,27.6
2020-12-13,NJ,34041,32.0,31.9,15.1,0.0,32.0,32.0
2020-12-20,NJ,34041,35.8,35.0,17.1,0.0,35.8,35.8
2020-12-27,NJ,34041,36.0,34.7,13.7,0.0,36.0,36.0
2021-01-03,NJ,34041,39.5,38.8,16.3,0.0,39.5,39.5
2021-01-10,NJ,34041,38.4,37.7,17.9,0.0,38.4,38.4
2021-01-17,NJ,34041,31.4,29.4,16.2,0.0,31.4,31.4
