collection_week,state,fips_code,total_adult_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,total_adult_patients_hospitalized_confirmed_covid_7_day_avg,staffed_adult_icu_bed_occupancy_7_day_avg,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,inpatient_beds_used_covid_7_day_avg,total_adult_and_pediatric_covid_patients
2020-08-02,NJ,34005,8.0,0,32.0,0.0,8.0,8.0
2020-08-09,NJ,34005,0,4.1,0.0,0,0,0.0
2020-08-16,NJ,34005,16.0,0,38.0,0.0,16.0,16.0
2020-08-23,NJ,34005,15.9,0,41.2,0.0,16.200000000000003,15.9
2020-08-30,NJ,34005,22.0,4.7,51.099999999999994,0.0,23.8,22.0
2020-09-06,NJ,34005,20.3,6.8,33.2,0.0,22.5,20.3
2020-09-13,NJ,34005,14.0,5.1,33.3,0.0,14.0,14.0
2020-09-20,NJ,34005,15.3,9.8,37.4,0.0,15.3,15.3
2020-09-27,NJ,34005,24.0,15.6,38.4,0.0,24.200000000000003,24.0
2020-10-04,NJ,34005,25.6,15.0,44.4,0.0,26.0,25.6
2020-10-11,NJ,34005,24.2,13.4,45.5,0.0,24.7,24.2
2020-10-18,NJ,34005,23.3,10.1,50.4,0.0,24.4,23.3
2020-10-25,NJ,34005,35.3,24.0,44.6,0.0,35.5,35.3
2020-11-01,NJ,34005,39.0,29.299999999999997,43.0,0.0,39.4,39.0
2020-11-08,NJ,34005,48.900000000000006,40.1,47.0,0.0,50.4,48.900000000000006
2020-11-15,NJ,34005,68.1,50.1,42.7,0.0,71.0,68.1
2020-11-22,NJ,34005,75.9,60.0,40.4,0.0,79.0,75.9
2020-11-29,NJ,34005,85.30000000000001,75.6,42.5,0.0,87.4,85.30000000000001
2020-12-06,NJ,34005,98.6,87.3,45.3,0.0,101.5,98.6
2020-12-13,NJ,34005,96.1,86.60000000000001,43.5,0.0,99.0,96.1
2020-12-20,NJ,34005,98.19999999999999,86.9,49.8,0.0,102.0,98.19999999999999
2020-12-27,NJ,34005,86.4,77.2,48.4,0.0,87.7,86.4
2021-01-03,NJ,34005,98.3,90.9,48.7,0.0,99.3,98.3
2021-01-10,NJ,34005,97.19999999999999,89.9,50.4,0.0,99.3,97.19999999999999
2021-01-17,NJ,34005,86.9,78.1,49.9,0.0,87.10000000000001,86.9
2021-01-24,NJ,34005,86.9,76.5,48.7,0.0,89.2,86.9
2021-01-31,NJ,34005,76.30000000000001,69.5,47.2,0.0,76.60000000000001,76.30000000000001
2021-02-07,NJ,34005,75.5,68.7,50.4,0.0,76.1,75.5
2021-02-14,NJ,34005,67.8,62.0,43.300000000000004,0.0,67.9,67.8
2021-02-21,NJ,34005,60.8,53.1,42.4,0.0,60.8,60.8
2021-02-28,NJ,34005,49.1,40.800000000000004,43.7,0.0,49.6,49.1
2021-03-07,NJ,34005,36.300000000000004,30.6,38.9,0.0,37.2,36.300000000000004
2021-03-14,NJ,34005,43.6,35.6,42.4,0.0,44.699999999999996,43.6
2021-03-21,NJ,34005,37.599999999999994,33.9,38.2,0.0,38.4,37.599999999999994
2021-03-28,NJ,34005,48.800000000000004,43.0,38.4,0.0,50.5,48.800000000000004
2021-04-04,NJ,34005,56.099999999999994,51.199999999999996,41.599999999999994,0.0,57.7,56.099999999999994
2021-04-11,NJ,34005,50.0,46.099999999999994,46.3,0.0,51.3,50.0
2021-04-18,NJ,34005,55.0,51.3,50.3,0.0,56.7,55.0
2021-04-25,NJ,34005,50.2,45.1,48.8,0.0,51.599999999999994,50.2
2021-05-02,NJ,34005,36.800000000000004,34.6,43.9,0.0,37.1,36.800000000000004
2021-05-09,NJ,34005,26.9,23.5,40.5,0.0,28.1,26.9
2021-05-16,NJ,34005,22.799999999999997,17.7,41.1,0.0,24.4,22.799999999999997
2021-05-23,NJ,34005,19.200000000000003,15.799999999999999,39.0,0.0,20.1,19.200000000000003
2021-05-30,NJ,34005,12.9,10.899999999999999,39.1,0.0,13.0,12.9
2021-06-06,NJ,34005,14.1,11.5,39.1,0.0,15.299999999999999,14.1
2021-06-13,NJ,34005,10.2,5.4,42.7,0.0,10.399999999999999,10.2
2021-06-20,NJ,34005,4.6,0.0,44.2,0.0,4.7,4.6
2021-06-27,NJ,34005,0.0,0.0,35.5,0.0,0.0,0.0
2021-07-04,NJ,34005,0.0,0.0,39.7,0.0,0.0,0.0
2021-07-11,NJ,34005,0.0,0.0,39.2,0.0,0.0,0.0
2021-07-18,NJ,34005,5.9,4.4,38.8,0.0,6.6,5.9
2021-07-25,NJ,34005,9.4,8.0,40.2,0.0,10.4,9.4
2021-08-01,NJ,34005,13.2,6.0,44.0,0.0,14.299999999999999,13.2
2021-08-08,NJ,34005,20.0,18.6,39.9,0.0,20.3,20.0
2021-08-15,NJ,34005,30.7,28.0,40.4,0.0,31.6,30.7
2021-08-22,NJ,34005,39.2,37.1,43.6,0.0,44.2,39.2
2021-08-29,NJ,34005,38.900000000000006,36.2,46.0,0.0,40.5,38.900000000000006
2021-09-05,NJ,34005,39.1,36.9,41.1,0.0,40.6,39.1
2021-09-12,NJ,34005,36.0,30.799999999999997,42.6,0.0,38.3,36.0
2021-09-19,NJ,34005,29.799999999999997,26.200000000000003,47.6,0.0,30.5,29.799999999999997
2021-09-26,NJ,34005,27.900000000000002,24.9,47.1,0.0,29.2,27.900000000000002
2021-10-03,NJ,34005,28.099999999999998,25.400000000000002,50.0,0.0,28.7,28.099999999999998
2021-10-10,NJ,34005,27.299999999999997,24.700000000000003,48.9,0.0,28.200000000000003,27.299999999999997
2021-10-17,NJ,34005,21.5,19.7,47.0,0.0,22.0,21.5
2021-10-24,NJ,34005,18.2,15.899999999999999,48.7,0.0,19.2,18.2
2021-10-31,NJ,34005,23.799999999999997,15.6,46.4,0.0,28.4,23.799999999999997
2021-11-07,NJ,34005,21.0,17.9,49.3,0.0,28.400000000000002,21.0
2021-11-14,NJ,34005,37.0,29.900000000000002,43.4,5.4,43.3,42.4
2021-11-21,NJ,34005,37.5,33.9,41.9,0.0,44.800000000000004,37.5
2021-11-28,NJ,34005,49.99999999999999,40.6,41.2,7.0,57.699999999999996,56.99999999999999
2021-12-05,NJ,34005,59.599999999999994,51.6,50.0,5.4,65.19999999999999,65.0
2021-12-12,NJ,34005,67.1,56.5,51.7,6.1,74.8,73.19999999999999
2021-12-19,NJ,34005,72.2,59.0,47.4,7.7,82.1,79.9
2021-12-26,NJ,34005,88.10000000000001,75.0,41.599999999999994,0.0,96.60000000000001,88.10000000000001
