collection_week,state,fips_code,total_adult_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,total_adult_patients_hospitalized_confirmed_covid_7_day_avg,staffed_adult_icu_bed_occupancy_7_day_avg,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,inpatient_beds_used_covid_7_day_avg,total_adult_and_pediatric_covid_patients
2020-08-02,NM,35001,66.60000000000001,45.8,153.3,0.0,69.80000000000001,66.60000000000001
2020-08-09,NM,35001,56.8,44.7,150.1,4.3,61.5,61.099999999999994
2020-08-16,NM,35001,51.0,33.2,149.9,6.0,57.0,57.0
2020-08-23,NM,35001,41.8,26.0,135.4,5.3,47.1,47.099999999999994
2020-08-30,NM,35001,41.9,27.9,154.70000000000002,0.0,45.7,41.9
2020-09-06,NM,35001,39.2,26.7,154.6,0.0,41.8,39.2
2020-09-13,NM,35001,32.0,22.9,149.5,0.0,33.8,32.0
2020-09-20,NM,35001,34.3,21.0,154.7,0.0,37.9,34.3
2020-09-27,NM,35001,37.3,24.1,157.0,0.0,40.3,37.3
2020-10-04,NM,35001,52.9,35.6,159.9,0.0,56.6,52.9
2020-10-11,NM,35001,77.80000000000001,57.0,155.20000000000002,0.0,79.9,77.80000000000001
2020-10-18,NM,35001,106.0,84.80000000000001,145.3,0.0,109.2,106.0
2020-10-25,NM,35001,147.4,122.70000000000002,147.5,0.0,151.1,147.4
2020-11-01,NM,35001,197.60000000000002,167.50000000000003,141.3,6.4,204.2,204.00000000000003
2020-11-08,NM,35001,241.3,208.39999999999998,167.5,9.0,250.8,250.3
2020-11-15,NM,35001,283.0,263.8,201.0,13.7,297.59999999999997,296.7
2020-11-22,NM,35001,305.1,295.20000000000005,189.6,14.6,320.2,319.70000000000005
2020-11-29,NM,35001,329.7,319.3,223.2,13.7,343.4,343.4
2020-12-06,NM,35001,332.09999999999997,314.7,223.89999999999998,6.0,338.7,338.09999999999997
2020-12-13,NM,35001,365.09999999999997,342.7,234.9,5.9,371.29999999999995,370.99999999999994
2020-12-20,NM,35001,285.0,268.90000000000003,232.3,11.7,296.8,296.7
2020-12-27,NM,35001,272.0,251.7,221.29999999999998,11.1,283.4,283.1
