collection_week,state,fips_code,total_adult_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,total_adult_patients_hospitalized_confirmed_covid_7_day_avg,staffed_adult_icu_bed_occupancy_7_day_avg,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,inpatient_beds_used_covid_7_day_avg,total_adult_and_pediatric_covid_patients
2020-08-02,NM,35013,19.0,19.0,36.0,0.0,19.0,19.0
2020-08-09,NM,35013,18.8,18.8,38.0,0.0,18.8,18.8
2020-08-16,NM,35013,19.3,19.3,38.0,0.0,19.3,19.3
2020-08-23,NM,35013,4.0,0.0,15.3,0.0,4.0,4.0
2020-08-30,NM,35013,4.3,4.3,32.8,0.0,4.3,4.3
2020-09-06,NM,35013,0.0,0.0,38.9,0.0,0.0,0.0
2020-09-13,NM,35013,4.0,4.0,43.0,0.0,4.0,4.0
2020-09-20,NM,35013,11.3,11.2,46.9,0.0,11.3,11.3
2020-09-27,NM,35013,19.4,19.4,40.2,0.0,19.4,19.4
2020-10-04,NM,35013,27.7,27.4,47.8,0.0,27.7,27.7
2020-10-11,NM,35013,30.4,30.0,42.8,0.0,30.4,30.4
2020-10-18,NM,35013,56.7,56.4,49.3,0.0,57.3,56.7
2020-10-25,NM,35013,82.0,81.8,53.099999999999994,0.0,82.5,82.0
2020-11-01,NM,35013,89.9,89.3,56.099999999999994,0.0,90.30000000000001,89.9
2020-11-08,NM,35013,87.0,86.3,53.3,0.0,87.4,87.0
2020-11-15,NM,35013,89.6,89.5,54.900000000000006,0.0,90.5,89.6
2020-11-22,NM,35013,87.0,84.0,50.900000000000006,0.0,88.6,87.0
2020-11-29,NM,35013,96.2,95.4,53.9,7.9,104.0,104.10000000000001
2020-12-06,NM,35013,91.0,90.9,55.0,7.3,98.3,98.3
2020-12-13,NM,35013,83.0,83.0,56.6,0.0,83.0,83.0
2020-12-20,NM,35013,68.7,68.6,55.099999999999994,0.0,69.0,68.7
2020-12-27,NM,35013,64.4,64.3,56.2,0.0,64.4,64.4
2021-01-03,NM,35013,71.80000000000001,71.80000000000001,49.7,0.0,71.80000000000001,71.80000000000001
2021-01-10,NM,35013,76.4,76.4,52.3,0.0,76.4,76.4
2021-01-17,NM,35013,60.599999999999994,60.599999999999994,49.3,0.0,60.599999999999994,60.599999999999994
2021-01-24,NM,35013,63.7,63.3,53.3,0.0,64.1,63.7
2021-01-31,NM,35013,49.7,49.3,50.599999999999994,0.0,50.0,49.7
2021-02-07,NM,35013,35.7,35.7,46.2,0.0,35.8,35.7
2021-02-14,NM,35013,31.200000000000003,30.9,48.0,0.0,31.5,31.200000000000003
2021-02-21,NM,35013,31.5,31.5,47.3,0.0,31.5,31.5
2021-02-28,NM,35013,27.6,27.6,49.6,0.0,27.6,27.6
2021-03-07,NM,35013,22.2,22.0,46.3,0.0,22.2,22.2
2021-03-14,NM,35013,21.1,21.1,49.8,0.0,21.1,21.1
2021-03-21,NM,35013,22.9,22.6,50.8,0.0,23.0,22.9
2021-03-28,NM,35013,19.5,19.5,42.8,0.0,19.5,19.5
2021-04-04,NM,35013,12.5,12.5,48.099999999999994,0.0,12.5,12.5
2021-04-11,NM,35013,6.3,6.3,39.9,0.0,6.3,6.3
2021-04-18,NM,35013,10.0,10.0,39.599999999999994,0.0,10.3,10.0
2021-04-25,NM,35013,9.100000000000001,9.100000000000001,38.8,0.0,9.100000000000001,9.100000000000001
2021-05-02,NM,35013,0.0,0.0,40.0,0.0,0.0,0.0
2021-05-09,NM,35013,0.0,0.0,39.0,0.0,4.3,0.0
2021-05-16,NM,35013,4.4,4.4,40.3,0.0,4.7,4.4
2021-05-23,NM,35013,0.0,0.0,40.099999999999994,0.0,0.0,0.0
2021-05-30,NM,35013,5.0,5.0,44.0,0.0,5.0,5.0
2021-06-06,NM,35013,0.0,0.0,40.5,0.0,0.0,0.0
2021-06-13,NM,35013,0.0,0.0,41.2,0.0,0.0,0.0
2021-06-20,NM,35013,0.0,0.0,42.0,0.0,0.0,0.0
2021-06-27,NM,35013,0.0,0.0,43.0,0.0,0.0,0.0
2021-07-04,NM,35013,0.0,0.0,37.5,0.0,0.0,0.0
2021-07-11,NM,35013,0.0,0.0,37.2,0.0,0.0,0.0
2021-07-18,NM,35013,4.7,4.7,44.7,0.0,4.7,4.7
2021-07-25,NM,35013,17.4,17.0,45.0,0.0,17.4,17.4
2021-08-01,NM,35013,23.3,23.3,41.0,0.0,23.4,23.3
2021-08-08,NM,35013,27.299999999999997,27.299999999999997,48.8,0.0,28.0,27.299999999999997
2021-08-15,NM,35013,31.1,30.799999999999997,46.2,0.0,31.299999999999997,31.1
2021-08-22,NM,35013,34.9,34.9,49.9,0.0,34.9,34.9
2021-08-29,NM,35013,31.400000000000002,31.400000000000002,49.4,0.0,31.400000000000002,31.400000000000002
2021-09-05,NM,35013,32.4,32.3,48.3,0.0,32.599999999999994,32.4
2021-09-12,NM,35013,29.200000000000003,28.0,41.0,0.0,29.3,29.200000000000003
2021-09-19,NM,35013,23.8,23.8,45.0,0.0,25.9,23.8
2021-09-26,NM,35013,18.7,18.6,47.0,0.0,18.7,18.7
2021-10-03,NM,35013,19.8,19.8,47.3,0.0,20.0,19.8
2021-10-10,NM,35013,24.6,24.6,49.6,0.0,24.9,24.6
2021-10-17,NM,35013,29.0,29.0,48.7,0.0,29.0,29.0
2021-10-24,NM,35013,33.8,33.8,47.400000000000006,0.0,34.4,33.8
2021-10-31,NM,35013,41.1,41.1,49.6,0.0,41.4,41.1
2021-11-07,NM,35013,49.3,49.3,51.7,0.0,49.3,49.3
2021-11-14,NM,35013,57.300000000000004,57.300000000000004,49.400000000000006,0.0,58.5,57.300000000000004
2021-11-21,NM,35013,55.0,54.800000000000004,50.099999999999994,0.0,56.4,55.0
2021-11-28,NM,35013,60.4,60.3,52.3,0.0,61.3,60.4
2021-12-05,NM,35013,79.9,79.8,53.099999999999994,0.0,80.0,79.9
2021-12-12,NM,35013,65.0,64.7,55.599999999999994,0.0,65.6,65.0
2021-12-19,NM,35013,52.8,52.8,51.7,0.0,54.4,52.8
2021-12-26,NM,35013,45.2,45.2,50.4,0.0,46.2,45.2
