collection_week,state,fips_code,total_adult_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,total_adult_patients_hospitalized_confirmed_covid_7_day_avg,staffed_adult_icu_bed_occupancy_7_day_avg,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,inpatient_beds_used_covid_7_day_avg,total_adult_and_pediatric_covid_patients
2020-08-02,WV,54039,41.4,16.7,118.30000000000001,0.0,42.5,41.4
2020-08-09,WV,54039,47.0,29.6,108.7,0.0,47.9,47.0
2020-08-16,WV,54039,59.3,35.7,108.89999999999999,0.0,59.5,59.3
2020-08-23,WV,54039,74.30000000000001,49.3,110.0,0.0,74.30000000000001,74.30000000000001
2020-08-30,WV,54039,74.4,59.599999999999994,108.80000000000001,0.0,74.4,74.4
2020-09-06,WV,54039,71.5,61.0,113.10000000000001,0.0,71.5,71.5
2020-09-13,WV,54039,95.8,81.4,118.4,0.0,96.0,95.8
2020-09-20,WV,54039,111.4,95.2,109.4,0.0,111.70000000000002,111.4
2020-09-27,WV,54039,108.6,94.3,113.1,0.0,108.6,108.6
2020-10-04,WV,54039,91.6,77.2,108.8,0.0,91.9,91.6
2020-10-11,WV,54039,80.0,57.3,118.0,0.0,80.0,80.0
2020-10-18,WV,54039,63.0,48.099999999999994,116.19999999999999,0.0,63.0,63.0
2020-10-25,WV,54039,62.0,45.6,116.0,0.0,62.0,62.0
2020-11-01,WV,54039,68.1,59.0,112.69999999999999,0.0,68.7,68.1
2020-11-08,WV,54039,87.6,66.0,115.7,0.0,87.7,87.6
2020-11-15,WV,54039,82.4,73.7,110.6,0.0,82.7,82.4
2020-11-22,WV,54039,114.19999999999999,99.89999999999999,113.2,0.0,115.19999999999999,114.19999999999999
2020-11-29,WV,54039,116.39999999999999,110.19999999999999,112.60000000000001,0.0,117.1,116.39999999999999
2020-12-06,WV,54039,117.0,112.7,117.5,0.0,117.6,117.0
2020-12-13,WV,54039,138.39999999999998,131.8,116.5,0.0,138.7,138.39999999999998
2020-12-20,WV,54039,119.6,112.6,114.8,0.0,119.69999999999999,119.6
2020-12-27,WV,54039,165.6,135.4,117.5,0.0,165.7,165.6
2021-01-03,WV,54039,139.0,128.0,119.2,0.0,139.8,139.0
2021-01-10,WV,54039,113.8,108.4,116.6,0.0,114.60000000000001,113.8
2021-01-17,WV,54039,111.0,101.7,115.3,0.0,111.80000000000001,111.0
