collection_week,state,fips_code,total_adult_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,total_adult_patients_hospitalized_confirmed_covid_7_day_avg,staffed_adult_icu_bed_occupancy_7_day_avg,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,inpatient_beds_used_covid_7_day_avg,total_adult_and_pediatric_covid_patients
2020-08-02,TX,48367,8.0,5.7,14.3,0.0,8.0,8.0
2020-08-09,TX,48367,0,0,10.0,0.0,0,0.0
2020-08-16,TX,48367,5.9,5.1,10.9,0.0,5.9,5.9
2020-08-23,TX,48367,4.1,0,11.6,0.0,4.1,4.1
2020-08-30,TX,48367,0,0,9.9,0.0,0,0.0
2020-09-06,TX,48367,0,0,6.9,0.0,0,0.0
2020-09-13,TX,48367,0,0,8.7,0.0,0,0.0
2020-09-20,TX,48367,0,0,7.0,0.0,0,0.0
2020-09-27,TX,48367,0,0,9.1,0.0,0,0.0
2020-10-04,TX,48367,0,0,8.7,0.0,0,0.0
2020-10-11,TX,48367,0,0.0,8.4,0.0,0,0.0
2020-10-18,TX,48367,0,0.0,8.7,0.0,0,0.0
2020-10-25,TX,48367,0,0.0,8.0,0.0,0,0.0
2020-11-01,TX,48367,0,0,8.7,0.0,0,0.0
2020-11-08,TX,48367,0,0,9.7,0.0,0,0.0
2020-11-15,TX,48367,6.9,5.9,17.0,0.0,6.9,6.9
2020-11-22,TX,48367,8.0,7.7,14.0,0.0,8.0,8.0
2020-11-29,TX,48367,10.6,9.9,16.7,0.0,10.6,10.6
2020-12-06,TX,48367,13.0,11.4,19.4,0.0,13.0,13.0
2020-12-13,TX,48367,13.9,13.3,19.3,0.0,13.9,13.9
2020-12-20,TX,48367,21.0,20.1,20.0,0.0,21.0,21.0
2020-12-27,TX,48367,18.3,17.4,17.0,0.0,18.3,18.3
2021-01-03,TX,48367,30.7,29.6,20.9,0.0,30.7,30.7
2021-01-10,TX,48367,27.4,26.9,21.6,0.0,27.4,27.4
2021-01-17,TX,48367,23.9,23.6,27.9,0.0,23.9,23.9
2021-01-24,TX,48367,21.6,21.3,29.9,0.0,21.6,21.6
2021-01-31,TX,48367,18.4,18.3,25.1,0.0,18.4,18.4
2021-02-07,TX,48367,13.7,13.1,20.0,0.0,13.7,13.7
2021-02-14,TX,48367,10.7,10.4,17.3,0.0,10.7,10.7
2021-02-21,TX,48367,9.3,8.9,18.0,0.0,9.3,9.3
2021-02-28,TX,48367,8.9,8.4,18.3,0.0,8.9,8.9
2021-03-07,TX,48367,6.3,5.9,13.9,0.0,6.3,6.3
2021-03-14,TX,48367,0,0,11.3,0.0,0,0.0
2021-03-21,TX,48367,5.3,5.1,10.7,0.0,5.3,5.3
2021-03-28,TX,48367,6.7,6.3,15.4,0.0,6.7,6.7
2021-04-04,TX,48367,0,0,10.1,0.0,0,0.0
2021-04-11,TX,48367,0,0,15.7,0.0,0,0.0
2021-04-18,TX,48367,0,0,19.7,0.0,0,0.0
2021-04-25,TX,48367,0,0,18.7,0.0,0,0.0
2021-05-02,TX,48367,0,0,17.7,0.0,0,0.0
2021-05-09,TX,48367,0,0,13.6,0.0,0,0.0
2021-05-16,TX,48367,0,0,10.4,0.0,0,0.0
2021-05-23,TX,48367,0,0,8.9,0.0,0,0.0
2021-05-30,TX,48367,0,0,9.4,0.0,0,0.0
2021-06-06,TX,48367,0,0,12.3,0.0,0,0.0
2021-06-13,TX,48367,4.4,4.1,11.6,0.0,4.4,4.4
2021-06-20,TX,48367,6.4,6.3,18.6,0.0,6.4,6.4
2021-06-27,TX,48367,4.4,0,12.1,0.0,4.4,4.4
2021-07-04,TX,48367,6.7,6.4,14.4,0.0,6.7,6.7
2021-07-11,TX,48367,8.0,7.6,12.1,0.0,8.0,8.0
2021-07-18,TX,48367,12.9,12.6,17.0,0.0,12.9,12.9
2021-07-25,TX,48367,13.0,12.3,15.1,0.0,13.0,13.0
2021-08-01,TX,48367,19.1,18.6,21.0,0.0,19.1,19.1
2021-08-08,TX,48367,26.6,26.0,20.3,0.0,26.6,26.6
2021-08-15,TX,48367,26.6,26.0,19.0,0.0,26.6,26.6
2021-08-22,TX,48367,25.1,23.7,19.4,0.0,25.1,25.1
2021-08-29,TX,48367,36.7,34.7,21.1,0.0,36.7,36.7
2021-09-05,TX,48367,33.9,33.1,21.4,0.0,33.9,33.9
2021-09-12,TX,48367,44.1,43.9,21.3,0,44.3,44.1
2021-09-19,TX,48367,38.4,37.7,19.6,0.0,38.4,38.4
2021-09-26,TX,48367,41.0,39.9,20.1,0.0,41.0,41.0
2021-10-03,TX,48367,28.6,27.7,18.9,0.0,28.6,28.6
2021-10-10,TX,48367,27.9,26.3,19.4,0.0,27.9,27.9
2021-10-17,TX,48367,22.3,19.9,19.0,0.0,22.3,22.3
2021-10-24,TX,48367,18.3,16.4,18.0,0.0,18.3,18.3
2021-10-31,TX,48367,17.7,17.0,17.0,0.0,17.7,17.7
2021-11-07,TX,48367,14.4,14.0,18.0,0.0,14.4,14.4
2021-11-14,TX,48367,12.9,12.1,19.9,0.0,12.9,12.9
2021-11-21,TX,48367,10.8,9.8,14.0,0.0,10.8,10.8
2021-11-28,TX,48367,7.7,6.4,10.6,0.0,7.7,7.7
2021-12-05,TX,48367,6.6,5.7,10.4,0.0,6.6,6.6
2021-12-12,TX,48367,6.3,5.6,10.1,0.0,6.3,6.3
2021-12-19,TX,48367,12.1,11.6,9.6,0.0,12.1,12.1
2021-12-26,TX,48367,17.6,17.1,10.3,0.0,17.6,17.6
