collection_week,state,fips_code,total_adult_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,total_adult_patients_hospitalized_confirmed_covid_7_day_avg,staffed_adult_icu_bed_occupancy_7_day_avg,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,inpatient_beds_used_covid_7_day_avg,total_adult_and_pediatric_covid_patients
2020-08-02,TX,48471,19.1,17.4,0,0.0,19.1,19.1
2020-08-09,TX,48471,15.3,13.9,0,0.0,15.3,15.3
2020-08-16,TX,48471,8.6,8.0,6.4,0.0,8.6,8.6
2020-08-23,TX,48471,9.0,7.3,5.3,0.0,9.0,9.0
2020-08-30,TX,48471,10.7,9.1,0,0.0,10.7,10.7
2020-09-06,TX,48471,8.3,7.6,0,0.0,8.3,8.3
2020-09-13,TX,48471,11.6,10.1,0,0.0,11.6,11.6
2020-09-20,TX,48471,7.9,6.9,4.1,0.0,7.9,7.9
2020-09-27,TX,48471,8.1,6.7,0,0.0,8.1,8.1
2020-10-04,TX,48471,8.3,7.0,6.1,0.0,8.3,8.3
2020-10-11,TX,48471,8.6,7.9,0,0.0,8.6,8.6
2020-10-18,TX,48471,8.1,7.1,4.3,0.0,8.1,8.1
2020-10-25,TX,48471,5.0,0,4.6,0.0,5.0,5.0
2020-11-01,TX,48471,5.3,5.0,0,0.0,5.3,5.3
2020-11-08,TX,48471,6.3,5.9,4.9,0.0,6.3,6.3
2020-11-15,TX,48471,10.9,10.6,5.3,0.0,10.9,10.9
2020-11-22,TX,48471,18.6,18.0,7.0,0.0,18.6,18.6
2020-11-29,TX,48471,17.6,17.4,10.1,0.0,17.6,17.6
2020-12-06,TX,48471,11.4,11.3,8.3,0.0,11.4,11.4
2020-12-13,TX,48471,15.4,13.7,9.1,0.0,15.4,15.4
2020-12-20,TX,48471,19.9,19.9,8.0,0.0,19.9,19.9
2020-12-27,TX,48471,25.0,24.3,9.1,0.0,25.0,25.0
2021-01-03,TX,48471,25.7,24.7,10.3,4.0,29.7,29.7
2021-01-10,TX,48471,24.9,24.9,8.9,0.0,24.9,24.9
2021-01-17,TX,48471,27.9,27.9,10.9,0,28.0,27.9
2021-01-24,TX,48471,24.7,24.4,10.6,0.0,24.7,24.7
2021-01-31,TX,48471,25.9,25.3,8.7,0.0,25.9,25.9
2021-02-07,TX,48471,19.3,18.6,7.7,0.0,19.3,19.3
2021-02-14,TX,48471,15.3,14.7,10.3,0.0,15.3,15.3
2021-02-21,TX,48471,21.0,19.6,9.4,0.0,21.0,21.0
2021-02-28,TX,48471,16.4,16.4,10.3,0.0,16.4,16.4
2021-03-07,TX,48471,16.4,15.3,10.1,0.0,16.4,16.4
2021-03-14,TX,48471,11.6,10.7,9.7,0.0,11.6,11.6
2021-03-21,TX,48471,14.0,14.0,9.7,0.0,14.0,14.0
2021-03-28,TX,48471,10.4,10.4,9.0,0.0,10.4,10.4
2021-04-04,TX,48471,7.7,7.6,7.3,0.0,7.7,7.7
2021-04-11,TX,48471,7.1,6.9,5.7,0.0,7.1,7.1
2021-04-18,TX,48471,5.1,5.1,5.4,0.0,5.1,5.1
2021-04-25,TX,48471,6.9,6.9,5.7,0.0,6.9,6.9
2021-05-02,TX,48471,6.1,6.0,5.4,0.0,6.1,6.1
2021-05-09,TX,48471,7.1,6.9,5.6,0.0,7.1,7.1
2021-05-16,TX,48471,5.7,5.6,6.7,0.0,5.7,5.7
2021-05-23,TX,48471,0,0,4.0,0.0,0,0.0
2021-05-30,TX,48471,7.0,6.4,5.9,0.0,7.0,7.0
2021-06-06,TX,48471,0,0,5.1,0.0,0,0.0
2021-06-13,TX,48471,0,0,0,0.0,0,0.0
2021-06-20,TX,48471,0,0,5.0,0.0,0,0.0
2021-06-27,TX,48471,0,0,4.4,0.0,0,0.0
2021-07-04,TX,48471,4.1,4.0,5.9,0.0,4.1,4.1
2021-07-11,TX,48471,4.1,0,6.0,0.0,4.1,4.1
2021-07-18,TX,48471,6.3,6.0,0,0.0,6.3,6.3
2021-07-25,TX,48471,9.7,8.3,6.0,0.0,9.7,9.7
2021-08-01,TX,48471,15.0,13.4,6.0,0.0,15.0,15.0
2021-08-08,TX,48471,23.7,20.3,6.0,0.0,23.7,23.7
2021-08-15,TX,48471,25.4,24.3,7.3,0.0,25.4,25.4
2021-08-22,TX,48471,24.4,23.3,9.0,0.0,24.4,24.4
2021-08-29,TX,48471,30.9,30.9,9.4,0.0,30.9,30.9
2021-09-05,TX,48471,40.7,39.6,12.1,0.0,40.7,40.7
2021-09-12,TX,48471,32.3,32.3,10.9,0.0,32.3,32.3
2021-09-19,TX,48471,27.1,27.0,9.4,0.0,27.1,27.1
2021-09-26,TX,48471,20.0,20.0,10.1,0.0,20.0,20.0
2021-10-03,TX,48471,11.3,11.3,11.0,0.0,11.3,11.3
2021-10-10,TX,48471,4.9,4.9,9.0,0.0,4.9,4.9
2021-10-17,TX,48471,5.0,4.9,8.1,0.0,5.0,5.0
2021-10-24,TX,48471,7.7,7.7,10.7,0.0,7.7,7.7
2021-10-31,TX,48471,5.6,5.6,5.4,0.0,5.6,5.6
2021-11-07,TX,48471,0,0,5.6,0.0,0,0.0
2021-11-14,TX,48471,8.0,5.0,5.6,0.0,8.0,8.0
2021-11-21,TX,48471,0,0,4.7,0.0,0,0.0
2021-11-28,TX,48471,6.1,6.0,6.0,0.0,6.1,6.1
2021-12-05,TX,48471,4.6,4.6,5.7,0.0,4.6,4.6
2021-12-12,TX,48471,0,0,4.9,0.0,0,0.0
2021-12-19,TX,48471,5.1,5.1,5.6,0.0,5.1,5.1
2021-12-26,TX,48471,11.9,11.4,6.9,0.0,11.9,11.9
