collection_week,state,fips_code,total_adult_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,total_adult_patients_hospitalized_confirmed_covid_7_day_avg,staffed_adult_icu_bed_occupancy_7_day_avg,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,inpatient_beds_used_covid_7_day_avg,total_adult_and_pediatric_covid_patients
2020-08-02,TX,48223,8.1,5.3,7.1,0.0,8.1,8.1
2020-08-09,TX,48223,11.9,10.0,11.3,0.0,11.9,11.9
2020-08-16,TX,48223,7.7,7.1,7.1,0.0,7.7,7.7
2020-08-23,TX,48223,0,0,6.1,0.0,0,0.0
2020-08-30,TX,48223,5.9,4.0,6.3,0.0,5.9,5.9
2020-09-06,TX,48223,5.6,0,7.0,0.0,5.6,5.6
2020-09-13,TX,48223,8.9,4.3,10.3,0.0,8.9,8.9
2020-09-20,TX,48223,15.0,12.9,14.7,0.0,15.0,15.0
2020-09-27,TX,48223,13.9,11.6,9.1,0.0,13.9,13.9
2020-10-04,TX,48223,7.6,6.6,0,0.0,7.6,7.6
2020-10-11,TX,48223,5.3,4.4,7.0,0.0,5.3,5.3
2020-10-18,TX,48223,4.6,4.6,5.9,0.0,4.6,4.6
2020-10-25,TX,48223,9.4,9.1,14.6,0.0,9.4,9.4
2020-11-01,TX,48223,10.0,10.0,4.6,0.0,10.0,10.0
2020-11-08,TX,48223,12.3,12.3,7.9,0.0,12.3,12.3
2020-11-15,TX,48223,16.0,15.9,6.1,0.0,16.0,16.0
2020-11-22,TX,48223,20.9,20.7,8.6,0.0,20.9,20.9
2020-11-29,TX,48223,19.7,19.1,12.7,0.0,19.7,19.7
2020-12-06,TX,48223,22.1,22.1,10.4,0.0,22.1,22.1
2020-12-13,TX,48223,20.6,20.6,12.1,0.0,20.6,20.6
2020-12-20,TX,48223,24.6,24.6,11.4,0.0,24.6,24.6
2020-12-27,TX,48223,25.6,25.3,10.7,0.0,25.6,25.6
2021-01-03,TX,48223,28.1,28.1,12.3,0.0,28.1,28.1
2021-01-10,TX,48223,24.4,24.4,13.3,0.0,24.4,24.4
2021-01-17,TX,48223,22.7,22.7,12.0,0.0,22.7,22.7
2021-01-24,TX,48223,18.7,18.1,5.6,0.0,18.7,18.7
2021-01-31,TX,48223,11.7,11.6,5.4,0.0,11.7,11.7
2021-02-07,TX,48223,13.0,13.0,6.4,0.0,13.0,13.0
2021-02-14,TX,48223,16.0,16.0,5.3,0.0,16.0,16.0
2021-02-21,TX,48223,12.1,12.1,7.9,0.0,12.1,12.1
2021-02-28,TX,48223,8.4,8.4,9.1,0.0,8.4,8.4
2021-03-07,TX,48223,7.1,7.1,5.7,0.0,7.1,7.1
2021-03-14,TX,48223,0,0,5.1,0.0,0,0.0
2021-03-21,TX,48223,0,0,4.3,0.0,0,0.0
2021-03-28,TX,48223,0,0,0,0.0,0,0.0
2021-04-04,TX,48223,0,0,0,0.0,0,0.0
2021-04-11,TX,48223,0,0,4.6,0.0,0,0.0
2021-04-18,TX,48223,0,0,0,0.0,0,0.0
2021-04-25,TX,48223,4.0,4.0,0,0.0,4.0,4.0
2021-05-02,TX,48223,4.0,4.0,0,0.0,4.0,4.0
2021-05-09,TX,48223,0,0,0,0.0,0,0.0
2021-05-16,TX,48223,0,0,0,0.0,0,0.0
2021-05-23,TX,48223,0,0,4.1,0.0,0,0.0
2021-05-30,TX,48223,0,0,5.6,0.0,0,0.0
2021-06-06,TX,48223,0,0,4.4,0.0,0,0.0
2021-06-13,TX,48223,0,0,0,0.0,0,0.0
2021-06-20,TX,48223,0,0,0,0.0,0,0.0
2021-06-27,TX,48223,0,0,0,0.0,0,0.0
2021-07-04,TX,48223,0,0,0,0.0,0,0.0
2021-07-11,TX,48223,4.6,4.6,4.0,0.0,4.6,4.6
2021-07-18,TX,48223,5.1,5.1,0,0.0,5.1,5.1
2021-07-25,TX,48223,11.1,11.0,0,0.0,11.1,11.1
2021-08-01,TX,48223,17.0,17.0,0,0.0,17.0,17.0
2021-08-08,TX,48223,14.0,14.0,7.6,0.0,14.0,14.0
2021-08-15,TX,48223,18.6,18.6,11.1,0.0,18.6,18.6
2021-08-22,TX,48223,22.3,22.3,7.3,0.0,22.3,22.3
2021-08-29,TX,48223,23.7,23.7,12.3,0.0,23.7,23.7
2021-09-05,TX,48223,23.3,23.3,12.0,0.0,23.3,23.3
2021-09-12,TX,48223,27.7,27.7,14.1,0.0,27.7,27.7
2021-09-19,TX,48223,27.3,27.3,12.3,0.0,27.3,27.3
2021-09-26,TX,48223,24.0,24.0,8.7,0.0,24.0,24.0
2021-10-03,TX,48223,24.1,24.1,7.7,0.0,24.1,24.1
2021-10-10,TX,48223,18.3,18.3,8.7,0.0,18.3,18.3
2021-10-17,TX,48223,11.0,11.0,8.4,0.0,11.0,11.0
2021-10-24,TX,48223,12.9,12.9,4.7,0.0,12.9,12.9
2021-10-31,TX,48223,9.4,9.4,4.9,0.0,9.4,9.4
2021-11-07,TX,48223,7.3,7.3,4.6,0.0,7.3,7.3
2021-11-14,TX,48223,6.6,6.6,5.1,0.0,6.6,6.6
2021-11-21,TX,48223,0,0,5.7,0.0,0,0.0
2021-11-28,TX,48223,6.4,6.4,6.7,0.0,6.4,6.4
2021-12-05,TX,48223,5.3,5.3,6.7,0.0,5.3,5.3
2021-12-12,TX,48223,5.7,5.7,5.0,0.0,5.7,5.7
2021-12-19,TX,48223,0,0,4.4,0.0,0,0.0
2021-12-26,TX,48223,0,0,4.7,0.0,0,0.0
