collection_week,state,fips_code,total_adult_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,total_adult_patients_hospitalized_confirmed_covid_7_day_avg,staffed_adult_icu_bed_occupancy_7_day_avg,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,inpatient_beds_used_covid_7_day_avg,total_adult_and_pediatric_covid_patients
2020-08-02,TX,48451,50.9,49.7,21.6,0.0,50.9,50.9
2020-08-09,TX,48451,49.7,49.400000000000006,20.0,0.0,49.7,49.7
2020-08-16,TX,48451,48.2,47.8,23.7,0.0,48.2,48.2
2020-08-23,TX,48451,39.0,38.7,20.7,0.0,39.0,39.0
2020-08-30,TX,48451,23.7,23.6,17.0,0.0,23.7,23.7
2020-09-06,TX,48451,17.4,17.4,18.1,0.0,17.4,17.4
2020-09-13,TX,48451,13.3,13.3,17.799999999999997,0.0,13.3,13.3
2020-09-20,TX,48451,16.0,16.0,14.7,0.0,16.0,16.0
2020-09-27,TX,48451,11.1,11.0,13.1,0.0,11.1,11.1
2020-10-04,TX,48451,9.3,8.9,16.6,0.0,9.3,9.3
2020-10-11,TX,48451,28.6,28.6,20.4,0.0,28.6,28.6
2020-10-18,TX,48451,37.3,36.9,19.7,0.0,37.3,37.3
2020-10-25,TX,48451,35.4,35.3,20.9,0.0,35.4,35.4
2020-11-01,TX,48451,48.1,47.7,19.7,0,48.3,48.1
2020-11-08,TX,48451,58.4,57.7,20.6,0.0,58.4,58.4
2020-11-15,TX,48451,84.0,82.7,21.7,0.0,84.0,84.0
2020-11-22,TX,48451,91.9,91.7,23.4,0.0,91.9,91.9
2020-11-29,TX,48451,91.0,90.9,28.3,0.0,91.0,91.0
2020-12-06,TX,48451,86.3,85.7,24.7,0,86.7,86.3
2020-12-13,TX,48451,73.4,72.4,22.9,0,74.4,73.4
2020-12-20,TX,48451,80.0,79.4,24.3,0,80.6,80.0
2020-12-27,TX,48451,96.6,96.4,27.4,0.0,96.6,96.6
2021-01-03,TX,48451,98.6,98.6,25.7,0.0,98.6,98.6
2021-01-10,TX,48451,101.4,101.0,28.1,0,101.9,101.4
2021-01-17,TX,48451,80.3,79.9,29.4,0,80.6,80.3
2021-01-24,TX,48451,62.9,62.6,26.0,0,63.9,62.9
2021-01-31,TX,48451,49.0,48.7,24.6,0.0,49.0,49.0
2021-02-07,TX,48451,34.1,33.9,23.6,0,34.4,34.1
2021-02-14,TX,48451,27.3,27.3,24.6,0.0,27.3,27.3
2021-02-21,TX,48451,18.1,18.0,23.6,0,18.3,18.1
2021-02-28,TX,48451,16.7,16.6,24.1,0.0,16.7,16.7
2021-03-07,TX,48451,10.1,10.0,23.1,0.0,10.1,10.1
2021-03-14,TX,48451,8.7,8.6,23.3,0.0,8.7,8.7
2021-03-21,TX,48451,5.7,5.6,23.0,0.0,5.7,5.7
2021-03-28,TX,48451,4.4,4.3,24.0,0.0,4.4,4.4
2021-04-04,TX,48451,0,0,23.0,0.0,0,0.0
2021-04-11,TX,48451,4.1,4.0,18.6,0,4.3,4.1
2021-04-18,TX,48451,5.0,4.9,24.9,0,5.1,5.0
2021-04-25,TX,48451,4.7,4.1,24.1,0.0,4.7,4.7
2021-05-02,TX,48451,4.6,4.1,22.1,0.0,4.6,4.6
2021-05-09,TX,48451,4.7,4.4,20.1,0.0,4.7,4.7
2021-05-16,TX,48451,10.7,10.7,19.6,0.0,10.7,10.7
2021-05-23,TX,48451,11.0,11.0,21.3,0.0,11.0,11.0
2021-05-30,TX,48451,8.3,8.3,20.6,0.0,8.3,8.3
2021-06-06,TX,48451,6.3,6.1,25.9,0.0,6.3,6.3
2021-06-13,TX,48451,0,0,22.6,0.0,0,0.0
2021-06-20,TX,48451,0,0,19.6,0.0,0,0.0
2021-06-27,TX,48451,0,0,17.6,0.0,0,0.0
2021-07-04,TX,48451,6.4,6.3,23.4,0.0,6.4,6.4
2021-07-11,TX,48451,7.6,7.3,22.0,0.0,7.6,7.6
2021-07-18,TX,48451,17.0,16.1,28.6,0.0,17.0,17.0
2021-07-25,TX,48451,27.6,27.4,27.9,0.0,27.6,27.6
2021-08-01,TX,48451,45.4,44.7,27.6,0,45.6,45.4
2021-08-08,TX,48451,51.6,51.1,28.6,0,52.1,51.6
2021-08-15,TX,48451,60.9,60.3,31.3,0,61.3,60.9
2021-08-22,TX,48451,70.4,70.0,33.1,0,71.7,70.4
2021-08-29,TX,48451,69.6,69.3,31.9,0,70.9,69.6
2021-09-05,TX,48451,65.9,65.3,34.6,0,66.4,65.9
2021-09-12,TX,48451,68.6,67.3,36.4,0,71.4,68.6
2021-09-19,TX,48451,67.4,66.3,37.6,0,69.0,67.4
2021-09-26,TX,48451,53.4,53.3,33.6,0.0,53.4,53.4
2021-10-03,TX,48451,40.7,40.3,33.3,0.0,40.7,40.7
2021-10-10,TX,48451,34.4,34.3,30.3,0,35.0,34.4
2021-10-17,TX,48451,24.0,23.9,26.6,0,24.3,24.0
2021-10-24,TX,48451,21.7,21.7,28.9,0.0,21.7,21.7
2021-10-31,TX,48451,19.0,19.0,25.1,0.0,19.0,19.0
2021-11-07,TX,48451,18.9,18.9,23.4,0.0,18.9,18.9
2021-11-14,TX,48451,12.7,12.6,24.1,0.0,12.7,12.7
2021-11-21,TX,48451,7.0,6.8,28.7,0.0,7.0,7.0
2021-11-28,TX,48451,10.4,10.1,27.3,0.0,10.4,10.4
2021-12-05,TX,48451,13.7,13.3,23.6,0.0,13.7,13.7
2021-12-12,TX,48451,15.9,15.9,25.3,0.0,15.9,15.9
2021-12-19,TX,48451,14.4,14.0,24.9,0,14.6,14.4
2021-12-26,TX,48451,23.1,23.0,23.1,0,23.4,23.1
