collection_week,state,fips_code,total_adult_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,total_adult_patients_hospitalized_confirmed_covid_7_day_avg,staffed_adult_icu_bed_occupancy_7_day_avg,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,inpatient_beds_used_covid_7_day_avg,total_adult_and_pediatric_covid_patients
2020-08-02,TX,48001,8.7,7.0,4.3,0.0,8.7,8.7
2020-08-09,TX,48001,11.4,8.4,6.6,0.0,11.4,11.4
2020-08-16,TX,48001,11.6,9.4,8.3,0.0,11.6,11.6
2020-08-23,TX,48001,11.3,8.1,8.6,0.0,11.3,11.3
2020-08-30,TX,48001,17.7,15.0,7.7,0.0,17.7,17.7
2020-09-06,TX,48001,13.6,10.9,8.3,0.0,13.6,13.6
2020-09-13,TX,48001,14.4,13.1,7.7,0.0,14.4,14.4
2020-09-20,TX,48001,9.4,6.6,5.3,0.0,9.4,9.4
2020-09-27,TX,48001,8.6,5.3,5.7,0.0,8.6,8.6
2020-10-04,TX,48001,9.0,0,7.6,0.0,9.0,9.0
2020-10-11,TX,48001,9.6,0,6.3,0.0,9.6,9.6
2020-10-18,TX,48001,9.3,5.4,6.7,0.0,9.3,9.3
2020-10-25,TX,48001,9.1,4.0,6.3,0.0,9.1,9.1
2020-11-01,TX,48001,9.4,6.0,4.9,0,10.0,9.4
2020-11-08,TX,48001,16.3,11.6,7.9,0.0,16.3,16.3
2020-11-15,TX,48001,16.6,10.0,8.1,0.0,16.6,16.6
2020-11-22,TX,48001,17.3,13.4,9.1,0.0,17.3,17.3
2020-11-29,TX,48001,22.7,17.0,8.3,0,22.9,22.7
2020-12-06,TX,48001,18.0,15.3,8.9,0.0,18.0,18.0
2020-12-13,TX,48001,27.9,20.6,9.1,0,28.1,27.9
2020-12-20,TX,48001,26.1,23.7,10.0,0.0,26.1,26.1
2020-12-27,TX,48001,28.7,24.6,10.9,0.0,28.7,28.7
2021-01-03,TX,48001,26.4,24.1,12.4,0.0,26.4,26.4
2021-01-10,TX,48001,27.1,26.9,12.7,0.0,27.1,27.1
2021-01-17,TX,48001,20.0,19.9,9.7,0.0,20.0,20.0
2021-01-24,TX,48001,16.4,16.1,8.1,0.0,16.4,16.4
2021-01-31,TX,48001,15.0,14.9,8.1,0.0,15.0,15.0
2021-02-07,TX,48001,11.0,11.0,7.7,0.0,11.0,11.0
2021-02-14,TX,48001,5.8,5.8,8.7,0.0,5.8,5.8
2021-02-21,TX,48001,5.0,4.7,7.4,0.0,5.0,5.0
2021-02-28,TX,48001,6.4,6.0,7.4,0.0,6.4,6.4
2021-03-07,TX,48001,0,0,6.0,0.0,0,0.0
2021-03-14,TX,48001,0,0,5.4,0.0,0,0.0
2021-03-21,TX,48001,0,0,5.4,0.0,0,0.0
2021-03-28,TX,48001,0,0,5.9,0.0,0,0.0
2021-04-04,TX,48001,0,0,5.7,0.0,0,0.0
2021-04-11,TX,48001,5.1,4.0,6.9,0.0,5.1,5.1
2021-04-18,TX,48001,0,0,6.0,0.0,0,0.0
2021-04-25,TX,48001,6.1,6.1,6.7,0.0,6.1,6.1
2021-05-02,TX,48001,10.9,10.9,8.9,0.0,10.9,10.9
2021-05-09,TX,48001,6.1,6.1,7.1,0.0,6.1,6.1
2021-05-16,TX,48001,0,0,6.6,0.0,0,0.0
2021-05-23,TX,48001,4.3,4.3,4.7,0.0,4.3,4.3
2021-05-30,TX,48001,4.0,0,4.6,0.0,4.0,4.0
2021-06-06,TX,48001,0,0,5.3,0.0,0,0.0
2021-06-13,TX,48001,0,0,4.4,0.0,0,0.0
2021-06-20,TX,48001,0,0,6.3,0.0,0,0.0
2021-06-27,TX,48001,0,0,5.9,0.0,0,0.0
2021-07-04,TX,48001,0,0.0,5.0,0.0,0,0.0
2021-07-11,TX,48001,0,0,5.0,0.0,0,0.0
2021-07-18,TX,48001,5.6,5.6,6.9,0.0,5.6,5.6
2021-07-25,TX,48001,8.0,8.0,7.1,0.0,8.0,8.0
2021-08-01,TX,48001,8.7,8.7,8.1,0.0,8.7,8.7
2021-08-08,TX,48001,13.3,13.1,8.6,0.0,13.3,13.3
2021-08-15,TX,48001,22.1,22.1,9.7,0.0,22.1,22.1
2021-08-22,TX,48001,27.6,27.6,11.4,0.0,27.6,27.6
2021-08-29,TX,48001,31.7,31.7,14.4,0.0,31.7,31.7
2021-09-05,TX,48001,40.3,40.3,15.4,0.0,40.3,40.3
2021-09-12,TX,48001,37.0,37.0,15.4,0.0,37.0,37.0
2021-09-19,TX,48001,29.7,29.7,14.6,0.0,29.7,29.7
2021-09-26,TX,48001,24.3,24.3,12.9,0.0,24.3,24.3
2021-10-03,TX,48001,19.0,19.0,13.4,0.0,19.0,19.0
2021-10-10,TX,48001,9.7,9.7,10.0,0.0,9.7,9.7
2021-10-17,TX,48001,8.0,8.0,8.1,0.0,8.0,8.0
2021-10-24,TX,48001,4.1,4.1,6.6,0.0,4.1,4.1
2021-10-31,TX,48001,0,0,7.3,0.0,0,0.0
2021-11-07,TX,48001,0,0,5.4,0.0,0,0.0
2021-11-14,TX,48001,0,0,5.9,0.0,0,0.0
2021-11-21,TX,48001,0,0,5.0,0.0,0,0.0
2021-11-28,TX,48001,0,0,7.7,0.0,0,0.0
2021-12-05,TX,48001,0,0,7.0,0.0,0,0.0
2021-12-12,TX,48001,0,0,6.9,0.0,0,0.0
2021-12-19,TX,48001,0,0,5.0,0.0,0,0.0
2021-12-26,TX,48001,4.4,4.4,5.9,0.0,4.4,4.4
