collection_week,state,fips_code,total_adult_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,total_adult_patients_hospitalized_confirmed_covid_7_day_avg,staffed_adult_icu_bed_occupancy_7_day_avg,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,inpatient_beds_used_covid_7_day_avg,total_adult_and_pediatric_covid_patients
2020-08-02,TX,48273,20.7,16.7,9.1,0.0,20.7,20.7
2020-08-09,TX,48273,20.4,15.6,6.1,0.0,20.4,20.4
2020-08-16,TX,48273,18.3,16.9,8.0,0.0,18.3,18.3
2020-08-23,TX,48273,20.4,14.1,8.9,0.0,20.4,20.4
2020-08-30,TX,48273,15.3,11.9,8.0,0.0,15.3,15.3
2020-09-06,TX,48273,12.7,10.7,8.1,0.0,12.7,12.7
2020-09-13,TX,48273,10.6,9.3,8.3,0.0,10.6,10.6
2020-09-20,TX,48273,9.7,9.1,6.1,0.0,9.7,9.7
2020-09-27,TX,48273,6.4,5.9,4.7,0.0,6.4,6.4
2020-10-04,TX,48273,5.1,4.9,6.9,0.0,5.1,5.1
2020-10-11,TX,48273,10.0,9.0,7.0,0.0,10.0,10.0
2020-10-18,TX,48273,8.4,8.4,6.3,0.0,8.4,8.4
2020-10-25,TX,48273,8.9,8.4,6.0,0.0,8.9,8.9
2020-11-01,TX,48273,6.0,6.0,5.0,0.0,6.0,6.0
2020-11-08,TX,48273,6.7,6.0,6.9,0.0,6.7,6.7
2020-11-15,TX,48273,8.6,8.0,8.3,0.0,8.6,8.6
2020-11-22,TX,48273,8.3,7.6,6.9,0.0,8.3,8.3
2020-11-29,TX,48273,12.1,11.4,6.6,0.0,12.1,12.1
2020-12-06,TX,48273,12.6,11.4,7.9,0.0,12.6,12.6
2020-12-13,TX,48273,13.9,12.3,7.0,0.0,13.9,13.9
2020-12-20,TX,48273,12.1,11.7,5.3,0.0,12.1,12.1
2020-12-27,TX,48273,13.3,12.3,5.6,0.0,13.3,13.3
2021-01-03,TX,48273,17.1,16.0,7.4,0.0,17.1,17.1
2021-01-10,TX,48273,20.9,18.1,8.6,0.0,20.9,20.9
2021-01-17,TX,48273,19.7,18.7,8.0,0.0,19.7,19.7
2021-01-24,TX,48273,16.3,15.4,7.3,0.0,16.3,16.3
2021-01-31,TX,48273,16.6,16.1,8.9,0.0,16.6,16.6
2021-02-07,TX,48273,12.6,11.0,8.1,0.0,12.6,12.6
2021-02-14,TX,48273,10.1,9.0,9.1,0.0,10.1,10.1
2021-02-21,TX,48273,8.6,8.3,8.0,0.0,8.6,8.6
2021-02-28,TX,48273,7.3,6.4,10.0,0.0,7.3,7.3
2021-03-07,TX,48273,9.0,7.4,9.4,0.0,9.0,9.0
2021-03-14,TX,48273,10.7,10.7,9.6,0.0,10.7,10.7
2021-03-21,TX,48273,7.4,6.9,8.3,0.0,7.4,7.4
2021-03-28,TX,48273,7.9,7.3,8.0,0.0,7.9,7.9
2021-04-04,TX,48273,7.9,7.6,6.9,0.0,7.9,7.9
2021-04-11,TX,48273,0,0,6.1,0.0,0,0.0
2021-04-18,TX,48273,0,0,7.4,0.0,0,0.0
2021-04-25,TX,48273,0,0,6.7,0.0,0,0.0
2021-05-02,TX,48273,0,0,6.4,0.0,0,0.0
2021-05-09,TX,48273,0,0,6.3,0.0,0,0.0
2021-05-16,TX,48273,0,0,4.6,0.0,0,0.0
2021-05-23,TX,48273,0,0,5.0,0.0,0,0.0
2021-05-30,TX,48273,0,0,5.3,0.0,0,0.0
2021-06-06,TX,48273,0,0,6.9,0.0,0,0.0
2021-06-13,TX,48273,0,0,6.7,0.0,0,0.0
2021-06-20,TX,48273,0,0,7.1,0.0,0,0.0
2021-06-27,TX,48273,0,0,6.7,0.0,0,0.0
2021-07-04,TX,48273,0,0,6.0,0.0,0,0.0
2021-07-11,TX,48273,0,0,6.9,0.0,0,0.0
2021-07-18,TX,48273,5.6,5.6,5.7,0.0,5.6,5.6
2021-07-25,TX,48273,4.9,4.7,4.0,0.0,4.9,4.9
2021-08-01,TX,48273,12.3,12.3,9.1,0.0,12.3,12.3
2021-08-08,TX,48273,18.1,18.1,8.6,0.0,18.1,18.1
2021-08-15,TX,48273,20.3,20.3,8.6,0.0,20.3,20.3
2021-08-22,TX,48273,23.4,23.3,9.9,0.0,23.4,23.4
2021-08-29,TX,48273,18.1,18.0,9.7,0.0,18.1,18.1
2021-09-05,TX,48273,18.3,15.4,9.7,0.0,18.3,18.3
2021-09-12,TX,48273,12.3,12.1,9.7,0.0,12.3,12.3
2021-09-19,TX,48273,7.3,6.7,7.6,0.0,7.3,7.3
2021-09-26,TX,48273,5.6,5.6,8.7,0.0,5.6,5.6
2021-10-03,TX,48273,7.3,6.7,8.7,0.0,7.3,7.3
2021-10-10,TX,48273,6.7,6.0,7.1,0.0,6.7,6.7
2021-10-17,TX,48273,0,0,7.4,0.0,0,0.0
2021-10-24,TX,48273,0,0,6.3,0.0,0,0.0
2021-10-31,TX,48273,0,0,7.1,0.0,0,0.0
2021-11-07,TX,48273,0,0,6.0,0.0,0,0.0
2021-11-14,TX,48273,0,0,7.3,0.0,0,0.0
2021-11-21,TX,48273,0,0,6.3,0.0,0,0.0
2021-11-28,TX,48273,0,0,4.6,0.0,0,0.0
2021-12-05,TX,48273,0,0,5.7,0.0,0,0.0
2021-12-12,TX,48273,0,0,4.9,0.0,0,0.0
2021-12-19,TX,48273,0,0,6.0,0.0,0,0.0
2021-12-26,TX,48273,0,0,5.4,0.0,0,0.0
