collection_week,state,fips_code,total_adult_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,total_adult_patients_hospitalized_confirmed_covid_7_day_avg,staffed_adult_icu_bed_occupancy_7_day_avg,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,inpatient_beds_used_covid_7_day_avg,total_adult_and_pediatric_covid_patients
2020-08-02,TX,48257,0,0,0,0.0,0,0.0
2020-08-09,TX,48257,0,0,0,0.0,0,0.0
2020-08-16,TX,48257,4.9,0,4.4,0.0,4.9,4.9
2020-08-23,TX,48257,0,0,0,0.0,0,0.0
2020-08-30,TX,48257,0,0,0,0.0,0,0.0
2020-09-06,TX,48257,0,0,0,0.0,0,0.0
2020-09-13,TX,48257,0,0.0,0,0.0,0,0.0
2020-09-20,TX,48257,0,0,0,0.0,0,0.0
2020-09-27,TX,48257,0,0.0,0,0.0,0,0.0
2020-10-04,TX,48257,4.0,0,4.4,0.0,4.0,4.0
2020-10-11,TX,48257,6.0,0,0,0.0,6.0,6.0
2020-10-18,TX,48257,5.9,5.7,0,0.0,5.9,5.9
2020-10-25,TX,48257,9.1,7.9,4.1,0.0,9.1,9.1
2020-11-01,TX,48257,7.0,6.0,4.9,0.0,7.0,7.0
2020-11-08,TX,48257,7.7,5.7,4.4,0.0,7.7,7.7
2020-11-15,TX,48257,10.1,6.3,4.4,0.0,10.1,10.1
2020-11-22,TX,48257,9.3,8.6,4.6,0.0,9.3,9.3
2020-11-29,TX,48257,8.7,8.1,4.1,0.0,8.7,8.7
2020-12-06,TX,48257,8.9,6.3,4.1,0.0,8.9,8.9
2020-12-13,TX,48257,6.7,4.9,4.3,0.0,6.7,6.7
2020-12-20,TX,48257,6.7,0,4.4,0.0,6.7,6.7
2020-12-27,TX,48257,8.7,8.0,0,0.0,8.7,8.7
2021-01-03,TX,48257,14.4,12.3,4.4,0.0,14.4,14.4
2021-01-10,TX,48257,14.0,12.3,4.4,0.0,14.0,14.0
2021-01-17,TX,48257,16.9,14.7,4.7,0.0,16.9,16.9
2021-01-24,TX,48257,11.1,10.6,0,0.0,11.1,11.1
2021-01-31,TX,48257,8.1,7.3,0,0.0,8.1,8.1
2021-02-07,TX,48257,6.4,6.4,0,0.0,6.4,6.4
2021-02-14,TX,48257,6.0,5.5,0,0.0,6.0,6.0
2021-02-21,TX,48257,7.0,6.6,0,0.0,7.0,7.0
2021-02-28,TX,48257,6.4,5.9,0,0.0,6.4,6.4
2021-03-07,TX,48257,0,0,0,0.0,0,0.0
2021-03-14,TX,48257,0,0,0,0.0,0,0.0
2021-03-21,TX,48257,0,0,0,0.0,0,0.0
2021-03-28,TX,48257,0,0,0,0.0,0,0.0
2021-04-04,TX,48257,0,0,0,0.0,0,0.0
2021-04-11,TX,48257,0,0,0,0.0,0,0.0
2021-04-18,TX,48257,0,0,0,0.0,0,0.0
2021-04-25,TX,48257,0,0,0,0.0,0,0.0
2021-05-02,TX,48257,0,0,0,0.0,0,0.0
2021-05-09,TX,48257,0,0,0,0.0,0,0.0
2021-05-16,TX,48257,0,0,0,0.0,0,0.0
2021-05-23,TX,48257,4.0,0,0,0.0,4.0,4.0
2021-05-30,TX,48257,4.0,4.0,4.1,0.0,4.0,4.0
2021-06-06,TX,48257,0,0,0,0.0,0,0.0
2021-06-13,TX,48257,0,0,0,0.0,0,0.0
2021-06-20,TX,48257,0,0,0,0.0,0,0.0
2021-06-27,TX,48257,0,0,0,0.0,0,0.0
2021-07-04,TX,48257,0,0,0,0.0,0,0.0
2021-07-11,TX,48257,6.3,6.3,0,0.0,6.3,6.3
2021-07-18,TX,48257,8.0,8.0,0,0.0,8.0,8.0
2021-07-25,TX,48257,8.0,8.0,0,0.0,8.0,8.0
2021-08-01,TX,48257,8.3,8.1,0,0.0,8.3,8.3
2021-08-08,TX,48257,12.1,12.0,0,0.0,12.1,12.1
2021-08-15,TX,48257,20.9,20.6,4.9,0.0,20.9,20.9
2021-08-22,TX,48257,25.4,25.3,6.1,0.0,25.4,25.4
2021-08-29,TX,48257,26.4,25.4,5.6,0.0,26.4,26.4
2021-09-05,TX,48257,26.0,25.6,6.4,0.0,26.0,26.0
2021-09-12,TX,48257,21.9,21.3,6.7,0.0,21.9,21.9
2021-09-19,TX,48257,18.1,18.1,5.9,0.0,18.1,18.1
2021-09-26,TX,48257,10.7,10.7,4.4,0.0,10.7,10.7
2021-10-03,TX,48257,6.4,6.4,5.1,0.0,6.4,6.4
2021-10-10,TX,48257,4.6,4.1,4.1,0.0,4.6,4.6
2021-10-17,TX,48257,5.0,4.9,0,0.0,5.0,5.0
2021-10-24,TX,48257,0,0,0,0.0,0,0.0
2021-10-31,TX,48257,0,0,0,0.0,0,0.0
2021-11-07,TX,48257,0,0,0,0.0,0,0.0
2021-11-14,TX,48257,0,0,0,0.0,0,0.0
2021-11-21,TX,48257,0,0,0,0.0,0,0.0
2021-11-28,TX,48257,0,0,0,0.0,0,0.0
2021-12-05,TX,48257,0,0,0,0.0,0,0.0
2021-12-12,TX,48257,0,0,0,0.0,0,0.0
2021-12-19,TX,48257,0,0,0,0.0,0,0.0
2021-12-26,TX,48257,0,0,0,0.0,0,0.0
