collection_week,state,fips_code,total_adult_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,total_adult_patients_hospitalized_confirmed_covid_7_day_avg,staffed_adult_icu_bed_occupancy_7_day_avg,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,inpatient_beds_used_covid_7_day_avg,total_adult_and_pediatric_covid_patients
2020-08-02,TX,48329,63.6,57.9,26.0,0,63.7,63.6
2020-08-09,TX,48329,38.4,35.0,20.6,0,39.0,38.4
2020-08-16,TX,48329,18.6,18.1,13.6,0,19.0,18.6
2020-08-23,TX,48329,14.1,12.4,15.7,0.0,14.1,14.1
2020-08-30,TX,48329,10.3,9.9,15.7,0.0,10.3,10.3
2020-09-06,TX,48329,12.3,11.0,12.0,0.0,12.3,12.3
2020-09-13,TX,48329,7.9,6.9,13.7,0.0,7.9,7.9
2020-09-20,TX,48329,7.7,6.4,16.0,0.0,7.7,7.7
2020-09-27,TX,48329,10.0,8.7,14.0,0.0,10.0,10.0
2020-10-04,TX,48329,24.7,24.0,18.7,0.0,24.7,24.7
2020-10-11,TX,48329,37.0,36.7,21.3,0.0,37.0,37.0
2020-10-18,TX,48329,48.7,46.7,32.7,0,48.9,48.7
2020-10-25,TX,48329,55.4,53.1,38.1,0.0,55.4,55.4
2020-11-01,TX,48329,65.0,62.6,39.7,0,65.3,65.0
2020-11-08,TX,48329,83.3,76.0,41.0,0,84.0,83.3
2020-11-15,TX,48329,94.1,92.6,40.7,0,94.7,94.1
2020-11-22,TX,48329,100.4,97.0,41.9,0.0,100.4,100.4
2020-11-29,TX,48329,95.7,94.3,42.7,0,95.9,95.7
2020-12-06,TX,48329,91.3,86.6,40.7,0,92.0,91.3
2020-12-13,TX,48329,76.1,70.0,36.9,0.0,76.1,76.1
2020-12-20,TX,48329,66.4,56.6,34.4,0,66.6,66.4
2020-12-27,TX,48329,66.4,60.1,35.7,0,66.9,66.4
2021-01-03,TX,48329,71.3,63.4,41.3,0,71.6,71.3
2021-01-10,TX,48329,63.7,57.3,38.0,0.0,63.7,63.7
2021-01-17,TX,48329,47.1,42.1,38.1,0,47.7,47.1
2021-01-24,TX,48329,42.0,36.3,38.4,0,42.3,42.0
2021-01-31,TX,48329,32.1,24.7,37.0,0.0,32.1,32.1
2021-02-07,TX,48329,26.1,18.0,32.3,0,26.4,26.1
2021-02-14,TX,48329,20.8,17.7,27.7,0.0,20.8,20.8
2021-02-21,TX,48329,24.6,18.7,27.3,0,24.7,24.6
2021-02-28,TX,48329,19.7,14.3,24.4,0.0,19.7,19.7
2021-03-07,TX,48329,16.4,11.9,24.1,0.0,16.4,16.4
2021-03-14,TX,48329,14.3,10.4,24.9,0.0,14.3,14.3
2021-03-21,TX,48329,14.9,9.9,23.1,0.0,14.9,14.9
2021-03-28,TX,48329,13.4,10.0,21.0,0,14.1,13.4
2021-04-04,TX,48329,14.0,10.9,24.6,0,15.0,14.0
2021-04-11,TX,48329,20.1,14.9,23.6,0,20.4,20.1
2021-04-18,TX,48329,20.7,15.3,21.7,0.0,20.7,20.7
2021-04-25,TX,48329,18.9,15.6,20.0,0.0,18.9,18.9
2021-05-02,TX,48329,15.4,14.6,24.4,0.0,15.4,15.4
2021-05-09,TX,48329,17.9,17.6,22.1,0.0,17.9,17.9
2021-05-16,TX,48329,16.4,15.6,24.4,0.0,16.4,16.4
2021-05-23,TX,48329,12.1,10.1,26.9,0.0,12.1,12.1
2021-05-30,TX,48329,8.4,6.6,23.4,0.0,8.4,8.4
2021-06-06,TX,48329,8.3,6.3,25.1,0.0,8.3,8.3
2021-06-13,TX,48329,6.3,5.1,18.6,0.0,6.3,6.3
2021-06-20,TX,48329,6.0,5.0,20.1,0.0,6.0,6.0
2021-06-27,TX,48329,5.0,0,51.1,0.0,5.0,5.0
2021-07-04,TX,48329,7.3,6.7,23.1,0.0,7.3,7.3
2021-07-11,TX,48329,11.7,11.1,27.6,0.0,11.7,11.7
2021-07-18,TX,48329,24.0,22.3,26.9,0.0,24.0,24.0
2021-07-25,TX,48329,36.0,34.0,27.6,0.0,36.0,36.0
2021-08-01,TX,48329,50.7,45.9,28.3,0,50.9,50.7
2021-08-08,TX,48329,72.1,67.3,28.4,0,73.0,72.1
2021-08-15,TX,48329,101.3,97.9,37.0,0.0,101.3,101.3
2021-08-22,TX,48329,122.9,119.0,56.9,0.0,122.9,122.9
2021-08-29,TX,48329,116.3,113.0,56.9,0,116.7,116.3
2021-09-05,TX,48329,100.3,96.1,56.4,0,100.9,100.3
2021-09-12,TX,48329,78.6,74.1,58.4,0,79.7,78.6
2021-09-19,TX,48329,69.3,62.4,48.3,0,69.7,69.3
2021-09-26,TX,48329,65.7,60.3,45.6,0,66.3,65.7
2021-10-03,TX,48329,47.7,46.6,46.3,0.0,47.7,47.7
2021-10-10,TX,48329,38.1,36.0,43.4,0,38.3,38.1
2021-10-17,TX,48329,35.6,33.9,43.3,0,36.6,35.6
2021-10-24,TX,48329,32.6,29.6,42.9,0.0,32.6,32.6
2021-10-31,TX,48329,30.9,28.9,42.6,0,31.3,30.9
2021-11-07,TX,48329,29.4,27.7,45.9,0.0,29.4,29.4
2021-11-14,TX,48329,34.6,33.7,46.3,0.0,34.6,34.6
2021-11-21,TX,48329,33.3,33.2,46.0,0.0,33.3,33.3
2021-11-28,TX,48329,34.4,33.7,47.3,0.0,34.4,34.4
2021-12-05,TX,48329,39.7,37.9,47.7,0.0,39.7,39.7
2021-12-12,TX,48329,34.6,32.7,45.4,0.0,34.6,34.6
2021-12-19,TX,48329,34.0,32.3,45.7,0.0,34.0,34.0
2021-12-26,TX,48329,42.9,39.4,47.0,0,43.3,42.9
