collection_week,state,fips_code,total_adult_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,total_adult_patients_hospitalized_confirmed_covid_7_day_avg,staffed_adult_icu_bed_occupancy_7_day_avg,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,inpatient_beds_used_covid_7_day_avg,total_adult_and_pediatric_covid_patients
2020-08-02,TX,48397,13.0,10.3,5.3,0.0,13.0,13.0
2020-08-09,TX,48397,12.7,8.6,4.1,0.0,12.7,12.7
2020-08-16,TX,48397,6.9,5.1,4.0,0.0,6.9,6.9
2020-08-23,TX,48397,6.1,0,4.1,0.0,6.1,6.1
2020-08-30,TX,48397,6.3,4.0,4.0,0.0,6.3,6.3
2020-09-06,TX,48397,4.1,0,0,0.0,4.1,4.1
2020-09-13,TX,48397,6.9,4.9,0,0.0,6.9,6.9
2020-09-20,TX,48397,8.7,6.6,4.9,0.0,8.7,8.7
2020-09-27,TX,48397,11.7,7.7,5.7,0.0,11.7,11.7
2020-10-04,TX,48397,11.4,8.3,5.7,0.0,11.4,11.4
2020-10-11,TX,48397,14.1,8.6,5.1,0.0,14.1,14.1
2020-10-18,TX,48397,13.4,11.6,5.4,0.0,13.4,13.4
2020-10-25,TX,48397,19.3,17.6,5.6,0.0,19.3,19.3
2020-11-01,TX,48397,16.6,13.9,5.7,0.0,16.6,16.6
2020-11-08,TX,48397,22.7,18.1,6.0,0.0,22.7,22.7
2020-11-15,TX,48397,30.7,25.0,5.9,0.0,30.7,30.7
2020-11-22,TX,48397,37.4,29.6,6.4,0.0,37.4,37.4
2020-11-29,TX,48397,34.6,27.9,6.1,0.0,34.6,34.6
2020-12-06,TX,48397,35.4,28.7,6.9,0.0,35.4,35.4
2020-12-13,TX,48397,32.9,25.9,6.9,0.0,32.9,32.9
2020-12-20,TX,48397,39.7,35.6,6.4,0.0,39.7,39.7
2020-12-27,TX,48397,49.4,43.7,7.1,0.0,49.4,49.4
2021-01-03,TX,48397,59.4,51.9,7.6,0.0,59.4,59.4
2021-01-10,TX,48397,53.7,49.6,7.1,0.0,53.7,53.7
2021-01-17,TX,48397,43.4,40.7,5.6,0,43.7,43.4
2021-01-24,TX,48397,37.6,36.4,6.4,0.0,37.6,37.6
2021-01-31,TX,48397,38.0,35.4,6.4,0.0,38.0,38.0
2021-02-07,TX,48397,33.0,31.9,6.1,0.0,33.0,33.0
2021-02-14,TX,48397,24.3,22.7,6.0,0.0,24.3,24.3
2021-02-21,TX,48397,20.7,18.4,5.4,0.0,20.7,20.7
2021-02-28,TX,48397,15.4,14.0,5.9,0.0,15.4,15.4
2021-03-07,TX,48397,14.7,13.4,4.6,0.0,14.7,14.7
2021-03-14,TX,48397,10.6,9.4,4.7,0.0,10.6,10.6
2021-03-21,TX,48397,7.7,7.0,4.9,0.0,7.7,7.7
2021-03-28,TX,48397,8.3,8.1,4.7,0.0,8.3,8.3
2021-04-04,TX,48397,4.9,4.7,4.9,0.0,4.9,4.9
2021-04-11,TX,48397,7.3,6.9,5.6,0.0,7.3,7.3
2021-04-18,TX,48397,4.6,4.3,4.9,0.0,4.6,4.6
2021-04-25,TX,48397,4.3,4.1,4.0,0.0,4.3,4.3
2021-05-02,TX,48397,5.0,4.0,0,0.0,5.0,5.0
2021-05-09,TX,48397,4.4,4.3,4.0,0.0,4.4,4.4
2021-05-16,TX,48397,0,0,0,0.0,0,0.0
2021-05-23,TX,48397,0,0,0,0.0,0,0.0
2021-05-30,TX,48397,4.4,4.3,4.1,0.0,4.4,4.4
2021-06-06,TX,48397,5.3,5.3,5.7,0.0,5.3,5.3
2021-06-13,TX,48397,4.4,4.4,5.6,0.0,4.4,4.4
2021-06-20,TX,48397,0,0,5.6,0.0,0,0.0
2021-06-27,TX,48397,0,0,5.0,0.0,0,0.0
2021-07-04,TX,48397,0,0,4.4,0.0,0,0.0
2021-07-11,TX,48397,6.7,6.7,4.1,0.0,6.7,6.7
2021-07-18,TX,48397,15.1,14.7,5.6,0.0,15.1,15.1
2021-07-25,TX,48397,20.6,20.6,5.9,0.0,20.6,20.6
