collection_week,state,fips_code,total_adult_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,total_adult_patients_hospitalized_confirmed_covid_7_day_avg,staffed_adult_icu_bed_occupancy_7_day_avg,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,inpatient_beds_used_covid_7_day_avg,total_adult_and_pediatric_covid_patients
2020-08-02,TX,48013,7.9,7.7,0,0.0,7.9,7.9
2020-08-09,TX,48013,6.7,6.7,4.0,0.0,6.7,6.7
2020-08-16,TX,48013,7.6,7.3,0,0.0,7.6,7.6
2020-08-23,TX,48013,8.0,7.6,0,0.0,8.0,8.0
2020-08-30,TX,48013,7.0,7.0,0,0.0,7.0,7.0
2020-09-06,TX,48013,4.0,4.0,0,0.0,4.0,4.0
2020-09-13,TX,48013,6.0,5.1,0,0.0,6.0,6.0
2020-09-20,TX,48013,4.0,0,0,0.0,4.0,4.0
2020-09-27,TX,48013,0,0,0,0.0,0,0.0
2020-10-04,TX,48013,0,0,0,0.0,0,0.0
2020-10-11,TX,48013,0,0,0,0.0,0,0.0
2020-10-18,TX,48013,0,0,0,0.0,0,0.0
2020-10-25,TX,48013,6.0,0,0.0,0.0,6.0,6.0
2020-11-01,TX,48013,0,0,0,0.0,0,0.0
2020-11-08,TX,48013,6.6,5.9,4.1,0.0,6.6,6.6
2020-11-15,TX,48013,8.3,7.4,0,0.0,8.3,8.3
2020-11-22,TX,48013,7.9,7.0,0,0.0,7.9,7.9
2020-11-29,TX,48013,10.0,10.0,0,0.0,10.0,10.0
2020-12-06,TX,48013,9.7,9.4,0,0.0,9.7,9.7
2020-12-13,TX,48013,11.0,10.6,0,0.0,11.0,11.0
2020-12-20,TX,48013,12.1,11.9,0,0.0,12.1,12.1
2020-12-27,TX,48013,14.6,14.3,4.7,0.0,14.6,14.6
2021-01-03,TX,48013,19.3,19.0,5.3,0.0,19.3,19.3
2021-01-10,TX,48013,14.6,14.4,6.0,0.0,14.6,14.6
2021-01-17,TX,48013,21.7,21.4,5.7,0.0,21.7,21.7
2021-01-24,TX,48013,21.9,21.9,5.0,0.0,21.9,21.9
2021-01-31,TX,48013,13.9,12.9,4.7,0.0,13.9,13.9
2021-02-07,TX,48013,9.6,9.1,6.0,0.0,9.6,9.6
2021-02-14,TX,48013,11.4,11.1,5.1,0.0,11.4,11.4
2021-02-21,TX,48013,8.3,8.1,4.1,0.0,8.3,8.3
2021-02-28,TX,48013,6.1,6.1,4.6,0.0,6.1,6.1
2021-03-07,TX,48013,0,0,4.4,0.0,0,0.0
2021-03-14,TX,48013,0,0,6.0,0.0,0,0.0
2021-03-21,TX,48013,0,0,4.6,0.0,0,0.0
2021-03-28,TX,48013,0,0,5.3,0.0,0,0.0
2021-04-04,TX,48013,0,0,0,0.0,0,0.0
2021-04-11,TX,48013,7.6,7.6,0,0.0,7.6,7.6
2021-04-18,TX,48013,5.1,5.0,0,0.0,5.1,5.1
2021-04-25,TX,48013,6.7,6.7,0,0.0,6.7,6.7
2021-05-02,TX,48013,4.6,4.6,4.0,0.0,4.6,4.6
2021-05-09,TX,48013,5.0,5.0,0,0.0,5.0,5.0
2021-05-16,TX,48013,0,0,0,0.0,0,0.0
2021-05-23,TX,48013,0,0,0,0.0,0,0.0
2021-05-30,TX,48013,0,0,0,0.0,0,0.0
2021-06-06,TX,48013,0,0,0,0.0,0,0.0
2021-06-13,TX,48013,0,0,5.6,0.0,0,0.0
2021-06-20,TX,48013,0,0,0,0.0,0,0.0
2021-06-27,TX,48013,0,0,0,0.0,0,0.0
2021-07-04,TX,48013,4.9,4.7,0,0.0,4.9,4.9
2021-07-11,TX,48013,6.0,5.9,0,0.0,6.0,6.0
2021-07-18,TX,48013,6.9,6.1,5.1,0.0,6.9,6.9
2021-07-25,TX,48013,10.1,9.3,5.4,0.0,10.1,10.1
2021-08-01,TX,48013,10.7,10.7,5.1,0.0,10.7,10.7
2021-08-08,TX,48013,19.1,19.0,5.9,0.0,19.1,19.1
2021-08-15,TX,48013,20.6,18.9,6.0,0.0,20.6,20.6
2021-08-22,TX,48013,26.7,25.1,6.0,0.0,26.7,26.7
2021-08-29,TX,48013,25.6,24.4,5.7,0.0,25.6,25.6
2021-09-05,TX,48013,33.1,31.9,6.0,0.0,33.1,33.1
2021-09-12,TX,48013,25.7,24.4,5.7,0.0,25.7,25.7
2021-09-19,TX,48013,19.9,19.7,5.4,0.0,19.9,19.9
2021-09-26,TX,48013,14.3,13.6,4.4,0.0,14.3,14.3
2021-10-03,TX,48013,9.9,9.4,4.4,0.0,9.9,9.9
2021-10-10,TX,48013,7.1,6.4,0,0.0,7.1,7.1
2021-10-17,TX,48013,5.3,5.1,0,0.0,5.3,5.3
2021-10-24,TX,48013,0,0,0,0.0,0,0.0
2021-10-31,TX,48013,0,0.0,0,0.0,0,0.0
2021-11-07,TX,48013,0,0,0,0.0,0,0.0
2021-11-14,TX,48013,0,0,0,0.0,0,0.0
2021-11-21,TX,48013,0,0,0,0.0,0,0.0
2021-11-28,TX,48013,0,0,0,0.0,0,0.0
2021-12-05,TX,48013,0,0,0,0.0,0,0.0
2021-12-12,TX,48013,0,0,5.1,0.0,0,0.0
2021-12-19,TX,48013,6.1,5.6,4.1,0.0,6.1,6.1
2021-12-26,TX,48013,0,0,0,0.0,0,0.0
