collection_week,state,fips_code,total_adult_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,total_adult_patients_hospitalized_confirmed_covid_7_day_avg,staffed_adult_icu_bed_occupancy_7_day_avg,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,inpatient_beds_used_covid_7_day_avg,total_adult_and_pediatric_covid_patients
2020-08-02,TX,48231,14.0,9.6,13.9,0,14.9,14.0
2020-08-09,TX,48231,14.4,9.3,14.9,0,14.7,14.4
2020-08-16,TX,48231,17.4,11.0,15.1,0.0,17.4,17.4
2020-08-23,TX,48231,14.0,7.7,13.1,0.0,14.0,14.0
2020-08-30,TX,48231,11.3,8.7,9.3,0.0,11.3,11.3
2020-09-06,TX,48231,8.1,5.3,8.1,0,8.4,8.1
2020-09-13,TX,48231,14.0,9.7,11.0,0.0,14.0,14.0
2020-09-20,TX,48231,18.7,12.1,11.3,0.0,18.7,18.7
2020-09-27,TX,48231,22.3,11.9,14.1,0.0,22.3,22.3
2020-10-04,TX,48231,17.6,12.1,14.4,0,17.9,17.6
2020-10-11,TX,48231,20.9,11.6,12.9,0.0,20.9,20.9
2020-10-18,TX,48231,22.9,14.6,13.1,0.0,22.9,22.9
2020-10-25,TX,48231,23.0,17.1,15.0,0.0,23.0,23.0
2020-11-01,TX,48231,24.6,14.4,15.3,0.0,24.6,24.6
2020-11-08,TX,48231,36.0,24.4,15.9,0.0,36.0,36.0
2020-11-15,TX,48231,37.1,25.3,15.7,0.0,37.1,37.1
2020-11-22,TX,48231,40.1,30.3,15.6,0.0,40.1,40.1
2020-11-29,TX,48231,37.3,26.4,16.4,0.0,37.3,37.3
2020-12-06,TX,48231,31.9,21.7,16.4,0.0,31.9,31.9
2020-12-13,TX,48231,37.1,29.9,15.9,0.0,37.1,37.1
2020-12-20,TX,48231,47.0,42.6,16.1,0.0,47.0,47.0
2020-12-27,TX,48231,59.4,56.4,16.0,0.0,59.4,59.4
2021-01-03,TX,48231,74.6,69.7,16.1,0.0,74.6,74.6
2021-01-10,TX,48231,62.0,58.1,16.9,0.0,62.0,62.0
2021-01-17,TX,48231,52.6,50.1,19.6,0.0,52.6,52.6
2021-01-24,TX,48231,46.4,44.6,18.3,0.0,46.4,46.4
2021-01-31,TX,48231,42.9,41.0,19.1,0,43.0,42.9
2021-02-07,TX,48231,32.4,32.1,16.6,0.0,32.4,32.4
2021-02-14,TX,48231,24.7,24.7,14.8,0.0,24.7,24.7
2021-02-21,TX,48231,20.9,20.0,15.9,0.0,20.9,20.9
2021-02-28,TX,48231,19.6,18.9,15.1,0.0,19.6,19.6
2021-03-07,TX,48231,9.1,8.6,13.0,0.0,9.1,9.1
2021-03-14,TX,48231,7.1,6.9,15.1,0.0,7.1,7.1
2021-03-21,TX,48231,5.4,5.1,13.6,0.0,5.4,5.4
2021-03-28,TX,48231,4.7,4.7,11.0,0.0,4.7,4.7
2021-04-04,TX,48231,5.6,5.4,9.7,0.0,5.6,5.6
2021-04-11,TX,48231,9.0,8.3,26.9,0.0,9.0,9.0
2021-04-18,TX,48231,12.9,12.9,15.3,0.0,12.9,12.9
2021-04-25,TX,48231,9.3,9.3,15.0,0.0,9.3,9.3
2021-05-02,TX,48231,8.3,8.1,14.9,0.0,8.3,8.3
2021-05-09,TX,48231,7.6,7.3,11.6,0.0,7.6,7.6
2021-05-16,TX,48231,5.1,4.9,12.6,0.0,5.1,5.1
2021-05-23,TX,48231,0,0,12.4,0.0,0,0.0
2021-05-30,TX,48231,0,0,10.4,0.0,0,0.0
2021-06-06,TX,48231,0,0,15.0,0.0,0,0.0
2021-06-13,TX,48231,0,0,14.0,0.0,0,0.0
2021-06-20,TX,48231,6.1,6.1,8.9,0.0,6.1,6.1
2021-06-27,TX,48231,9.4,7.7,14.4,0.0,9.4,9.4
2021-07-04,TX,48231,8.6,8.6,14.3,0.0,8.6,8.6
2021-07-11,TX,48231,21.9,21.9,16.0,0.0,21.9,21.9
2021-07-18,TX,48231,31.1,31.1,14.7,0.0,31.1,31.1
2021-07-25,TX,48231,60.3,60.1,15.4,0.0,60.3,60.3
2021-08-01,TX,48231,42.0,42.0,16.0,0.0,42.0,42.0
2021-08-08,TX,48231,49.9,49.9,16.3,0.0,49.9,49.9
2021-08-15,TX,48231,56.9,56.4,20.9,0.0,56.9,56.9
2021-08-22,TX,48231,68.6,68.6,26.4,0.0,68.6,68.6
2021-08-29,TX,48231,60.3,60.1,29.0,0.0,60.3,60.3
2021-09-05,TX,48231,69.0,69.0,25.1,0.0,69.0,69.0
2021-09-12,TX,48231,65.9,65.9,27.0,0.0,65.9,65.9
2021-09-19,TX,48231,68.3,68.0,26.4,0.0,68.3,68.3
2021-09-26,TX,48231,55.9,55.0,27.1,0.0,55.9,55.9
2021-10-03,TX,48231,44.1,44.1,23.7,0.0,44.1,44.1
2021-10-10,TX,48231,35.9,35.9,22.9,0.0,35.9,35.9
2021-10-17,TX,48231,25.7,25.7,18.4,0.0,25.7,25.7
2021-10-24,TX,48231,13.4,13.4,15.1,0.0,13.4,13.4
2021-10-31,TX,48231,7.7,7.7,14.6,0.0,7.7,7.7
2021-11-07,TX,48231,9.3,9.3,15.3,0.0,9.3,9.3
2021-11-14,TX,48231,10.4,10.4,17.0,0.0,10.4,10.4
2021-11-21,TX,48231,8.3,8.3,14.5,0.0,8.3,8.3
2021-11-28,TX,48231,6.9,6.9,15.7,0.0,6.9,6.9
2021-12-05,TX,48231,9.9,9.9,15.4,0.0,9.9,9.9
2021-12-12,TX,48231,11.0,11.0,16.3,0.0,11.0,11.0
2021-12-19,TX,48231,14.0,14.0,13.1,0.0,14.0,14.0
2021-12-26,TX,48231,17.7,17.7,15.1,0.0,17.7,17.7
