collection_week,state,fips_code,total_adult_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,total_adult_patients_hospitalized_confirmed_covid_7_day_avg,staffed_adult_icu_bed_occupancy_7_day_avg,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,inpatient_beds_used_covid_7_day_avg,total_adult_and_pediatric_covid_patients
2020-08-02,TX,48497,8.6,8.6,11.7,0.0,8.6,8.6
2020-08-09,TX,48497,6.3,6.0,14.7,0.0,6.3,6.3
2020-08-16,TX,48497,7.3,7.0,12.6,0.0,7.3,7.3
2020-08-23,TX,48497,5.3,5.3,15.7,0.0,5.3,5.3
2020-08-30,TX,48497,9.7,6.7,12.9,0.0,9.7,9.7
2020-09-06,TX,48497,6.6,6.6,14.6,0.0,6.6,6.6
2020-09-13,TX,48497,0,0,16.6,0.0,0,0.0
2020-09-20,TX,48497,4.1,4.1,18.1,0.0,4.1,4.1
2020-09-27,TX,48497,8.7,8.7,13.3,0.0,8.7,8.7
2020-10-04,TX,48497,9.0,9.0,14.3,0.0,9.0,9.0
2020-10-11,TX,48497,11.0,11.0,15.3,0.0,11.0,11.0
2020-10-18,TX,48497,13.4,13.4,15.4,0.0,13.4,13.4
2020-10-25,TX,48497,20.0,20.0,15.7,0.0,20.0,20.0
2020-11-01,TX,48497,21.9,21.9,16.3,0.0,21.9,21.9
2020-11-08,TX,48497,22.4,22.4,15.9,0.0,22.4,22.4
2020-11-15,TX,48497,25.0,25.0,15.3,0.0,25.0,25.0
2020-11-22,TX,48497,32.4,32.4,18.7,0.0,32.4,32.4
2020-11-29,TX,48497,34.1,34.1,18.1,0.0,34.1,34.1
2020-12-06,TX,48497,31.9,31.9,17.1,0.0,31.9,31.9
2020-12-13,TX,48497,32.9,32.9,16.6,0.0,32.9,32.9
2020-12-20,TX,48497,26.4,26.4,16.6,0.0,26.4,26.4
2020-12-27,TX,48497,33.6,33.6,18.6,0.0,33.6,33.6
2021-01-03,TX,48497,34.3,34.3,18.1,0.0,34.3,34.3
2021-01-10,TX,48497,33.4,32.9,17.0,0.0,33.4,33.4
2021-01-17,TX,48497,33.6,33.6,18.3,0.0,33.6,33.6
2021-01-24,TX,48497,21.3,21.3,18.7,0.0,21.3,21.3
2021-01-31,TX,48497,18.0,18.0,14.7,0.0,18.0,18.0
2021-02-07,TX,48497,10.1,10.1,16.3,0.0,10.1,10.1
2021-02-14,TX,48497,11.0,10.8,16.8,0.0,11.0,11.0
2021-02-21,TX,48497,9.0,9.0,16.9,0.0,9.0,9.0
2021-02-28,TX,48497,6.1,6.1,14.1,0.0,6.1,6.1
2021-03-07,TX,48497,4.9,4.9,14.1,0.0,4.9,4.9
2021-03-14,TX,48497,4.4,4.4,13.6,0.0,4.4,4.4
2021-03-21,TX,48497,0,0,11.6,0.0,0,0.0
2021-03-28,TX,48497,0,0,12.4,0.0,0,0.0
2021-04-04,TX,48497,0,0,14.3,0.0,0,0.0
2021-04-11,TX,48497,0,0,12.1,0.0,0,0.0
2021-04-18,TX,48497,0,0,10.0,0.0,0,0.0
2021-04-25,TX,48497,0,0,11.3,0.0,0,0.0
2021-05-02,TX,48497,0,0,9.9,0.0,0,0.0
2021-05-09,TX,48497,0,0,12.0,0.0,0,0.0
2021-05-16,TX,48497,0,0,14.3,0.0,0,0.0
2021-05-23,TX,48497,4.1,4.1,10.0,0.0,4.1,4.1
2021-05-30,TX,48497,0,0,11.0,0.0,0,0.0
2021-06-06,TX,48497,0,0,13.1,0.0,0,0.0
2021-06-13,TX,48497,0,0,12.4,0.0,0,0.0
2021-06-20,TX,48497,0,0,13.1,0.0,0,0.0
2021-06-27,TX,48497,0,0,11.4,0.0,0,0.0
2021-07-04,TX,48497,0,0,11.3,0.0,0,0.0
2021-07-11,TX,48497,8.3,8.3,13.7,0.0,8.3,8.3
2021-07-18,TX,48497,6.9,6.9,17.3,0.0,6.9,6.9
2021-07-25,TX,48497,12.0,12.0,13.6,0.0,12.0,12.0
2021-08-01,TX,48497,18.0,18.0,17.0,0.0,18.0,18.0
2021-08-08,TX,48497,18.9,18.9,18.6,0.0,18.9,18.9
2021-08-15,TX,48497,30.1,30.1,19.4,0.0,30.1,30.1
2021-08-22,TX,48497,38.0,38.0,19.7,0.0,38.0,38.0
2021-08-29,TX,48497,38.3,38.3,19.0,0.0,38.3,38.3
2021-09-05,TX,48497,35.4,35.4,18.7,0.0,35.4,35.4
2021-09-12,TX,48497,42.9,42.9,20.3,0.0,42.9,42.9
2021-09-19,TX,48497,43.3,43.3,19.0,0.0,43.3,43.3
2021-09-26,TX,48497,37.3,37.3,20.4,0.0,37.3,37.3
2021-10-03,TX,48497,32.6,32.6,19.4,0.0,32.6,32.6
2021-10-10,TX,48497,25.6,25.6,19.0,0.0,25.6,25.6
2021-10-17,TX,48497,21.6,21.6,18.3,0.0,21.6,21.6
2021-10-24,TX,48497,14.6,14.6,16.4,0.0,14.6,14.6
2021-10-31,TX,48497,8.0,8.0,16.0,0.0,8.0,8.0
2021-11-07,TX,48497,7.1,7.1,16.0,0.0,7.1,7.1
2021-11-14,TX,48497,5.7,5.7,11.6,0.0,5.7,5.7
2021-11-21,TX,48497,0,0,12.8,0.0,0,0.0
2021-11-28,TX,48497,5.4,5.4,11.0,0.0,5.4,5.4
2021-12-05,TX,48497,9.7,9.7,14.3,0.0,9.7,9.7
2021-12-12,TX,48497,13.7,13.7,18.4,0.0,13.7,13.7
2021-12-19,TX,48497,16.1,16.1,17.6,0.0,16.1,16.1
2021-12-26,TX,48497,16.7,16.7,17.3,0.0,16.7,16.7
