collection_week,state,fips_code,total_adult_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,total_adult_patients_hospitalized_confirmed_covid_7_day_avg,staffed_adult_icu_bed_occupancy_7_day_avg,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,inpatient_beds_used_covid_7_day_avg,total_adult_and_pediatric_covid_patients
2020-08-02,TX,48143,5.6,0,0,0.0,5.6,5.6
2020-08-09,TX,48143,0,0,0,0.0,0,0.0
2020-08-16,TX,48143,0,0,0,0.0,0,0.0
2020-08-23,TX,48143,0,0,0,0.0,0,0.0
2020-08-30,TX,48143,0,0,0,0.0,0,0.0
2020-09-06,TX,48143,0,0,0,0.0,0,0.0
2020-09-13,TX,48143,6.0,0,0,0.0,6.0,6.0
2020-09-20,TX,48143,0,0,0,0.0,0,0.0
2020-09-27,TX,48143,0,0,0,0.0,0,0.0
2020-10-04,TX,48143,0,0,0,0.0,0,0.0
2020-10-11,TX,48143,4.1,0,0,0.0,4.1,4.1
2020-10-18,TX,48143,5.3,0,0,0.0,5.3,5.3
2020-10-25,TX,48143,4.6,0,0,0.0,4.6,4.6
2020-11-01,TX,48143,6.3,0,4.0,0.0,6.3,6.3
2020-11-08,TX,48143,5.1,0,0,0.0,5.1,5.1
2020-11-15,TX,48143,7.1,4.7,4.3,0.0,7.1,7.1
2020-11-22,TX,48143,12.0,10.6,4.6,0.0,12.0,12.0
2020-11-29,TX,48143,13.0,8.6,4.7,0.0,13.0,13.0
2020-12-06,TX,48143,12.6,9.4,4.4,0.0,12.6,12.6
2020-12-13,TX,48143,10.7,8.6,4.9,0.0,10.7,10.7
2020-12-20,TX,48143,13.9,10.3,4.9,0.0,13.9,13.9
2020-12-27,TX,48143,13.4,11.0,4.7,0.0,13.4,13.4
2021-01-03,TX,48143,14.6,10.6,4.1,0.0,14.6,14.6
2021-01-10,TX,48143,17.3,15.1,4.9,0.0,17.3,17.3
2021-01-17,TX,48143,12.7,10.6,5.1,0.0,12.7,12.7
2021-01-24,TX,48143,7.1,4.1,4.1,0,7.3,7.1
2021-01-31,TX,48143,6.3,0,0,0.0,6.3,6.3
2021-02-07,TX,48143,7.1,0,4.4,0.0,7.1,7.1
2021-02-14,TX,48143,6.7,0,4.3,0.0,6.7,6.7
2021-02-21,TX,48143,9.0,4.6,4.6,0.0,9.0,9.0
2021-02-28,TX,48143,5.3,0,0,0.0,5.3,5.3
2021-03-07,TX,48143,0,0,4.3,0.0,0,0.0
2021-03-14,TX,48143,0,0,0,0.0,0,0.0
2021-03-21,TX,48143,5.1,0,0,0.0,5.1,5.1
2021-03-28,TX,48143,0,0,0,0.0,0,0.0
2021-04-04,TX,48143,0,0,0,0.0,0,0.0
2021-04-11,TX,48143,0,0.0,0,0.0,0,0.0
2021-04-18,TX,48143,0,0.0,0,0.0,0,0.0
2021-04-25,TX,48143,0,0,0,0.0,0,0.0
2021-05-02,TX,48143,0,0,0,0.0,0,0.0
2021-05-09,TX,48143,0,0,0,0.0,0,0.0
2021-05-16,TX,48143,0,0,0,0.0,0,0.0
2021-05-23,TX,48143,0,0.0,0,0.0,0,0.0
2021-05-30,TX,48143,0,0,0,0.0,0,0.0
2021-06-06,TX,48143,0,0,0,0.0,0,0.0
2021-06-13,TX,48143,0,0,0,0.0,0,0.0
2021-06-20,TX,48143,0,0,0,0.0,0,0.0
2021-06-27,TX,48143,0,0,0,0.0,0,0.0
2021-07-04,TX,48143,0,0,0,0.0,0,0.0
2021-07-11,TX,48143,0,0,4.7,0.0,0,0.0
2021-07-18,TX,48143,0,0,0,0.0,0,0.0
2021-07-25,TX,48143,4.7,0,4.3,0.0,4.7,4.7
2021-08-01,TX,48143,11.9,10.3,5.0,0.0,11.9,11.9
2021-08-08,TX,48143,19.6,18.0,4.9,0.0,19.6,19.6
2021-08-15,TX,48143,20.1,19.6,5.0,0,20.3,20.1
2021-08-22,TX,48143,20.1,16.1,6.3,0.0,20.1,20.1
2021-08-29,TX,48143,17.3,15.4,7.1,0.0,17.3,17.3
2021-09-05,TX,48143,17.9,16.3,5.0,0,18.0,17.9
2021-09-12,TX,48143,22.4,20.3,5.0,0.0,22.4,22.4
2021-09-19,TX,48143,18.6,17.0,6.7,0.0,18.6,18.6
2021-09-26,TX,48143,14.0,11.6,5.1,0.0,14.0,14.0
2021-10-03,TX,48143,12.6,9.7,4.9,0.0,12.6,12.6
2021-10-10,TX,48143,11.0,9.7,0,0.0,11.0,11.0
2021-10-17,TX,48143,7.4,0,0,0.0,7.4,7.4
2021-10-24,TX,48143,4.3,0,0,0.0,4.3,4.3
2021-10-31,TX,48143,0,0,0,0.0,0,0.0
2021-11-07,TX,48143,4.7,0,4.1,0.0,4.7,4.7
2021-11-14,TX,48143,5.0,0,0,0.0,5.0,5.0
2021-11-21,TX,48143,4.3,0,0,0.0,4.3,4.3
2021-11-28,TX,48143,6.0,0,4.1,0.0,6.0,6.0
2021-12-05,TX,48143,8.1,0,4.3,0.0,8.1,8.1
2021-12-12,TX,48143,5.3,0,4.4,0.0,5.3,5.3
2021-12-19,TX,48143,8.1,4.0,4.3,0.0,8.1,8.1
2021-12-26,TX,48143,11.1,6.3,4.4,0.0,11.1,11.1
