collection_week,state,fips_code,total_adult_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,total_adult_patients_hospitalized_confirmed_covid_7_day_avg,staffed_adult_icu_bed_occupancy_7_day_avg,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,inpatient_beds_used_covid_7_day_avg,total_adult_and_pediatric_covid_patients
2020-08-02,TX,48245,110.2,107.5,54.2,0.0,110.6,110.2
2020-08-09,TX,48245,125.9,121.69999999999999,60.8,0.0,127.30000000000001,125.9
2020-08-16,TX,48245,111.39999999999999,105.30000000000001,75.19999999999999,0.0,112.4,111.39999999999999
2020-08-23,TX,48245,76.5,73.2,52.60000000000001,0.0,77.0,76.5
2020-08-30,TX,48245,76.6,72.1,58.0,0.0,76.6,76.6
2020-09-06,TX,48245,73.4,70.8,63.3,0.0,73.4,73.4
2020-09-13,TX,48245,73.0,68.1,67.2,0.0,73.60000000000001,73.0
2020-09-20,TX,48245,76.1,73.5,64.9,0.0,76.1,76.1
2020-09-27,TX,48245,81.80000000000001,78.4,65.69999999999999,0.0,82.6,81.80000000000001
2020-10-04,TX,48245,72.9,70.4,60.2,0.0,74.30000000000001,72.9
2020-10-11,TX,48245,82.2,79.7,76.80000000000001,0.0,82.6,82.2
2020-10-18,TX,48245,81.8,80.4,65.19999999999999,0.0,81.8,81.8
2020-10-25,TX,48245,83.9,81.30000000000001,75.8,0.0,84.4,83.9
2020-11-01,TX,48245,75.4,72.9,70.6,0.0,76.1,75.4
2020-11-08,TX,48245,93.39999999999999,88.70000000000002,78.2,0.0,94.69999999999999,93.39999999999999
2020-11-15,TX,48245,130.39999999999998,123.0,86.5,0.0,130.39999999999998,130.39999999999998
2020-11-22,TX,48245,136.10000000000002,133.4,86.2,0.0,136.10000000000002,136.10000000000002
2020-11-29,TX,48245,147.1,144.6,87.2,0.0,148.0,147.1
2020-12-06,TX,48245,136.8,134.7,84.3,0.0,137.0,136.8
2020-12-13,TX,48245,132.6,129.4,89.5,0.0,132.6,132.6
2020-12-20,TX,48245,136.5,134.9,90.2,0.0,136.70000000000002,136.5
2020-12-27,TX,48245,152.1,150.29999999999998,88.0,0.0,152.5,152.1
2021-01-03,TX,48245,162.89999999999998,159.3,88.6,0.0,165.0,162.89999999999998
2021-01-10,TX,48245,161.9,153.4,86.1,0.0,162.9,161.9
2021-01-17,TX,48245,166.0,156.0,87.69999999999999,0.0,167.3,166.0
2021-01-24,TX,48245,162.5,155.1,90.0,0.0,164.5,162.5
2021-01-31,TX,48245,141.7,135.7,89.9,0.0,143.2,141.7
2021-02-07,TX,48245,121.30000000000001,116.5,80.80000000000001,0.0,122.30000000000001,121.30000000000001
2021-02-14,TX,48245,100.1,97.5,90.3,0.0,100.7,100.1
2021-02-21,TX,48245,89.3,84.6,75.69999999999999,0.0,90.30000000000001,89.3
2021-02-28,TX,48245,94.20000000000002,91.0,79.7,0.0,94.9,94.20000000000002
2021-03-07,TX,48245,85.1,80.69999999999999,77.1,0.0,86.1,85.1
