collection_week,state,fips_code,total_adult_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,total_adult_patients_hospitalized_confirmed_covid_7_day_avg,staffed_adult_icu_bed_occupancy_7_day_avg,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,inpatient_beds_used_covid_7_day_avg,total_adult_and_pediatric_covid_patients
2020-08-02,MI,26125,153.29999999999998,103.9,193.09999999999997,0.0,152.6,153.29999999999998
2020-08-09,MI,26125,171.59999999999997,112.9,191.89999999999998,0.0,174.6,171.59999999999997
2020-08-16,MI,26125,164.1,119.9,194.5,0.0,166.1,164.1
2020-08-23,MI,26125,172.5,124.9,196.8,0.0,174.3,172.5
2020-08-30,MI,26125,159.89999999999998,109.2,203.8,0.0,161.60000000000002,159.89999999999998
2020-09-06,MI,26125,111.0,74.3,196.8,0.0,113.5,111.0
2020-09-13,MI,26125,93.89999999999999,63.2,201.29999999999998,0.0,96.19999999999999,93.89999999999999
2020-09-20,MI,26125,82.6,53.0,201.00000000000003,0.0,82.39999999999999,82.6
2020-09-27,MI,26125,108.30000000000001,75.5,201.39999999999998,0.0,109.9,108.30000000000001
2020-10-04,MI,26125,122.79999999999998,92.5,306.7,0.0,122.5,122.79999999999998
2020-10-11,MI,26125,144.7,112.39999999999999,303.29999999999995,0.0,145.6,144.7
2020-10-18,MI,26125,174.10000000000002,135.89999999999998,310.4,0.0,175.1,174.10000000000002
2020-10-25,MI,26125,228.3,187.8,317.3,0.0,230.39999999999998,228.3
2020-11-01,MI,26125,338.0,289.70000000000005,313.2,0.0,341.0,338.0
2020-11-08,MI,26125,471.80000000000007,415.29999999999995,321.7,0.0,473.80000000000007,471.80000000000007
2020-11-15,MI,26125,618.8000000000001,563.3000000000001,318.1,0.0,621.3000000000001,618.8000000000001
2020-11-22,MI,26125,661.0999999999999,604.8000000000001,313.90000000000003,0.0,663.2,661.0999999999999
2020-11-29,MI,26125,732.6000000000001,666.4000000000001,308.09999999999997,0.0,735.4000000000001,732.6000000000001
2020-12-06,MI,26125,651.6999999999999,592.1000000000001,315.20000000000005,0.0,655.7,651.6999999999999
2020-12-13,MI,26125,596.5,544.6999999999999,324.7,5.4,602.8,601.9
2020-12-20,MI,26125,468.79999999999995,417.59999999999997,310.69999999999993,0.0,471.6,468.79999999999995
2020-12-27,MI,26125,409.9000000000001,371.19999999999993,304.5,0.0,413.8,409.9000000000001
2021-01-03,MI,26125,390.1999999999999,349.90000000000003,307.2,4.0,394.89999999999986,394.1999999999999
2021-01-10,MI,26125,353.3,321.49999999999994,296.70000000000005,0.0,357.3,353.3
2021-01-17,MI,26125,308.0,274.5,301.1,0.0,309.8,308.0
2021-01-24,MI,26125,243.4,221.60000000000002,302.1,0.0,245.0,243.4
2021-01-31,MI,26125,206.5,182.39999999999998,299.70000000000005,0.0,209.9,206.5
2021-02-07,MI,26125,153.3,132.1,298.7,0.0,156.3,153.3
2021-02-14,MI,26125,123.6,106.10000000000001,285.70000000000005,0.0,125.89999999999999,123.6
2021-02-21,MI,26125,112.60000000000002,96.7,296.8,0.0,114.80000000000001,112.60000000000002
2021-02-28,MI,26125,123.39999999999999,110.6,289.7,0.0,126.29999999999998,123.39999999999999
2021-03-07,MI,26125,146.6,131.00000000000003,316.5,0.0,149.20000000000002,146.6
2021-03-14,MI,26125,194.8,175.4,314.2,0.0,199.5,194.8
2021-03-21,MI,26125,330.40000000000003,302.0,308.4,0.0,335.0,330.40000000000003
2021-03-28,MI,26125,515.4,485.40000000000003,323.4,4.0,521.0,519.4
2021-04-04,MI,26125,681.6,640.8,327.5,7.6,692.7,689.2
2021-04-11,MI,26125,799.4,747.8000000000001,336.3,6.4,808.0,805.8
2021-04-18,MI,26125,742.8000000000001,699.3000000000001,353.90000000000003,9.9,754.4000000000001,752.7
2021-04-25,MI,26125,569.9,530.9000000000001,359.5,5.9,576.8000000000001,575.8
2021-05-02,MI,26125,441.50000000000006,403.9,357.6,6.0,448.50000000000006,447.50000000000006
2021-05-09,MI,26125,307.9,279.8,312.9,0.0,312.70000000000005,307.9
2021-05-16,MI,26125,229.1,211.09999999999997,301.0,4.0,235.6,233.1
2021-05-23,MI,26125,166.39999999999998,146.5,280.2,4.1,173.0,170.49999999999997
2021-05-30,MI,26125,116.0,103.4,281.8999999999999,0.0,122.6,116.0
2021-06-06,MI,26125,74.80000000000001,56.099999999999994,288.5,0.0,80.7,74.80000000000001
2021-06-13,MI,26125,39.4,24.1,266.9,0.0,43.800000000000004,39.4
2021-06-20,MI,26125,27.699999999999996,16.0,252.29999999999998,0.0,29.799999999999997,27.699999999999996
2021-06-27,MI,26125,39.0,25.5,258.7,0.0,41.7,39.0
2021-07-04,MI,26125,36.0,15.2,260.5,0.0,38.99999999999999,36.0
2021-07-11,MI,26125,43.3,29.699999999999996,267.3,0.0,46.79999999999999,43.3
2021-07-18,MI,26125,58.599999999999994,40.9,273.0,0.0,60.6,58.599999999999994
2021-07-25,MI,26125,64.30000000000001,48.699999999999996,286.9,0.0,67.5,64.30000000000001
2021-08-01,MI,26125,87.3,67.1,283.90000000000003,0.0,90.00000000000001,87.3
2021-08-08,MI,26125,153.9,134.0,288.5,0.0,157.3,153.9
2021-08-15,MI,26125,178.9,158.2,285.9,0.0,182.0,178.9
2021-08-22,MI,26125,209.2,192.1,290.0,0.0,214.1,209.2
2021-08-29,MI,26125,201.60000000000002,181.0,293.1,0.0,206.10000000000002,201.60000000000002
2021-09-05,MI,26125,224.5,203.49999999999997,285.9,0.0,228.3,224.5
2021-09-12,MI,26125,241.5,221.6,292.0,4.1,246.8,245.6
2021-09-19,MI,26125,224.3,203.60000000000002,293.40000000000003,5.1,230.5,229.4
2021-09-26,MI,26125,233.30000000000004,215.5,292.9,4.7,238.70000000000002,238.00000000000003
2021-10-03,MI,26125,249.1,229.7,290.1,0.0,253.70000000000002,249.1
2021-10-10,MI,26125,251.2,232.10000000000002,293.30000000000007,4.0,256.1,255.2
2021-10-17,MI,26125,259.0,235.7,294.6,0.0,263.9,259.0
2021-10-24,MI,26125,273.79999999999995,252.7,297.4,4.9,281.70000000000005,278.69999999999993
2021-10-31,MI,26125,281.40000000000003,256.9,298.59999999999997,5.9,289.59999999999997,287.3
2021-11-07,MI,26125,369.29999999999995,339.9,308.7,9.0,380.8,378.29999999999995
2021-11-14,MI,26125,461.90000000000003,434.4,307.90000000000003,6.4,470.40000000000003,468.3
2021-11-21,MI,26125,575.8,544.9,300.3,7.7,584.9,583.5
2021-11-28,MI,26125,669.5999999999999,633.4,317.5,7.6,680.4,677.1999999999999
2021-12-05,MI,26125,681.5,648.9000000000001,325.6,9.1,691.9,690.6
2021-12-12,MI,26125,647.6000000000001,613.6,322.5,8.6,658.5,656.2000000000002
2021-12-19,MI,26125,561.6,536.9999999999999,314.50000000000006,6.7,570.3,568.3000000000001
2021-12-26,MI,26125,639.8,603.8,307.40000000000003,11.1,653.6999999999999,650.9
