collection_week,state,fips_code,total_adult_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,total_adult_patients_hospitalized_confirmed_covid_7_day_avg,staffed_adult_icu_bed_occupancy_7_day_avg,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,inpatient_beds_used_covid_7_day_avg,total_adult_and_pediatric_covid_patients
2020-08-02,MI,26145,24.5,21.3,38.6,0.0,24.599999999999998,24.5
2020-08-09,MI,26145,24.799999999999997,23.1,36.0,0.0,25.1,24.799999999999997
2020-08-16,MI,26145,23.799999999999997,21.5,37.7,0.0,24.1,23.799999999999997
2020-08-23,MI,26145,25.0,20.3,40.6,0.0,25.5,25.0
2020-08-30,MI,26145,18.0,17.4,37.3,0.0,18.0,18.0
2020-09-06,MI,26145,26.3,24.0,42.4,0.0,26.3,26.3
2020-09-13,MI,26145,25.700000000000003,23.7,42.9,0.0,25.700000000000003,25.700000000000003
2020-09-20,MI,26145,23.0,21.400000000000002,43.6,0.0,23.0,23.0
2020-09-27,MI,26145,28.5,25.799999999999997,44.3,0.0,28.700000000000003,28.5
2020-10-04,MI,26145,32.0,28.9,78.9,0.0,32.0,32.0
2020-10-11,MI,26145,36.3,34.4,75.7,0.0,36.900000000000006,36.3
2020-10-18,MI,26145,49.5,46.4,74.2,0.0,49.7,49.5
2020-10-25,MI,26145,61.0,58.699999999999996,77.3,0.0,61.0,61.0
2020-11-01,MI,26145,97.0,94.30000000000001,73.5,0.0,97.1,97.0
2020-11-08,MI,26145,155.3,149.70000000000002,78.0,0.0,155.70000000000002,155.3
2020-11-15,MI,26145,217.2,210.0,87.6,0.0,217.39999999999998,217.2
2020-11-22,MI,26145,241.0,234.0,89.9,0.0,241.0,241.0
2020-11-29,MI,26145,249.20000000000002,244.60000000000002,89.69999999999999,0.0,249.5,249.20000000000002
2020-12-06,MI,26145,235.29999999999998,231.20000000000002,89.30000000000001,0.0,236.5,235.29999999999998
2020-12-13,MI,26145,207.7,202.1,87.0,0.0,209.3,207.7
2020-12-20,MI,26145,185.79999999999998,181.6,87.1,0.0,186.0,185.79999999999998
2020-12-27,MI,26145,169.9,165.79999999999998,88.2,0.0,170.3,169.9
2021-01-03,MI,26145,134.6,131.2,86.7,0.0,134.70000000000002,134.6
2021-01-10,MI,26145,108.9,106.1,81.8,0.0,109.1,108.9
2021-01-17,MI,26145,95.60000000000001,93.30000000000001,77.5,0.0,95.60000000000001,95.60000000000001
2021-01-24,MI,26145,75.3,73.3,74.3,0.0,75.3,75.3
2021-01-31,MI,26145,71.5,69.6,74.7,0.0,71.5,71.5
2021-02-07,MI,26145,60.699999999999996,60.699999999999996,69.80000000000001,0.0,60.699999999999996,60.699999999999996
2021-02-14,MI,26145,53.599999999999994,51.7,67.7,0.0,54.0,53.599999999999994
2021-02-21,MI,26145,48.9,48.0,72.2,0.0,48.9,48.9
2021-02-28,MI,26145,51.6,50.4,72.1,0.0,51.6,51.6
2021-03-07,MI,26145,39.4,39.1,72.3,0.0,39.8,39.4
2021-03-14,MI,26145,47.0,46.199999999999996,64.7,0.0,47.5,47.0
2021-03-21,MI,26145,58.6,57.4,69.6,0.0,59.3,58.6
2021-03-28,MI,26145,89.5,87.9,68.3,0.0,90.5,89.5
2021-04-04,MI,26145,117.0,115.69999999999999,70.3,0.0,118.80000000000001,117.0
2021-04-11,MI,26145,133.6,132.6,78.4,0.0,135.0,133.6
2021-04-18,MI,26145,125.10000000000001,124.3,76.9,0.0,126.0,125.10000000000001
2021-04-25,MI,26145,118.19999999999999,117.5,80.5,0.0,118.30000000000001,118.19999999999999
2021-05-02,MI,26145,116.9,114.7,81.8,0.0,117.6,116.9
2021-05-09,MI,26145,99.0,96.5,75.9,0.0,100.0,99.0
2021-05-16,MI,26145,72.9,71.8,74.7,0.0,74.0,72.9
2021-05-23,MI,26145,53.699999999999996,53.599999999999994,78.3,0.0,54.4,53.699999999999996
