collection_week,state,fips_code,total_adult_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,total_adult_patients_hospitalized_confirmed_covid_7_day_avg,staffed_adult_icu_bed_occupancy_7_day_avg,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,inpatient_beds_used_covid_7_day_avg,total_adult_and_pediatric_covid_patients
2020-08-02,VT,50007,0,0,0.0,0.0,0,0.0
2020-08-09,VT,50007,0,0,0.0,0.0,0,0.0
2020-08-16,VT,50007,0,0,0.0,0,0,0.0
2020-08-23,VT,50007,0,0.0,0.0,0,0,0.0
2020-08-30,VT,50007,0,0.0,0.0,0,0,0.0
2020-09-06,VT,50007,0,0.0,0.0,0,0,0.0
2020-09-13,VT,50007,0,0,35.5,0,0,0.0
2020-09-20,VT,50007,0,0,38.1,0.0,0,0.0
2020-09-27,VT,50007,0,0,37.0,0,0,0.0
2020-10-04,VT,50007,0,0.0,35.4,0,0,0.0
2020-10-11,VT,50007,0,0.0,33.4,0.0,0,0.0
2020-10-18,VT,50007,0,0.0,36.3,0.0,0,0.0
2020-10-25,VT,50007,0,0.0,33.8,0.0,0,0.0
2020-11-22,VT,50007,10.0,9.2,23.8,0,10.2,10.0
2020-11-29,VT,50007,14.1,11.1,30.7,0,14.3,14.1
2020-12-06,VT,50007,9.0,8.4,30.9,0.0,9.0,9.0
2020-12-13,VT,50007,10.4,8.6,29.7,0,10.6,10.4
2020-12-20,VT,50007,10.4,9.3,32.9,0,10.6,10.4
2020-12-27,VT,50007,13.9,12.0,29.6,0,14.1,13.9
2021-01-03,VT,50007,14.1,13.0,31.3,0,14.9,14.1
2021-01-10,VT,50007,16.3,15.3,32.0,0,16.6,16.3
2021-01-17,VT,50007,16.1,15.6,32.9,0.0,16.1,16.1
2021-01-24,VT,50007,17.0,16.4,31.4,0.0,17.0,17.0
2021-01-31,VT,50007,12.1,11.1,32.7,0,13.0,12.1
2021-02-07,VT,50007,12.6,12.3,33.7,0,13.4,12.6
2021-02-14,VT,50007,11.4,10.7,30.7,0.0,11.4,11.4
2021-02-21,VT,50007,8.0,7.9,33.6,0,8.6,8.0
2021-02-28,VT,50007,9.0,8.6,33.0,0,9.4,9.0
2021-03-07,VT,50007,9.7,9.0,30.1,0,10.0,9.7
2021-03-14,VT,50007,10.6,10.3,34.4,0.0,10.6,10.6
2021-03-21,VT,50007,9.4,9.4,34.3,0.0,9.4,9.4
2021-03-28,VT,50007,8.6,8.1,30.1,0,8.7,8.6
2021-04-04,VT,50007,11.9,11.1,37.6,0,12.1,11.9
2021-04-11,VT,50007,10.7,10.6,34.0,0.0,10.7,10.7
2021-04-18,VT,50007,10.4,9.9,34.9,0,10.6,10.4
2021-04-25,VT,50007,7.6,7.1,34.9,0.0,7.6,7.6
2021-05-02,VT,50007,5.3,5.1,35.4,0.0,5.3,5.3
2021-05-09,VT,50007,0,0,36.6,0,0,0.0
2021-05-16,VT,50007,0,0,33.6,0.0,0,0.0
2021-05-23,VT,50007,0,0,33.7,0,0,0.0
2021-05-30,VT,50007,0,0,35.4,0.0,0,0.0
2021-06-06,VT,50007,0.0,0.0,35.4,0.0,0.0,0.0
2021-06-13,VT,50007,0,0,40.0,0.0,0,0.0
2021-06-20,VT,50007,0,0,37.9,0,0,0.0
2021-06-27,VT,50007,0,0,36.7,0.0,0,0.0
2021-07-04,VT,50007,0,0,34.6,0.0,0,0.0
2021-07-11,VT,50007,0,0,35.7,0.0,0,0.0
2021-07-18,VT,50007,0,0,38.7,0.0,0,0.0
2021-07-25,VT,50007,0,0,34.9,0.0,0,0.0
2021-08-01,VT,50007,0,0,37.3,0,0,0.0
2021-08-08,VT,50007,9.1,9.0,34.9,0,9.4,9.1
2021-08-15,VT,50007,12.1,12.1,38.1,0,12.3,12.1
2021-08-22,VT,50007,13.3,13.0,35.3,0.0,13.3,13.3
2021-08-29,VT,50007,11.7,11.1,36.9,0,11.9,11.7
2021-09-05,VT,50007,12.7,11.9,38.7,0,13.0,12.7
2021-09-12,VT,50007,13.6,13.4,42.4,0,14.4,13.6
2021-09-19,VT,50007,15.6,15.0,40.3,0,16.7,15.6
2021-09-26,VT,50007,15.7,14.9,35.3,0,16.0,15.7
2021-10-03,VT,50007,10.0,9.7,40.1,0,11.3,10.0
2021-10-10,VT,50007,7.1,7.1,39.3,0,8.7,7.1
2021-10-17,VT,50007,9.7,9.4,37.4,0,11.0,9.7
2021-10-24,VT,50007,11.6,11.6,39.9,0,12.0,11.6
2021-10-31,VT,50007,12.1,11.1,38.3,0,12.6,12.1
2021-11-07,VT,50007,9.1,9.0,40.0,0.0,9.1,9.1
2021-11-14,VT,50007,16.6,16.4,38.3,0,16.9,16.6
2021-11-21,VT,50007,19.9,18.7,39.1,0,21.0,19.9
2021-11-28,VT,50007,20.3,20.0,41.7,0,21.6,20.3
2021-12-05,VT,50007,21.1,20.9,39.0,0,22.6,21.1
2021-12-12,VT,50007,18.1,17.9,36.3,0,19.1,18.1
2021-12-19,VT,50007,14.1,13.6,31.3,0,15.1,14.1
2021-12-26,VT,50007,19.3,19.1,34.7,0,20.7,19.3
