collection_week,state,fips_code,total_adult_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,total_adult_patients_hospitalized_confirmed_covid_7_day_avg,staffed_adult_icu_bed_occupancy_7_day_avg,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,inpatient_beds_used_covid_7_day_avg,total_adult_and_pediatric_covid_patients
2020-08-02,KY,21127,0,0,0,0.0,0,0.0
2020-08-09,KY,21127,0,0,0,0.0,0,0.0
2020-08-16,KY,21127,0,0,4.2,0.0,0,0.0
2020-08-23,KY,21127,0,0,4.0,0.0,0,0.0
2020-08-30,KY,21127,0.0,0.0,0,0.0,0.0,0.0
2020-09-06,KY,21127,0.0,0.0,0,0.0,0.0,0.0
2020-09-13,KY,21127,0,0,0,0,0,0.0
2020-09-20,KY,21127,0.0,0.0,4.7,0.0,0.0,0.0
2020-09-27,KY,21127,0,0,0,0.0,0,0.0
2020-10-04,KY,21127,0,0,0,0.0,0,0.0
2020-10-11,KY,21127,0,0,0,0.0,0,0.0
2020-10-18,KY,21127,0,0,0,0.0,0,0.0
2020-10-25,KY,21127,0,0,4.3,0.0,0,0.0
2020-11-01,KY,21127,0,0,0,0.0,0,0.0
2020-11-08,KY,21127,0,0,0,0.0,0,0.0
2020-11-15,KY,21127,4.0,0,4.6,0.0,4.0,4.0
2020-11-22,KY,21127,6.9,6.1,0,0,7.0,6.9
2020-11-29,KY,21127,6.3,5.9,4.4,0.0,6.3,6.3
2020-12-06,KY,21127,7.6,7.4,4.1,0.0,7.6,7.6
2020-12-13,KY,21127,7.6,7.6,4.0,0.0,7.6,7.6
2020-12-20,KY,21127,5.6,5.1,0,0.0,5.6,5.6
2020-12-27,KY,21127,7.7,7.4,0,0,9.0,7.7
2021-01-03,KY,21127,11.4,11.4,4.3,0.0,11.4,11.4
2021-01-10,KY,21127,14.7,14.7,4.1,0.0,14.7,14.7
2021-01-17,KY,21127,11.0,11.0,4.4,0.0,11.0,11.0
2021-01-24,KY,21127,5.0,4.6,0,0.0,5.0,5.0
2021-01-31,KY,21127,0,0,4.0,0.0,0,0.0
2021-02-07,KY,21127,4.4,4.4,0,0.0,4.4,4.4
2021-02-14,KY,21127,0,0,4.3,0.0,0,0.0
2021-02-21,KY,21127,0,0,0,0.0,0,0.0
2021-02-28,KY,21127,0,0,0,0.0,0,0.0
2021-03-07,KY,21127,0,0,0,0.0,0,0.0
2021-03-14,KY,21127,0,0,0,0.0,0,0.0
2021-03-21,KY,21127,0,0,0,0.0,0,0.0
2021-03-28,KY,21127,0,0,0,0.0,0,0.0
2021-04-04,KY,21127,0,0,0,0.0,0,0.0
2021-04-11,KY,21127,0,0,0,0.0,0,0.0
2021-04-18,KY,21127,0,0,0,0.0,0,0.0
2021-04-25,KY,21127,4.7,4.7,4.4,0.0,4.7,4.7
2021-05-02,KY,21127,5.0,5.0,0,0.0,5.0,5.0
2021-05-09,KY,21127,0,0,4.1,0.0,0,0.0
2021-05-16,KY,21127,0,0,0,0.0,0,0.0
2021-05-23,KY,21127,0,0,4.3,0.0,0,0.0
2021-05-30,KY,21127,0.0,0.0,0,0.0,0.0,0.0
2021-06-06,KY,21127,0,0,0,0.0,0,0.0
2021-06-13,KY,21127,0,0,0,0.0,0,0.0
2021-06-20,KY,21127,0,0,0,0.0,0,0.0
2021-06-27,KY,21127,0,0,0,0.0,0,0.0
2021-07-04,KY,21127,0,0,4.4,0.0,0,0.0
2021-07-11,KY,21127,0.0,0.0,0,0.0,0.0,0.0
2021-07-18,KY,21127,0.0,0.0,0,0.0,0.0,0.0
2021-07-25,KY,21127,0,0,0,0.0,0,0.0
2021-08-01,KY,21127,0,0,0,0.0,0,0.0
2021-08-08,KY,21127,4.0,4.0,0,0.0,4.0,4.0
2021-08-15,KY,21127,4.6,4.6,4.1,0.0,4.6,4.6
2021-08-22,KY,21127,8.1,8.1,4.6,0.0,8.1,8.1
2021-08-29,KY,21127,14.6,14.6,4.7,0.0,14.6,14.6
2021-09-05,KY,21127,17.3,17.3,5.4,0.0,17.3,17.3
2021-09-12,KY,21127,13.4,13.4,6.0,0.0,13.4,13.4
2021-09-19,KY,21127,14.6,14.3,5.9,0.0,14.6,14.6
2021-09-26,KY,21127,17.0,17.0,5.0,0.0,17.0,17.0
2021-10-03,KY,21127,13.9,13.9,5.1,0.0,13.9,13.9
2021-10-10,KY,21127,12.3,12.3,0,0.0,12.3,12.3
2021-10-17,KY,21127,6.7,6.7,4.4,0.0,6.7,6.7
2021-10-24,KY,21127,0,0,0,0.0,0,0.0
2021-10-31,KY,21127,0,0,4.1,0.0,0,0.0
2021-11-07,KY,21127,4.1,4.1,4.1,0.0,4.1,4.1
2021-11-14,KY,21127,5.3,5.3,4.9,0,5.6,5.3
2021-11-21,KY,21127,5.3,5.3,0,0.0,5.3,5.3
2021-11-28,KY,21127,7.0,7.0,5.7,0.0,7.0,7.0
2021-12-05,KY,21127,11.1,10.9,5.3,0.0,11.1,11.1
2021-12-12,KY,21127,8.9,8.9,4.0,0.0,8.9,8.9
2021-12-19,KY,21127,6.1,6.0,0,0.0,6.1,6.1
2021-12-26,KY,21127,6.3,5.9,4.3,0.0,6.3,6.3
