collection_week,state,fips_code,total_adult_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,total_adult_patients_hospitalized_confirmed_covid_7_day_avg,staffed_adult_icu_bed_occupancy_7_day_avg,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,inpatient_beds_used_covid_7_day_avg,total_adult_and_pediatric_covid_patients
2020-08-02,IN,18089,118.79999999999998,69.0,144.3,4.7,123.49999999999999,123.49999999999999
2020-08-09,IN,18089,134.9,65.7,145.9,0.0,136.5,134.9
2020-08-16,IN,18089,126.39999999999999,55.3,139.20000000000002,0.0,128.4,126.39999999999999
2020-08-23,IN,18089,111.60000000000001,53.2,126.7,0.0,112.2,111.60000000000001
2020-08-30,IN,18089,97.89999999999999,45.699999999999996,138.9,0.0,97.89999999999999,97.89999999999999
2020-09-06,IN,18089,89.19999999999999,47.5,120.00000000000001,0.0,89.5,89.19999999999999
2020-09-13,IN,18089,99.5,45.1,111.19999999999999,0.0,99.5,99.5
2020-09-20,IN,18089,91.3,48.7,116.50000000000001,0.0,91.8,91.3
2020-09-27,IN,18089,108.2,51.7,121.2,0.0,109.3,108.2
2020-10-04,IN,18089,140.2,81.3,119.99999999999999,0.0,141.1,140.2
2020-10-11,IN,18089,178.8,113.19999999999999,127.2,0.0,179.1,178.8
2020-10-18,IN,18089,206.3,131.79999999999998,125.30000000000001,0.0,207.3,206.3
2020-10-25,IN,18089,210.0,138.9,122.89999999999998,0.0,211.0,210.0
2020-11-01,IN,18089,258.90000000000003,175.1,133.8,0.0,260.70000000000005,258.90000000000003
2020-11-08,IN,18089,330.2,245.99999999999997,130.60000000000002,0.0,330.40000000000003,330.2
2020-11-15,IN,18089,376.7,286.4,141.1,0.0,377.59999999999997,376.7
2020-11-22,IN,18089,410.0,286.29999999999995,143.60000000000002,0.0,410.0,410.0
2020-11-29,IN,18089,351.99999999999994,286.2,157.6,0.0,351.99999999999994,351.99999999999994
2020-12-06,IN,18089,348.30000000000007,296.6,147.7,0.0,348.30000000000007,348.30000000000007
2020-12-13,IN,18089,323.09999999999997,263.3,150.4,0.0,324.7,323.09999999999997
