collection_week,state,fips_code,total_adult_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,total_adult_patients_hospitalized_confirmed_covid_7_day_avg,staffed_adult_icu_bed_occupancy_7_day_avg,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,inpatient_beds_used_covid_7_day_avg,total_adult_and_pediatric_covid_patients
2020-08-02,IN,18105,24.4,10.3,20.0,0.0,24.4,24.4
2020-08-09,IN,18105,16.4,11.4,23.9,0.0,16.4,16.4
2020-08-16,IN,18105,10.9,6.9,18.4,0.0,10.9,10.9
2020-08-23,IN,18105,10.7,6.4,18.3,0.0,10.7,10.7
2020-08-30,IN,18105,14.6,10.7,21.3,0.0,14.6,14.6
2020-09-06,IN,18105,12.6,8.3,18.7,0.0,12.6,12.6
2020-09-13,IN,18105,12.7,6.4,16.0,0.0,12.7,12.7
2020-09-20,IN,18105,15.6,6.7,15.0,0.0,15.7,15.6
2020-09-27,IN,18105,11.9,4.0,18.8,0.0,12.0,11.9
2020-10-04,IN,18105,10.3,4.4,17.1,0.0,10.3,10.3
2020-10-11,IN,18105,15.7,10.4,18.1,0.0,15.7,15.7
2020-10-18,IN,18105,20.1,12.4,17.7,0.0,20.1,20.1
2020-10-25,IN,18105,22.7,16.9,19.9,0.0,22.7,22.7
2020-11-01,IN,18105,21.9,19.1,19.1,0.0,21.9,21.9
2020-11-08,IN,18105,34.9,32.2,24.4,0.0,34.9,34.9
2020-11-15,IN,18105,41.4,39.3,27.0,0.0,41.4,41.4
2020-11-22,IN,18105,52.8,50.5,31.200000000000003,0.0,52.8,52.8
2020-11-29,IN,18105,64.8,64.0,28.0,0.0,64.9,64.8
2020-12-06,IN,18105,65.9,64.3,24.9,0.0,66.0,65.9
2020-12-13,IN,18105,67.5,67.1,28.200000000000003,0.0,67.8,67.5
2020-12-20,IN,18105,69.10000000000001,68.4,25.200000000000003,0.0,69.3,69.10000000000001
2020-12-27,IN,18105,67.2,66.3,31.4,0.0,67.2,67.2
2021-01-03,IN,18105,57.1,55.4,29.4,0.0,58.0,57.1
2021-01-10,IN,18105,48.1,47.0,21.7,0.0,48.6,48.1
2021-01-17,IN,18105,46.7,45.4,17.1,0.0,46.7,46.7
2021-01-24,IN,18105,40.3,39.0,19.7,0.0,40.7,40.3
2021-01-31,IN,18105,33.4,32.6,24.7,0.0,33.4,33.4
2021-02-07,IN,18105,17.1,16.7,15.7,0.0,17.3,17.1
2021-02-14,IN,18105,19.6,19.4,16.3,0.0,19.9,19.6
2021-02-21,IN,18105,14.0,13.1,19.3,0.0,14.1,14.0
2021-02-28,IN,18105,10.1,9.9,18.6,0.0,10.1,10.1
2021-03-07,IN,18105,9.1,8.4,20.3,0.0,9.1,9.1
2021-03-14,IN,18105,9.6,8.7,14.9,0.0,9.6,9.6
2021-03-21,IN,18105,7.7,6.7,20.4,0.0,7.7,7.7
2021-03-28,IN,18105,9.3,8.1,19.1,0.0,9.3,9.3
2021-04-04,IN,18105,26.3,12.1,18.1,0.0,26.3,26.3
2021-04-11,IN,18105,13.1,13.0,23.9,0.0,13.1,13.1
2021-04-18,IN,18105,13.0,11.7,20.3,0.0,13.0,13.0
2021-04-25,IN,18105,10.9,10.7,20.4,0.0,10.9,10.9
2021-05-02,IN,18105,9.7,8.7,20.7,0.0,10.1,9.7
2021-05-09,IN,18105,12.1,11.9,22.7,0.0,12.7,12.1
2021-05-16,IN,18105,16.7,15.7,21.0,0.0,16.9,16.7
2021-05-23,IN,18105,13.6,13.1,21.3,0.0,13.6,13.6
2021-05-30,IN,18105,10.3,9.6,22.6,0.0,10.3,10.3
2021-06-06,IN,18105,10.1,10.0,20.6,0.0,10.1,10.1
2021-06-13,IN,18105,7.4,7.4,19.9,0.0,7.4,7.4
2021-06-20,IN,18105,9.4,8.9,20.0,0.0,9.4,9.4
2021-06-27,IN,18105,11.1,10.0,20.6,0.0,11.1,11.1
2021-07-04,IN,18105,10.3,9.4,18.6,0.0,10.3,10.3
2021-07-11,IN,18105,9.3,8.7,16.4,0.0,9.3,9.3
2021-07-18,IN,18105,13.9,12.9,22.1,0.0,13.9,13.9
2021-07-25,IN,18105,15.4,15.1,21.6,0.0,15.4,15.4
2021-08-01,IN,18105,15.3,14.4,22.7,0.0,15.3,15.3
2021-08-08,IN,18105,21.4,21.1,26.0,0.0,21.4,21.4
2021-08-15,IN,18105,38.3,38.0,28.9,0.0,38.3,38.3
2021-08-22,IN,18105,44.699999999999996,43.0,33.0,0.0,47.3,44.699999999999996
2021-08-29,IN,18105,49.1,47.800000000000004,31.5,0.0,50.0,49.1
2021-09-05,IN,18105,41.0,40.300000000000004,31.299999999999997,0.0,41.300000000000004,41.0
2021-09-12,IN,18105,45.4,45.0,32.0,0.0,45.4,45.4
2021-09-19,IN,18105,41.699999999999996,41.3,27.7,0.0,42.0,41.699999999999996
2021-09-26,IN,18105,35.9,35.199999999999996,33.0,0.0,36.199999999999996,35.9
2021-10-03,IN,18105,37.6,37.1,31.6,0.0,37.6,37.6
2021-10-10,IN,18105,25.9,25.7,30.200000000000003,0.0,25.9,25.9
2021-10-17,IN,18105,25.6,25.3,23.7,0.0,25.6,25.6
2021-10-24,IN,18105,19.9,19.3,26.4,0.0,21.0,19.9
2021-10-31,IN,18105,19.1,19.0,27.6,0.0,19.9,19.1
2021-11-07,IN,18105,19.0,18.6,21.6,0.0,19.0,19.0
2021-11-14,IN,18105,21.700000000000003,20.0,18.3,0.0,22.5,21.700000000000003
2021-11-21,IN,18105,24.1,24.0,27.0,0.0,24.4,24.1
2021-11-28,IN,18105,29.7,29.1,27.0,0.0,29.9,29.7
2021-12-05,IN,18105,49.0,49.0,25.4,0.0,49.0,49.0
2021-12-12,IN,18105,61.4,61.4,30.799999999999997,0.0,61.4,61.4
2021-12-19,IN,18105,58.6,58.6,31.799999999999997,0.0,58.6,58.6
2021-12-26,IN,18105,60.300000000000004,60.300000000000004,23.1,0.0,60.300000000000004,60.300000000000004
