collection_week,state,fips_code,total_adult_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,total_adult_patients_hospitalized_confirmed_covid_7_day_avg,staffed_adult_icu_bed_occupancy_7_day_avg,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,inpatient_beds_used_covid_7_day_avg,total_adult_and_pediatric_covid_patients
2020-08-02,AZ,04017,15.4,7.4,9.7,0.0,15.4,15.4
2020-08-09,AZ,04017,9.6,4.3,11.7,0.0,9.6,9.6
2020-08-16,AZ,04017,12.3,4.3,15.7,0.0,12.3,12.3
2020-08-23,AZ,04017,7.1,0,13.7,0.0,7.3,7.1
2020-08-30,AZ,04017,6.0,0,13.7,0.0,6.0,6.0
2020-09-06,AZ,04017,0.0,0.0,13.6,0.0,0.0,0.0
2020-09-13,AZ,04017,0,0,13.4,0.0,0,0.0
2020-09-20,AZ,04017,0,0,9.9,0.0,0,0.0
2020-09-27,AZ,04017,0,0,8.7,0.0,0,0.0
2020-10-04,AZ,04017,0,0,8.7,0.0,0,0.0
2020-10-11,AZ,04017,4.6,0,12.6,0.0,4.6,4.6
2020-10-18,AZ,04017,8.9,4.7,12.6,0.0,8.9,8.9
2020-10-25,AZ,04017,7.3,7.1,13.0,0.0,7.3,7.3
2020-11-01,AZ,04017,9.0,8.1,12.6,0.0,9.0,9.0
2020-11-08,AZ,04017,11.4,9.0,15.0,0.0,11.6,11.4
2020-11-15,AZ,04017,17.799999999999997,13.7,14.0,0.0,17.799999999999997,17.799999999999997
2020-11-22,AZ,04017,25.0,24.6,14.5,0.0,25.0,25.0
2020-11-29,AZ,04017,22.0,21.4,16.6,0.0,22.0,22.0
2020-12-06,AZ,04017,31.7,30.8,17.6,0.0,31.7,31.7
2020-12-13,AZ,04017,42.0,41.0,17.7,0.0,42.0,42.0
2020-12-20,AZ,04017,34.3,32.5,15.2,0.0,34.3,34.3
2020-12-27,AZ,04017,31.5,30.9,13.3,0.0,31.5,31.5
2021-01-03,AZ,04017,42.300000000000004,42.2,20.3,0.0,42.300000000000004,42.300000000000004
2021-01-10,AZ,04017,39.0,37.3,20.1,0.0,39.0,39.0
2021-01-17,AZ,04017,39.699999999999996,39.3,20.0,0.0,39.699999999999996,39.699999999999996
2021-01-24,AZ,04017,32.7,32.4,19.0,0.0,32.7,32.7
2021-01-31,AZ,04017,33.7,32.7,21.0,0.0,33.7,33.7
2021-02-07,AZ,04017,28.599999999999998,27.099999999999998,15.9,0.0,28.599999999999998,28.599999999999998
2021-02-14,AZ,04017,21.3,20.7,18.0,0.0,21.3,21.3
2021-02-21,AZ,04017,11.1,10.7,9.9,0.0,11.1,11.1
2021-02-28,AZ,04017,6.4,6.0,11.4,0.0,6.6,6.4
2021-03-07,AZ,04017,5.7,0,12.4,0.0,5.9,5.7
2021-03-14,AZ,04017,0,0,7.7,0.0,0,0.0
2021-03-21,AZ,04017,0,0,10.9,0.0,0,0.0
2021-03-28,AZ,04017,4.3,0,7.4,0.0,4.3,4.3
2021-04-04,AZ,04017,0,0,9.3,0.0,0,0.0
2021-04-11,AZ,04017,0,0,8.7,0.0,0,0.0
2021-04-18,AZ,04017,6.1,5.6,10.3,0.0,6.1,6.1
2021-04-25,AZ,04017,5.1,5.1,10.6,0.0,5.1,5.1
2021-05-02,AZ,04017,0,0,10.3,0.0,0,0.0
2021-05-09,AZ,04017,5.9,4.0,10.1,0.0,5.9,5.9
2021-05-16,AZ,04017,0.0,0.0,10.0,0.0,0.0,0.0
2021-05-23,AZ,04017,6.7,5.0,9.9,0.0,6.7,6.7
2021-05-30,AZ,04017,0,0,10.9,0.0,0,0.0
2021-06-06,AZ,04017,0,0,11.3,0.0,0,0.0
2021-06-13,AZ,04017,6.6,6.6,11.1,0.0,6.6,6.6
2021-06-20,AZ,04017,9.1,8.6,11.6,0.0,9.1,9.1
2021-06-27,AZ,04017,11.9,11.6,11.7,0.0,12.3,11.9
2021-07-04,AZ,04017,10.9,9.4,10.7,0.0,10.9,10.9
2021-07-11,AZ,04017,11.3,10.4,11.3,0.0,11.3,11.3
2021-07-18,AZ,04017,9.7,8.7,10.1,0.0,9.7,9.7
2021-07-25,AZ,04017,10.3,10.1,11.4,0.0,10.3,10.3
2021-08-01,AZ,04017,12.4,11.9,11.6,0.0,12.4,12.4
2021-08-08,AZ,04017,17.3,16.1,11.7,0.0,17.3,17.3
2021-08-15,AZ,04017,24.3,22.4,15.7,0.0,24.3,24.3
2021-08-22,AZ,04017,26.3,25.1,15.0,0.0,26.3,26.3
2021-08-29,AZ,04017,20.4,17.6,11.7,0.0,20.7,20.4
2021-09-05,AZ,04017,19.4,14.6,11.7,0.0,19.4,19.4
2021-09-12,AZ,04017,19.4,17.6,11.9,0.0,19.6,19.4
2021-09-19,AZ,04017,20.6,20.4,15.6,0.0,21.0,20.6
2021-09-26,AZ,04017,22.4,22.3,17.0,0.0,22.4,22.4
2021-10-03,AZ,04017,23.0,22.1,16.9,0.0,23.4,23.0
2021-10-10,AZ,04017,26.6,26.1,16.7,0.0,27.1,26.6
2021-10-17,AZ,04017,30.6,30.6,20.9,0,31.3,30.6
2021-10-24,AZ,04017,34.0,33.4,22.0,0.0,34.1,34.0
2021-10-31,AZ,04017,34.3,32.3,22.1,0.0,34.3,34.3
2021-11-07,AZ,04017,35.9,29.6,21.0,0.0,35.9,35.9
2021-11-14,AZ,04017,35.9,35.4,22.0,0.0,35.9,35.9
2021-11-21,AZ,04017,39.7,39.3,22.7,0.0,40.1,39.7
2021-11-28,AZ,04017,38.9,38.6,22.0,0.0,40.0,38.9
2021-12-05,AZ,04017,43.6,43.3,22.9,0.0,43.6,43.6
2021-12-12,AZ,04017,41.7,40.4,22.6,0.0,42.0,41.7
2021-12-19,AZ,04017,37.0,34.9,22.7,0.0,37.0,37.0
2021-12-26,AZ,04017,32.7,32.6,22.3,0.0,32.7,32.7
