collection_week,state,fips_code,total_adult_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,total_adult_patients_hospitalized_confirmed_covid_7_day_avg,staffed_adult_icu_bed_occupancy_7_day_avg,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,inpatient_beds_used_covid_7_day_avg,total_adult_and_pediatric_covid_patients
2020-08-02,AZ,04007,0,5.0,0,0.0,0,0.0
2020-08-09,AZ,04007,4.0,4.0,4.0,0.0,4.0,4.0
2020-08-16,AZ,04007,5.2,5.2,0,0.0,5.2,5.2
2020-08-23,AZ,04007,4.1,4.1,0,0.0,4.1,4.1
2020-08-30,AZ,04007,0,0,0,0.0,0,0.0
2020-09-06,AZ,04007,0,0,0,0.0,0,0.0
2020-09-13,AZ,04007,0,0,0,0.0,0,0.0
2020-09-20,AZ,04007,0,0,0,0.0,0,0.0
2020-09-27,AZ,04007,0,0,0,0.0,0,0.0
2020-10-04,AZ,04007,5.3,5.3,4.0,0.0,5.3,5.3
2020-10-11,AZ,04007,0,0,0,0.0,0,0.0
2020-10-18,AZ,04007,4.7,4.7,0,0.0,4.7,4.7
2020-10-25,AZ,04007,9.1,9.1,0,0.0,9.1,9.1
2020-11-01,AZ,04007,7.3,7.3,0,0.0,7.3,7.3
2020-11-08,AZ,04007,13.600000000000001,13.100000000000001,4.4,0.0,13.600000000000001,13.600000000000001
2020-11-15,AZ,04007,11.1,6.8,0,0.0,11.1,11.1
2020-11-22,AZ,04007,14.3,9.0,0,0.0,14.3,14.3
2020-11-29,AZ,04007,15.1,11.0,4.0,0.0,15.1,15.1
2020-12-06,AZ,04007,18.0,17.8,5.0,0.0,18.0,18.0
2020-12-13,AZ,04007,20.1,18.9,5.1,0.0,20.3,20.1
2020-12-20,AZ,04007,12.5,11.7,0,0.0,12.5,12.5
2020-12-27,AZ,04007,18.1,17.4,0,0.0,18.1,18.1
2021-01-03,AZ,04007,19.7,19.5,4.0,0.0,19.7,19.7
2021-01-10,AZ,04007,26.0,25.0,6.0,0.0,26.0,26.0
2021-01-17,AZ,04007,26.5,25.8,4.9,0.0,26.5,26.5
2021-01-24,AZ,04007,19.1,17.8,8.7,0.0,19.4,19.1
