collection_week,state,fips_code,total_adult_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,total_adult_patients_hospitalized_confirmed_covid_7_day_avg,staffed_adult_icu_bed_occupancy_7_day_avg,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,inpatient_beds_used_covid_7_day_avg,total_adult_and_pediatric_covid_patients
2020-08-02,CA,06041,23.3,21.2,16.0,0.0,23.3,23.3
2020-08-09,CA,06041,18.6,13.0,16.1,0.0,18.6,18.6
2020-08-16,CA,06041,16.6,6.3,18.4,0.0,16.6,16.6
2020-08-23,CA,06041,13.3,6.4,22.2,0.0,13.3,13.3
2020-08-30,CA,06041,13.1,7.8,16.1,0.0,13.1,13.1
2020-09-06,CA,06041,11.7,4.1,18.8,0.0,11.7,11.7
2020-09-13,CA,06041,11.0,5.0,9.2,0.0,11.0,11.0
2020-09-20,CA,06041,9.6,0.0,13.0,0.0,9.6,9.6
2020-09-27,CA,06041,11.8,0.0,14.7,0.0,11.8,11.8
2020-10-04,CA,06041,11.0,5.1,17.0,0.0,11.0,11.0
2020-10-11,CA,06041,12.2,5.2,19.0,0.0,12.2,12.2
2020-10-18,CA,06041,7.0,0.0,20.0,0.0,7.1,7.0
2020-10-25,CA,06041,10.6,4.0,7.6,0.0,10.7,10.6
2020-11-01,CA,06041,8.4,0.0,12.3,0.0,8.4,8.4
2020-11-08,CA,06041,14.3,9.6,17.7,0.0,14.3,14.3
2020-11-15,CA,06041,7.0,4.7,18.299999999999997,0.0,7.0,7.0
2020-11-22,CA,06041,7.0,0.0,13.7,0.0,7.0,7.0
2020-11-29,CA,06041,13.5,11.2,19.200000000000003,0.0,13.5,13.5
2020-12-06,CA,06041,26.700000000000003,23.1,19.3,0.0,26.700000000000003,26.700000000000003
2020-12-13,CA,06041,32.6,29.5,26.5,0.0,32.6,32.6
2020-12-20,CA,06041,31.0,27.1,18.3,0.0,31.0,31.0
2020-12-27,CA,06041,35.7,32.0,18.7,0.0,35.7,35.7
2021-01-03,CA,06041,37.800000000000004,35.0,17.9,0.0,37.800000000000004,37.800000000000004
2021-01-10,CA,06041,34.099999999999994,31.7,21.1,0.0,34.099999999999994,34.099999999999994
2021-01-17,CA,06041,28.1,26.299999999999997,19.3,0.0,28.1,28.1
2021-01-24,CA,06041,27.1,24.7,19.2,0.0,27.1,27.1
2021-01-31,CA,06041,25.7,23.0,17.0,0.0,25.799999999999997,25.7
2021-02-07,CA,06041,19.2,15.7,14.0,0.0,19.2,19.2
2021-02-14,CA,06041,18.0,14.6,14.100000000000001,0.0,18.0,18.0
2021-02-21,CA,06041,16.5,12.8,16.6,0.0,16.5,16.5
2021-02-28,CA,06041,17.4,13.600000000000001,16.6,0.0,17.4,17.4
2021-03-07,CA,06041,16.200000000000003,12.9,24.4,0.0,16.200000000000003,16.200000000000003
2021-03-14,CA,06041,16.7,11.9,20.8,0.0,16.7,16.7
2021-03-21,CA,06041,6.7,4.9,16.4,0.0,6.7,6.7
2021-03-28,CA,06041,5.3,0.0,18.1,0.0,5.3,5.3
2021-04-04,CA,06041,0.0,0.0,13.2,0.0,0.0,0.0
2021-04-11,CA,06041,0.0,0.0,13.2,0.0,0.0,0.0
2021-04-18,CA,06041,0.0,0.0,15.7,0.0,0.0,0.0
2021-04-25,CA,06041,5.6,0.0,17.7,0.0,5.6,5.6
2021-05-02,CA,06041,0.0,0.0,17.4,0.0,0.0,0.0
2021-05-09,CA,06041,0.0,0.0,16.0,0.0,0.0,0.0
2021-05-16,CA,06041,0.0,0.0,9.1,0.0,0.0,0.0
2021-05-23,CA,06041,0.0,0.0,9.9,0.0,0.0,0.0
2021-05-30,CA,06041,0.0,0.0,15.5,0.0,0.0,0.0
2021-06-06,CA,06041,6.9,0.0,13.399999999999999,0.0,6.9,6.9
2021-06-13,CA,06041,0.0,0.0,15.399999999999999,0.0,0.0,0.0
2021-06-20,CA,06041,0.0,0.0,15.0,0.0,0.0,0.0
2021-06-27,CA,06041,5.2,0.0,18.1,0.0,5.2,5.2
2021-07-04,CA,06041,7.1,0.0,12.7,0.0,7.1,7.1
2021-07-11,CA,06041,5.6,0.0,15.1,0.0,5.6,5.6
2021-07-18,CA,06041,4.0,0.0,14.5,0.0,4.0,4.0
2021-07-25,CA,06041,9.0,4.4,18.7,0.0,9.0,9.0
2021-08-01,CA,06041,12.5,7.6,22.4,0.0,12.5,12.5
2021-08-08,CA,06041,15.3,9.7,20.0,0.0,15.3,15.3
2021-08-15,CA,06041,19.700000000000003,13.3,18.7,0.0,19.700000000000003,19.700000000000003
2021-08-22,CA,06041,19.5,13.1,17.700000000000003,0.0,19.8,19.5
2021-08-29,CA,06041,6.9,4.6,20.1,0.0,6.9,6.9
2021-09-05,CA,06041,10.4,6.6,17.3,0.0,10.4,10.4
2021-09-12,CA,06041,20.7,15.100000000000001,19.1,0.0,20.7,20.7
2021-09-19,CA,06041,15.5,11.3,19.0,0.0,15.5,15.5
2021-09-26,CA,06041,11.0,7.3,24.299999999999997,0.0,11.0,11.0
2021-10-03,CA,06041,14.5,11.1,15.4,0.0,14.5,14.5
2021-10-10,CA,06041,10.5,5.6,13.9,0.0,10.5,10.5
2021-10-17,CA,06041,5.0,0.0,16.0,0.0,5.0,5.0
2021-10-24,CA,06041,4.4,0.0,11.0,0.0,4.4,4.4
2021-10-31,CA,06041,4.1,0.0,13.0,0.0,4.1,4.1
2021-11-07,CA,06041,0.0,0.0,8.8,0.0,0.0,0.0
2021-11-14,CA,06041,0.0,0.0,17.9,0.0,0.0,0.0
2021-11-21,CA,06041,4.9,0.0,16.799999999999997,0.0,5.7,4.9
2021-11-28,CA,06041,4.6,0.0,17.299999999999997,0.0,4.6,4.6
2021-12-05,CA,06041,0.0,0.0,18.3,0.0,0.0,0.0
2021-12-12,CA,06041,6.7,0.0,18.6,0.0,6.7,6.7
2021-12-19,CA,06041,6.6,0.0,9.8,0.0,6.6,6.6
2021-12-26,CA,06041,11.8,4.5,17.3,0.0,11.8,11.8
