collection_week,state,fips_code,total_adult_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,total_adult_patients_hospitalized_confirmed_covid_7_day_avg,staffed_adult_icu_bed_occupancy_7_day_avg,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,inpatient_beds_used_covid_7_day_avg,total_adult_and_pediatric_covid_patients
2020-08-02,CA,06069,0,0,0,0.0,0,0.0
2020-08-09,CA,06069,6.7,6.7,0,0.0,6.7,6.7
2020-08-16,CA,06069,8.6,8.6,0,0,8.7,8.6
2020-08-23,CA,06069,4.3,4.3,0,0.0,4.3,4.3
2020-08-30,CA,06069,0,0,0,0.0,0,0.0
2020-09-06,CA,06069,0,0,0,0.0,0,0.0
2020-09-13,CA,06069,0,0,0,0.0,0,0.0
2020-09-20,CA,06069,0,0,0,0.0,0,0.0
2020-09-27,CA,06069,0,0,0,0.0,0,0.0
2020-10-04,CA,06069,0,0,0,0.0,0,0.0
2020-10-11,CA,06069,0.0,0.0,0,0.0,0.0,0.0
2020-10-18,CA,06069,0.0,0.0,0,0.0,0.0,0.0
2020-10-25,CA,06069,0.0,0.0,0,0.0,0.0,0.0
2020-11-01,CA,06069,0,0,0,0.0,0,0.0
2020-11-08,CA,06069,0,0,0,0.0,0,0.0
2020-11-15,CA,06069,0,0,0,0.0,0,0.0
2020-11-22,CA,06069,0,0,0,0.0,0,0.0
2020-11-29,CA,06069,6.6,6.6,0,0.0,6.6,6.6
2020-12-06,CA,06069,7.3,7.3,4.0,0.0,7.3,7.3
2020-12-13,CA,06069,11.9,11.9,4.0,0.0,11.9,11.9
2020-12-20,CA,06069,15.3,15.3,4.0,0.0,15.3,15.3
2020-12-27,CA,06069,15.1,15.1,4.1,0.0,15.1,15.1
2021-01-03,CA,06069,13.4,13.4,5.3,0.0,13.4,13.4
2021-01-10,CA,06069,17.9,17.9,6.9,0.0,17.9,17.9
2021-01-17,CA,06069,16.3,16.3,7.0,0.0,16.3,16.3
2021-01-24,CA,06069,12.4,12.4,6.1,0.0,12.4,12.4
2021-01-31,CA,06069,10.6,10.6,5.0,0.0,10.6,10.6
2021-02-07,CA,06069,13.1,13.1,6.3,0,13.3,13.1
2021-02-14,CA,06069,9.9,9.9,5.3,0,10.3,9.9
2021-02-21,CA,06069,5.3,5.3,4.9,0.0,5.3,5.3
2021-02-28,CA,06069,0,0,4.7,0.0,0,0.0
2021-03-07,CA,06069,0,0,0,0.0,0,0.0
2021-03-14,CA,06069,0,0,0,0.0,0,0.0
2021-03-21,CA,06069,0,0,0,0.0,0,0.0
2021-03-28,CA,06069,0,0,0,0.0,0,0.0
2021-04-04,CA,06069,0,0,0,0.0,0,0.0
2021-04-11,CA,06069,0,0,0,0.0,0,0.0
2021-04-18,CA,06069,0,0,0,0.0,0,0.0
2021-04-25,CA,06069,0,0,0,0.0,0,0.0
2021-05-02,CA,06069,0,0,0,0.0,0,0.0
2021-05-09,CA,06069,0.0,0.0,0,0.0,0.0,0.0
2021-05-16,CA,06069,0.0,0.0,0,0.0,0.0,0.0
2021-05-23,CA,06069,0,0,0,0.0,0,0.0
2021-05-30,CA,06069,0,0,0,0.0,0,0.0
2021-06-06,CA,06069,0.0,0.0,0,0.0,0.0,0.0
2021-06-13,CA,06069,0,0,0,0.0,0,0.0
2021-06-20,CA,06069,0,0,0,0.0,0,0.0
2021-06-27,CA,06069,0,0,0,0.0,0,0.0
2021-07-04,CA,06069,0,0,0,0.0,0,0.0
2021-07-11,CA,06069,0,0,0,0.0,0,0.0
2021-07-18,CA,06069,0,0,0,0.0,0,0.0
2021-07-25,CA,06069,0,0,0,0.0,0,0.0
2021-08-01,CA,06069,0,0,0,0.0,0,0.0
2021-08-08,CA,06069,0,0,0,0.0,0,0.0
2021-08-15,CA,06069,5.7,5.7,0,0.0,5.7,5.7
2021-08-22,CA,06069,9.0,9.0,0,0.0,9.0,9.0
2021-08-29,CA,06069,7.3,7.3,0,0.0,7.3,7.3
2021-09-05,CA,06069,6.4,6.4,0,0.0,6.4,6.4
2021-09-12,CA,06069,6.0,6.0,4.0,0.0,6.0,6.0
2021-09-19,CA,06069,0,0,4.0,0.0,0,0.0
2021-09-26,CA,06069,0,0,0,0.0,0,0.0
2021-10-03,CA,06069,5.6,5.6,0,0.0,5.6,5.6
2021-10-10,CA,06069,4.9,4.9,0,0.0,4.9,4.9
2021-10-17,CA,06069,0,0,0,0.0,0,0.0
2021-10-24,CA,06069,0,0,0,0.0,0,0.0
2021-10-31,CA,06069,0,0,0,0.0,0,0.0
2021-11-07,CA,06069,0,0,0,0.0,0,0.0
2021-11-14,CA,06069,0,0,0,0.0,0,0.0
2021-11-21,CA,06069,0,0,0,0.0,0,0.0
2021-11-28,CA,06069,4.1,4.1,0,0.0,4.1,4.1
2021-12-05,CA,06069,6.4,6.4,4.0,0.0,6.4,6.4
2021-12-12,CA,06069,5.4,5.4,0,0.0,5.4,5.4
2021-12-19,CA,06069,0,0,0,0.0,0,0.0
2021-12-26,CA,06069,4.3,4.3,0,0.0,4.3,4.3
