collection_week,state,fips_code,total_adult_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,total_adult_patients_hospitalized_confirmed_covid_7_day_avg,staffed_adult_icu_bed_occupancy_7_day_avg,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,inpatient_beds_used_covid_7_day_avg,total_adult_and_pediatric_covid_patients
2020-08-02,VA,51121,0,0,20.3,0.0,5.8,0.0
2020-08-09,VA,51121,0,0,21.1,0.0,6.6,0.0
2020-08-16,VA,51121,0,0,8.9,0.0,9.6,0.0
2020-08-23,VA,51121,4.8,0,20.5,0.0,5.4,4.8
2020-08-30,VA,51121,8.6,6.0,19.299999999999997,0.0,8.6,8.6
2020-09-06,VA,51121,9.3,6.5,21.200000000000003,0.0,9.8,9.3
2020-09-13,VA,51121,6.8,5.2,19.299999999999997,0.0,6.8,6.8
2020-09-20,VA,51121,7.0,5.0,19.3,0.0,7.0,7.0
2020-09-27,VA,51121,7.0,4.4,18.1,0.0,7.0,7.0
2020-10-04,VA,51121,9.3,6.0,18.6,0.0,10.2,9.3
2020-10-11,VA,51121,9.3,5.9,20.200000000000003,0.0,9.7,9.3
2020-10-18,VA,51121,12.7,5.3,20.9,0.0,12.7,12.7
2020-10-25,VA,51121,18.2,13.2,22.6,0.0,18.3,18.2
2020-11-01,VA,51121,18.9,14.1,21.8,0.0,18.9,18.9
2020-11-08,VA,51121,30.5,24.4,21.5,0.0,31.0,30.5
2020-11-15,VA,51121,33.2,28.900000000000002,20.9,0.0,33.2,33.2
2020-11-22,VA,51121,32.3,25.4,20.7,0.0,32.3,32.3
2020-11-29,VA,51121,43.3,36.6,20.9,0.0,43.3,43.3
2020-12-06,VA,51121,47.3,38.4,21.7,0.0,48.0,47.3
2020-12-13,VA,51121,55.8,49.400000000000006,21.1,0.0,55.8,55.8
2020-12-20,VA,51121,48.7,43.4,21.4,0.0,48.900000000000006,48.7
2020-12-27,VA,51121,55.699999999999996,47.4,21.799999999999997,0.0,55.699999999999996,55.699999999999996
2021-01-03,VA,51121,57.8,48.9,21.799999999999997,0.0,58.0,57.8
2021-01-10,VA,51121,56.0,47.8,22.7,0.0,56.0,56.0
2021-01-17,VA,51121,41.5,37.2,21.0,0.0,41.5,41.5
2021-01-24,VA,51121,37.1,31.8,21.1,0.0,37.1,37.1
2021-01-31,VA,51121,32.7,26.5,21.0,0.0,32.8,32.7
2021-02-07,VA,51121,25.7,21.2,19.0,0.0,25.9,25.7
2021-02-14,VA,51121,20.4,18.9,20.1,0.0,20.5,20.4
2021-02-21,VA,51121,22.4,17.1,19.4,0.0,22.9,22.4
2021-02-28,VA,51121,15.1,10.7,18.6,0.0,15.4,15.1
2021-03-07,VA,51121,17.9,11.9,20.2,0.0,17.9,17.9
2021-03-14,VA,51121,17.9,13.3,20.7,0.0,17.9,17.9
2021-03-21,VA,51121,17.0,14.3,19.3,0.0,17.0,17.0
2021-03-28,VA,51121,14.8,13.3,20.1,0.0,14.8,14.8
2021-04-04,VA,51121,18.0,10.7,21.0,0.0,18.0,18.0
2021-04-11,VA,51121,17.7,9.7,20.0,0.0,17.7,17.7
2021-04-18,VA,51121,26.6,23.0,21.2,0.0,26.6,26.6
2021-04-25,VA,51121,25.0,21.0,20.2,0.0,25.0,25.0
2021-05-02,VA,51121,24.400000000000002,19.7,20.1,0.0,24.900000000000002,24.400000000000002
2021-05-09,VA,51121,17.3,13.4,21.799999999999997,0.0,17.3,17.3
2021-05-16,VA,51121,18.4,13.1,17.3,0.0,18.4,18.4
2021-05-23,VA,51121,11.4,6.4,17.700000000000003,0.0,11.4,11.4
2021-05-30,VA,51121,14.1,9.1,19.6,0.0,14.1,14.1
2021-06-06,VA,51121,7.3,0,20.4,0.0,7.3,7.3
2021-06-13,VA,51121,6.7,0,20.0,0.0,6.7,6.7
2021-06-20,VA,51121,7.9,0,20.7,0.0,7.9,7.9
2021-06-27,VA,51121,8.6,0,18.6,0.0,8.6,8.6
2021-07-04,VA,51121,7.9,0,18.5,0.0,7.9,7.9
2021-07-11,VA,51121,5.4,0,20.700000000000003,0.0,5.9,5.4
2021-07-18,VA,51121,8.3,0,23.1,0.0,8.4,8.3
2021-07-25,VA,51121,7.7,4.6,22.200000000000003,0.0,8.3,7.7
2021-08-01,VA,51121,13.799999999999999,10.1,23.5,0.0,14.0,13.799999999999999
2021-08-08,VA,51121,25.5,19.3,22.0,0.0,25.5,25.5
2021-08-15,VA,51121,29.700000000000003,24.0,20.6,0.0,29.700000000000003,29.700000000000003
2021-08-22,VA,51121,40.5,34.5,21.0,0.0,40.8,40.5
2021-08-29,VA,51121,42.4,36.0,21.8,0.0,42.8,42.4
2021-09-05,VA,51121,49.0,42.3,23.7,0.0,49.400000000000006,49.0
2021-09-12,VA,51121,53.8,46.800000000000004,23.200000000000003,0.0,54.0,53.8
2021-09-19,VA,51121,56.4,48.9,22.7,0.0,56.4,56.4
2021-09-26,VA,51121,51.1,44.2,22.7,0.0,51.1,51.1
2021-10-03,VA,51121,39.4,34.1,21.6,0.0,39.4,39.4
2021-10-10,VA,51121,41.1,34.2,21.4,0.0,41.3,41.1
2021-10-17,VA,51121,29.799999999999997,26.0,21.3,0.0,30.1,29.799999999999997
2021-10-24,VA,51121,29.0,25.5,21.5,0.0,29.1,29.0
2021-10-31,VA,51121,26.9,24.200000000000003,21.6,0.0,26.9,26.9
2021-11-07,VA,51121,30.1,27.099999999999998,21.2,0.0,30.1,30.1
2021-11-14,VA,51121,24.299999999999997,21.5,20.700000000000003,0.0,24.299999999999997,24.299999999999997
2021-11-21,VA,51121,23.4,21.0,21.1,0.0,23.4,23.4
2021-11-28,VA,51121,23.1,22.0,22.4,0.0,23.1,23.1
2021-12-05,VA,51121,31.1,29.0,22.4,0.0,31.1,31.1
2021-12-12,VA,51121,34.8,31.799999999999997,21.9,0.0,34.8,34.8
2021-12-19,VA,51121,33.8,31.3,21.3,0.0,34.0,33.8
2021-12-26,VA,51121,33.699999999999996,31.7,21.6,0.0,33.9,33.699999999999996
