collection_week,state,fips_code,total_adult_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,total_adult_patients_hospitalized_confirmed_covid_7_day_avg,staffed_adult_icu_bed_occupancy_7_day_avg,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,inpatient_beds_used_covid_7_day_avg,total_adult_and_pediatric_covid_patients
2020-08-02,VA,51540,34.6,28.8,78.0,0,35.6,34.6
2020-08-09,VA,51540,40.0,32.4,79.4,0,40.8,40.0
2020-08-16,VA,51540,35.5,30.3,79.0,0,35.8,35.5
2020-08-23,VA,51540,27.2,22.0,78.6,0,27.4,27.2
2020-08-30,VA,51540,20.3,16.1,73.9,0,21.1,20.3
2020-09-06,VA,51540,20.6,17.3,70.7,0,21.0,20.6
2020-09-13,VA,51540,17.0,12.4,70.9,0,19.0,17.0
2020-09-20,VA,51540,19.1,16.4,72.4,0,21.0,19.1
2020-09-27,VA,51540,25.9,20.1,72.0,0,26.7,25.9
2020-10-04,VA,51540,22.1,17.1,69.6,0.0,23.3,22.1
2020-10-11,VA,51540,23.4,17.3,73.6,0.0,26.1,23.4
2020-10-18,VA,51540,26.1,20.1,75.6,0.0,28.6,26.1
2020-10-25,VA,51540,21.9,18.0,65.1,0.0,23.4,21.9
2020-11-01,VA,51540,19.0,16.3,66.6,0.0,20.6,19.0
2020-11-08,VA,51540,24.9,20.0,70.1,0.0,26.9,24.9
2020-11-15,VA,51540,22.7,19.3,69.3,0.0,24.9,22.7
2020-11-22,VA,51540,27.0,24.7,72.6,0.0,28.6,27.0
2020-11-29,VA,51540,31.9,29.4,75.4,0.0,34.0,31.9
2020-12-06,VA,51540,44.3,40.1,74.9,0.0,47.0,44.3
2020-12-13,VA,51540,45.9,41.9,73.4,0.0,47.9,45.9
2020-12-20,VA,51540,56.4,54.0,68.9,0.0,59.3,56.4
2020-12-27,VA,51540,56.0,53.0,70.9,0.0,57.0,56.0
2021-01-03,VA,51540,62.7,59.9,79.9,0.0,64.0,62.7
2021-01-10,VA,51540,62.1,58.7,75.3,0.0,63.7,62.1
2021-01-17,VA,51540,55.9,52.9,73.9,0.0,57.3,55.9
2021-01-24,VA,51540,54.3,51.9,74.6,0.0,56.0,54.3
2021-01-31,VA,51540,50.6,49.3,81.4,0.0,52.199999999999996,50.6
2021-02-07,VA,51540,48.0,46.6,78.1,0.0,49.1,48.0
2021-02-14,VA,51540,40.8,39.5,72.1,0.0,43.8,40.8
2021-02-21,VA,51540,38.1,35.8,76.0,0.0,41.0,38.1
2021-02-28,VA,51540,41.7,38.6,74.4,0.0,42.9,41.7
2021-03-07,VA,51540,38.3,36.1,73.1,0.0,38.9,38.3
2021-03-14,VA,51540,36.6,35.6,74.7,0.0,37.9,36.6
2021-03-21,VA,51540,32.0,31.3,73.3,0.0,33.3,32.0
2021-03-28,VA,51540,32.4,30.6,65.6,0.0,35.4,32.4
2021-04-04,VA,51540,28.0,27.0,63.6,0.0,29.6,28.0
2021-04-11,VA,51540,32.8,31.299999999999997,76.0,0.0,33.4,32.8
2021-04-18,VA,51540,33.7,32.4,75.1,0.0,35.1,33.7
2021-04-25,VA,51540,29.1,28.1,74.6,0.0,31.3,29.1
2021-05-02,VA,51540,26.3,26.0,69.7,0.0,27.1,26.3
2021-05-09,VA,51540,23.4,22.9,74.3,0.0,24.9,23.4
2021-05-16,VA,51540,18.9,18.4,68.6,0.0,21.0,18.9
2021-05-23,VA,51540,17.1,16.0,72.1,0.0,19.4,17.1
2021-05-30,VA,51540,21.5,20.5,63.0,0.0,24.799999999999997,21.5
2021-06-06,VA,51540,11.4,11.0,67.9,0.0,13.0,11.4
2021-06-13,VA,51540,12.3,11.1,69.0,0.0,13.4,12.3
2021-06-20,VA,51540,18.1,17.4,68.7,0.0,18.4,18.1
2021-06-27,VA,51540,19.200000000000003,18.9,72.0,0.0,19.6,19.200000000000003
2021-07-04,VA,51540,11.4,10.6,70.4,0.0,12.1,11.4
2021-07-11,VA,51540,11.0,10.9,70.6,0.0,11.3,11.0
2021-07-18,VA,51540,11.1,10.9,68.7,0.0,12.1,11.1
2021-07-25,VA,51540,12.7,12.0,69.3,0.0,15.0,12.7
2021-08-01,VA,51540,19.4,18.7,72.1,0.0,20.7,19.4
2021-08-08,VA,51540,28.4,27.7,72.6,0.0,31.9,28.4
