collection_week,state,fips_code,total_adult_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,total_adult_patients_hospitalized_confirmed_covid_7_day_avg,staffed_adult_icu_bed_occupancy_7_day_avg,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,inpatient_beds_used_covid_7_day_avg,total_adult_and_pediatric_covid_patients
2020-08-02,VA,51810,71.7,50.2,34.7,0.0,71.7,71.7
2020-08-09,VA,51810,52.699999999999996,39.3,28.5,0.0,52.699999999999996,52.699999999999996
2020-08-16,VA,51810,45.099999999999994,30.4,26.0,0.0,45.099999999999994,45.099999999999994
2020-08-23,VA,51810,39.9,26.200000000000003,0,0.0,39.9,39.9
2020-08-30,VA,51810,30.8,22.4,21.6,0.0,30.8,30.8
2020-09-06,VA,51810,27.4,19.6,21.1,0.0,27.4,27.4
2020-09-13,VA,51810,27.9,18.4,23.9,0.0,27.9,27.9
2020-09-20,VA,51810,28.6,16.7,24.3,0.0,28.6,28.6
2020-09-27,VA,51810,24.1,13.700000000000001,27.6,0.0,24.1,24.1
2020-10-04,VA,51810,26.0,16.7,24.5,0.0,26.0,26.0
2020-10-11,VA,51810,24.2,15.6,30.5,0.0,24.2,24.2
2020-10-18,VA,51810,21.799999999999997,14.2,32.5,0.0,21.799999999999997,21.799999999999997
2020-10-25,VA,51810,25.9,16.3,30.5,0.0,25.9,25.9
2020-11-01,VA,51810,25.1,16.7,28.0,0.0,25.1,25.1
2020-11-08,VA,51810,31.1,22.6,33.7,0.0,31.1,31.1
2020-11-15,VA,51810,37.8,26.0,30.3,0.0,37.8,37.8
2020-11-22,VA,51810,43.5,30.799999999999997,30.3,0.0,43.5,43.5
2020-11-29,VA,51810,44.099999999999994,33.9,26.5,0.0,44.099999999999994,44.099999999999994
2020-12-06,VA,51810,52.7,41.8,28.7,0.0,52.7,52.7
2020-12-13,VA,51810,71.6,59.400000000000006,34.6,0.0,71.6,71.6
2020-12-20,VA,51810,66.0,56.3,32.400000000000006,0.0,66.0,66.0
2020-12-27,VA,51810,74.9,62.4,34.1,0.0,74.9,74.9
2021-01-03,VA,51810,92.80000000000001,81.2,37.7,0.0,92.80000000000001,92.80000000000001
2021-01-10,VA,51810,117.69999999999999,102.8,38.4,0.0,117.69999999999999,117.69999999999999
2021-01-17,VA,51810,131.8,119.2,41.7,0.0,131.8,131.8
2021-01-24,VA,51810,111.1,102.0,42.7,0.0,111.1,111.1
