collection_week,state,fips_code,total_adult_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,total_adult_patients_hospitalized_confirmed_covid_7_day_avg,staffed_adult_icu_bed_occupancy_7_day_avg,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,inpatient_beds_used_covid_7_day_avg,total_adult_and_pediatric_covid_patients
2020-08-02,FL,12055,55.8,53.0,26.9,0.0,57.1,55.8
2020-08-09,FL,12055,46.699999999999996,45.199999999999996,25.9,0.0,47.0,46.699999999999996
2020-08-16,FL,12055,48.1,44.300000000000004,29.0,0.0,48.5,48.1
2020-08-23,FL,12055,31.0,28.5,27.0,0.0,32.5,31.0
2020-08-30,FL,12055,25.700000000000003,19.3,20.5,0.0,29.299999999999997,25.700000000000003
2020-09-06,FL,12055,30.200000000000003,28.0,20.0,0.0,30.299999999999997,30.200000000000003
2020-09-13,FL,12055,38.6,36.7,23.0,0.0,38.6,38.6
2020-09-20,FL,12055,31.6,31.4,22.6,0.0,31.6,31.6
2020-09-27,FL,12055,24.5,23.900000000000002,24.0,0.0,24.5,24.5
2020-10-04,FL,12055,23.700000000000003,23.6,24.0,0.0,23.700000000000003,23.700000000000003
2020-10-11,FL,12055,21.900000000000002,21.6,23.6,0.0,21.900000000000002,21.900000000000002
2020-10-18,FL,12055,18.3,17.3,18.4,0.0,18.3,18.3
2020-10-25,FL,12055,28.799999999999997,26.099999999999998,22.9,0.0,28.799999999999997,28.799999999999997
2020-11-01,FL,12055,38.5,31.6,30.7,0.0,38.5,38.5
2020-11-08,FL,12055,60.3,50.900000000000006,24.4,0.0,60.3,60.3
2020-11-15,FL,12055,73.39999999999999,68.39999999999999,25.6,0.0,73.39999999999999,73.39999999999999
2020-11-22,FL,12055,60.5,56.199999999999996,27.6,0.0,60.5,60.5
2020-11-29,FL,12055,59.1,53.9,25.4,0.0,59.1,59.1
2020-12-06,FL,12055,50.3,45.3,24.6,0.0,50.3,50.3
2020-12-13,FL,12055,57.400000000000006,53.800000000000004,20.4,0.0,57.400000000000006,57.400000000000006
2020-12-20,FL,12055,52.0,48.7,21.2,0.0,52.1,52.0
2020-12-27,FL,12055,54.6,48.2,22.3,0.0,54.6,54.6
2021-01-03,FL,12055,72.8,61.7,22.4,0.0,72.8,72.8
2021-01-10,FL,12055,64.0,58.0,25.5,0.0,64.0,64.0
2021-01-17,FL,12055,60.7,53.3,27.6,0.0,61.1,60.7
2021-01-24,FL,12055,56.8,48.8,29.4,0.0,57.0,56.8
2021-01-31,FL,12055,45.400000000000006,41.7,24.3,0.0,45.400000000000006,45.400000000000006
2021-02-07,FL,12055,41.2,37.8,23.7,0.0,41.3,41.2
2021-02-14,FL,12055,36.7,34.099999999999994,21.6,0.0,36.7,36.7
2021-02-21,FL,12055,37.4,34.6,26.0,0.0,37.4,37.4
2021-02-28,FL,12055,32.0,30.3,24.0,0.0,32.1,32.0
2021-03-07,FL,12055,29.799999999999997,27.7,26.0,0.0,29.799999999999997,29.799999999999997
2021-03-14,FL,12055,30.0,28.5,19.700000000000003,0.0,30.0,30.0
2021-03-21,FL,12055,26.1,25.6,23.299999999999997,0.0,26.1,26.1
2021-03-28,FL,12055,32.1,30.3,24.5,0.0,32.1,32.1
2021-04-04,FL,12055,29.4,28.5,25.6,0.0,29.4,29.4
2021-04-11,FL,12055,32.4,30.5,25.4,0.0,32.4,32.4
2021-04-18,FL,12055,34.5,33.7,24.4,0.0,34.5,34.5
2021-04-25,FL,12055,36.4,35.3,22.0,0.0,36.4,36.4
2021-05-02,FL,12055,24.700000000000003,23.599999999999998,26.1,0.0,24.700000000000003,24.700000000000003
2021-05-09,FL,12055,23.0,19.5,24.0,0.0,23.0,23.0
2021-05-16,FL,12055,16.0,13.7,26.4,0.0,16.0,16.0
2021-05-23,FL,12055,18.1,16.7,24.1,0.0,18.1,18.1
2021-05-30,FL,12055,11.4,10.0,27.1,0.0,11.4,11.4
2021-06-06,FL,12055,13.6,10.899999999999999,46.5,0.0,13.6,13.6
2021-06-13,FL,12055,8.6,7.3,47.199999999999996,0.0,8.6,8.6
2021-06-20,FL,12055,7.1,5.7,43.5,0.0,7.1,7.1
2021-06-27,FL,12055,5.7,5.0,45.0,0.0,5.7,5.7
2021-07-04,FL,12055,14.1,10.4,47.300000000000004,0.0,14.3,14.1
2021-07-11,FL,12055,17.700000000000003,11.3,47.3,0.0,17.700000000000003,17.700000000000003
2021-07-18,FL,12055,22.799999999999997,21.700000000000003,47.2,0.0,22.799999999999997,22.799999999999997
2021-07-25,FL,12055,37.0,35.1,49.9,0.0,37.099999999999994,37.0
2021-08-01,FL,12055,61.5,59.599999999999994,50.800000000000004,0.0,61.6,61.5
2021-08-08,FL,12055,85.3,84.2,53.4,0.0,85.3,85.3
2021-08-15,FL,12055,110.6,108.19999999999999,53.7,0.0,110.6,110.6
2021-08-22,FL,12055,133.3,129.7,56.599999999999994,0.0,133.3,133.3
2021-08-29,FL,12055,139.4,137.60000000000002,56.8,0.0,139.4,139.4
2021-09-05,FL,12055,125.6,123.5,60.400000000000006,0.0,125.7,125.6
2021-09-12,FL,12055,115.4,113.69999999999999,54.099999999999994,0.0,115.4,115.4
2021-09-19,FL,12055,81.8,80.4,49.199999999999996,0.0,81.8,81.8
2021-09-26,FL,12055,72.0,71.1,52.5,0.0,72.0,72.0
2021-10-03,FL,12055,49.099999999999994,48.5,45.0,0.0,49.099999999999994,49.099999999999994
2021-10-10,FL,12055,29.700000000000003,29.0,42.4,0.0,29.700000000000003,29.700000000000003
2021-10-17,FL,12055,24.700000000000003,23.299999999999997,45.7,0.0,24.700000000000003,24.700000000000003
2021-10-24,FL,12055,12.6,10.3,44.7,0.0,12.6,12.6
2021-10-31,FL,12055,12.7,11.0,45.6,0.0,12.7,12.7
2021-11-07,FL,12055,13.3,11.0,48.5,0.0,13.3,13.3
2021-11-14,FL,12055,10.6,9.9,46.5,0.0,10.6,10.6
2021-11-21,FL,12055,9.4,8.4,43.5,0.0,9.4,9.4
2021-11-28,FL,12055,8.3,5.7,45.4,0.0,8.3,8.3
2021-12-05,FL,12055,13.0,10.9,46.599999999999994,0.0,13.0,13.0
2021-12-12,FL,12055,16.7,15.299999999999999,48.8,0.0,16.9,16.7
2021-12-19,FL,12055,19.6,17.3,45.7,0.0,19.6,19.6
2021-12-26,FL,12055,24.700000000000003,22.0,46.7,0.0,24.700000000000003,24.700000000000003
