collection_week,state,fips_code,total_adult_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,total_adult_patients_hospitalized_confirmed_covid_7_day_avg,staffed_adult_icu_bed_occupancy_7_day_avg,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,inpatient_beds_used_covid_7_day_avg,total_adult_and_pediatric_covid_patients
2020-08-02,FL,12071,291.2,269.8,117.7,133.0,424.69999999999993,424.2
2020-08-09,FL,12071,267.1,244.5,107.5,138.6,405.79999999999995,405.70000000000005
2020-08-16,FL,12071,232.50000000000003,204.4,115.1,119.3,351.79999999999995,351.8
2020-08-23,FL,12071,202.0,170.3,114.80000000000001,110.1,312.20000000000005,312.1
2020-08-30,FL,12071,190.89999999999998,163.2,122.1,119.1,309.9,310.0
2020-09-06,FL,12071,155.1,126.2,117.30000000000001,105.7,260.8,260.8
2020-09-13,FL,12071,132.2,99.6,111.00000000000001,54.3,186.5,186.5
2020-09-20,FL,12071,102.1,78.7,116.10000000000001,0.0,105.3,102.1
2020-09-27,FL,12071,82.69999999999999,62.0,114.6,5.0,87.69999999999999,87.69999999999999
2020-10-04,FL,12071,76.8,50.7,122.0,4.0,80.8,80.8
2020-10-11,FL,12071,85.69999999999999,61.400000000000006,110.29999999999998,0.0,87.4,85.69999999999999
2020-10-18,FL,12071,100.3,81.6,106.5,0.0,103.9,100.3
2020-10-25,FL,12071,99.2,81.6,111.50000000000001,4.3,103.4,103.5
2020-11-01,FL,12071,92.5,82.6,103.6,0.0,93.9,92.5
2020-11-08,FL,12071,109.79999999999998,95.79999999999998,118.69999999999999,0.0,111.79999999999998,109.79999999999998
2020-11-15,FL,12071,121.0,110.7,110.4,0.0,123.0,121.0
2020-11-22,FL,12071,141.8,134.3,112.4,0.0,144.7,141.8
2020-11-29,FL,12071,152.9,142.5,114.6,0.0,155.1,152.9
2020-12-06,FL,12071,176.4,147.8,116.6,0.0,179.1,176.4
2020-12-13,FL,12071,157.0,149.8,121.6,0.0,159.9,157.0
2020-12-20,FL,12071,166.60000000000002,154.4,108.3,0.0,169.60000000000002,166.60000000000002
2020-12-27,FL,12071,190.20000000000002,177.20000000000002,124.9,0.0,192.20000000000002,190.20000000000002
2021-01-03,FL,12071,212.0,199.79999999999998,131.8,0.0,213.9,212.0
2021-01-10,FL,12071,214.0,205.7,128.89999999999998,0.0,214.8,214.0
2021-01-17,FL,12071,197.5,187.2,129.20000000000002,0.0,199.1,197.5
2021-01-24,FL,12071,187.3,178.9,131.9,0.0,190.0,187.3
2021-01-31,FL,12071,161.6,154.20000000000002,125.9,0.0,163.1,161.6
2021-02-07,FL,12071,127.1,118.3,126.99999999999999,0.0,128.5,127.1
2021-02-14,FL,12071,108.1,101.30000000000001,124.3,0.0,108.80000000000001,108.1
2021-02-21,FL,12071,95.6,89.4,125.7,0.0,96.6,95.6
2021-02-28,FL,12071,85.3,78.1,128.4,0.0,86.4,85.3
2021-03-07,FL,12071,78.6,74.9,125.8,0.0,80.29999999999998,78.6
2021-03-14,FL,12071,97.7,88.2,128.4,0.0,99.10000000000001,97.7
2021-03-21,FL,12071,90.0,85.19999999999999,134.0,0.0,90.5,90.0
2021-03-28,FL,12071,96.7,87.1,134.6,0.0,97.2,96.7
2021-04-04,FL,12071,105.60000000000001,101.1,138.89999999999998,0.0,107.8,105.60000000000001
2021-04-11,FL,12071,109.7,105.0,135.4,0.0,113.2,109.7
2021-04-18,FL,12071,111.1,106.9,131.6,0.0,114.1,111.1
2021-04-25,FL,12071,122.9,117.0,134.6,0.0,125.30000000000001,122.9
2021-05-02,FL,12071,114.2,109.19999999999999,127.9,0.0,116.8,114.2
2021-05-09,FL,12071,133.4,113.4,123.4,0.0,134.8,133.4
2021-05-16,FL,12071,106.0,100.5,122.6,0.0,106.30000000000001,106.0
2021-05-23,FL,12071,103.30000000000001,99.6,122.8,0.0,106.6,103.30000000000001
2021-05-30,FL,12071,64.89999999999999,61.699999999999996,118.2,0.0,66.8,64.89999999999999
2021-06-06,FL,12071,58.099999999999994,52.900000000000006,126.70000000000002,0.0,59.7,58.099999999999994
2021-06-13,FL,12071,48.5,45.0,112.6,0.0,49.099999999999994,48.5
2021-06-20,FL,12071,42.199999999999996,39.7,107.4,0.0,42.4,42.199999999999996
2021-06-27,FL,12071,48.0,41.0,107.4,0.0,49.199999999999996,48.0
2021-07-04,FL,12071,68.5,62.8,116.1,0.0,70.5,68.5
2021-07-11,FL,12071,84.5,78.2,125.4,0.0,86.7,84.5
2021-07-18,FL,12071,134.7,129.6,125.9,0.0,137.7,134.7
2021-07-25,FL,12071,220.8,215.10000000000002,127.1,0.0,224.5,220.8
2021-08-01,FL,12071,343.8,338.80000000000007,135.0,8.3,352.1,352.1
2021-08-08,FL,12071,483.7,475.7,136.1,14.0,497.7,497.7
2021-08-15,FL,12071,615.4000000000001,607.5,145.10000000000002,8.4,623.9000000000001,623.8000000000001
2021-08-22,FL,12071,676.4,665.9,166.20000000000002,13.4,689.8,689.8
2021-08-29,FL,12071,641.7,634.0,170.1,17.1,658.9,658.8000000000001
